state,dates,cfr1_point,cfr2_point,cfr3_point,cfr3_l95,cfr3_u95,cfr3_l50,cfr3_u50
Himachal Pradesh,30 April,5.0,6.666666666666667,5.88235294117647,5.88235294117647,5.88235294117647,5.88235294117647,5.88235294117647
Himachal Pradesh,01 May,5.0,6.25,5.88235294117647,5.88235294117647,5.88235294117647,5.88235294117647,5.88235294117647
Himachal Pradesh,02 May,5.0,5.714285714285714,5.88235294117647,5.88235294117647,5.88235294117647,5.88235294117647,5.88235294117647
Himachal Pradesh,03 May,5.0,5.555555555555555,5.88235294117647,5.88235294117647,5.88235294117647,5.88235294117647,5.88235294117647
Himachal Pradesh,04 May,4.878048780487805,5.555555555555555,5.405405405405405,5.405405405405405,5.405405405405405,5.405405405405405,5.405405405405405
Himachal Pradesh,05 May,7.142857142857142,8.108108108108109,8.108108108108109,8.108108108108109,8.108108108108109,8.108108108108109,8.108108108108109
Himachal Pradesh,06 May,6.976744186046512,8.108108108108109,8.108108108108109,8.108108108108109,8.108108108108109,8.108108108108109,8.108108108108109
Himachal Pradesh,07 May,6.521739130434782,8.108108108108109,7.894736842105263,7.894736842105263,7.894736842105263,7.894736842105263,7.894736842105263
Himachal Pradesh,08 May,6.0,8.108108108108109,7.6923076923076925,7.6923076923076925,7.6923076923076925,7.6923076923076925,7.6923076923076925
Himachal Pradesh,09 May,5.769230769230769,7.894736842105263,7.6923076923076925,7.6923076923076925,7.6923076923076925,7.6923076923076925,7.6923076923076925
Himachal Pradesh,10 May,5.172413793103448,7.894736842105263,7.6923076923076925,7.6923076923076925,7.6923076923076925,7.6923076923076925,7.6923076923076925
Himachal Pradesh,11 May,5.084745762711865,7.894736842105263,7.6923076923076925,7.6923076923076925,7.6923076923076925,7.6923076923076925,7.6923076923076925
Himachal Pradesh,12 May,4.477611940298507,7.894736842105263,7.5,7.5,7.5,7.5,7.5
Himachal Pradesh,13 May,4.411764705882353,7.894736842105263,7.5,7.5,7.5,7.5,7.5
Himachal Pradesh,14 May,4.054054054054054,7.894736842105263,7.317073170731707,7.317073170731707,7.317073170731707,7.317073170731707,7.317073170731707
Himachal Pradesh,15 May,3.9473684210526314,7.894736842105263,7.317073170731707,7.317073170731707,7.317073170731707,7.317073170731707,7.317073170731707
Himachal Pradesh,16 May,3.8461538461538463,7.142857142857142,7.142857142857142,7.142857142857142,7.142857142857142,7.142857142857142,7.142857142857142
Himachal Pradesh,17 May,3.75,6.976744186046512,6.976744186046512,6.976744186046512,6.976744186046512,6.976744186046512,6.976744186046512
Himachal Pradesh,18 May,3.3333333333333335,6.666666666666667,6.666666666666667,6.666666666666667,6.666666666666667,6.666666666666667,6.666666666666667
Himachal Pradesh,19 May,4.3478260869565215,7.8431372549019605,8.88888888888889,8.88888888888889,8.88888888888889,8.88888888888889,8.88888888888889
Himachal Pradesh,20 May,3.6363636363636362,7.4074074074074066,8.0,8.0,8.0,8.0,8.0
Himachal Pradesh,21 May,2.631578947368421,6.779661016949152,6.896551724137931,6.896551724137931,6.896551724137931,6.896551724137931,6.896551724137931
Himachal Pradesh,22 May,2.380952380952381,6.779661016949152,6.557377049180328,6.557377049180328,6.557377049180328,6.557377049180328,6.557377049180328
Himachal Pradesh,23 May,2.1621621621621623,6.557377049180328,6.153846153846154,6.153846153846154,6.153846153846154,6.153846153846154,6.153846153846154
Himachal Pradesh,24 May,1.9704433497536946,6.349206349206349,5.633802816901409,5.633802816901409,5.633802816901409,5.633802816901409,5.633802816901409
Himachal Pradesh,25 May,1.7937219730941705,5.970149253731343,5.47945205479452,5.47945205479452,5.47945205479452,5.47945205479452,5.47945205479452
Himachal Pradesh,26 May,1.6194331983805668,5.970149253731343,5.0,5.0,5.0,5.0,5.0
Himachal Pradesh,27 May,2.197802197802198,8.333333333333332,6.976744186046512,6.976744186046512,6.976744186046512,6.976744186046512,6.976744186046512
Himachal Pradesh,28 May,2.135231316725979,7.59493670886076,6.593406593406594,6.593406593406594,6.593406593406594,6.593406593406594,6.593406593406594
Himachal Pradesh,29 May,2.0338983050847457,6.741573033707865,6.0606060606060606,6.0606060606060606,6.0606060606060606,6.0606060606060606,6.0606060606060606
Himachal Pradesh,30 May,1.9169329073482428,5.3097345132743365,5.555555555555555,5.555555555555555,5.555555555555555,5.555555555555555,5.555555555555555
Himachal Pradesh,31 May,1.812688821752266,4.918032786885246,5.172413793103448,5.172413793103448,5.172413793103448,5.172413793103448,5.172413793103448
Himachal Pradesh,01 June,1.7647058823529411,4.838709677419355,4.511278195488721,4.511278195488721,4.511278195488721,4.511278195488721,4.511278195488721
Himachal Pradesh,02 June,1.7391304347826086,4.225352112676056,4.081632653061225,4.081632653061225,4.081632653061225,4.081632653061225,4.081632653061225
Himachal Pradesh,03 June,1.6713091922005572,3.9473684210526314,3.7735849056603774,3.7735849056603774,3.7735849056603774,3.7735849056603774,3.7735849056603774
Himachal Pradesh,04 June,1.5665796344647518,3.314917127071823,3.4682080924855487,3.4682080924855487,3.4682080924855487,3.4682080924855487,3.4682080924855487
Himachal Pradesh,05 June,1.5267175572519083,3.1413612565445024,3.061224489795918,3.061224489795918,3.061224489795918,3.061224489795918,3.061224489795918
Himachal Pradesh,06 June,1.5,3.061224489795918,2.898550724637681,2.898550724637681,2.898550724637681,2.898550724637681,2.898550724637681
Himachal Pradesh,07 June,1.4598540145985401,2.6785714285714284,2.727272727272727,2.727272727272727,2.727272727272727,2.727272727272727,2.727272727272727
Himachal Pradesh,08 June,1.4251781472684086,2.6200873362445414,2.4193548387096775,2.4193548387096775,2.4193548387096775,2.4193548387096775,2.4193548387096775
Himachal Pradesh,09 June,1.3729977116704806,2.4691358024691357,2.2813688212927756,2.2813688212927756,2.2813688212927756,2.2813688212927756,2.2813688212927756
Himachal Pradesh,10 June,1.5521064301552108,2.7237354085603114,2.5179856115107913,2.5179856115107913,2.5179856115107913,2.5179856115107913,2.5179856115107913
Himachal Pradesh,11 June,1.4893617021276597,2.4734982332155475,2.380952380952381,2.380952380952381,2.380952380952381,2.380952380952381,2.380952380952381
Himachal Pradesh,12 June,1.440329218106996,2.3333333333333335,2.2801302931596092,2.2801302931596092,2.2801302931596092,2.2801302931596092,2.2801302931596092
Himachal Pradesh,13 June,1.394422310756972,2.2151898734177213,2.1806853582554515,2.1806853582554515,2.1806853582554515,2.1806853582554515,2.1806853582554515
Himachal Pradesh,14 June,1.3513513513513513,2.1021021021021022,2.1021021021021022,2.1021021021021022,2.1021021021021022,2.1021021021021022,2.1021021021021022
Himachal Pradesh,15 June,1.2589928057553956,2.005730659025788,2.0172910662824206,2.0172910662824206,2.0172910662824206,2.0172910662824206,2.0172910662824206
Himachal Pradesh,16 June,1.25,1.9021739130434785,1.9390581717451523,1.9390581717451523,1.9390581717451523,1.9390581717451523,1.9390581717451523
Himachal Pradesh,17 June,1.1965811965811968,1.866666666666667,1.891891891891892,1.891891891891892,1.891891891891892,1.891891891891892,1.891891891891892
Himachal Pradesh,18 June,1.1764705882352942,1.8421052631578945,1.8276762402088773,1.8276762402088773,1.8276762402088773,1.8276762402088773,1.8276762402088773
Himachal Pradesh,19 June,1.1164274322169059,1.7857142857142856,1.7587939698492463,1.7587939698492463,1.7587939698492463,1.7587939698492463,1.7587939698492463
Himachal Pradesh,20 June,1.0670731707317074,1.6990291262135921,1.715686274509804,1.715686274509804,1.715686274509804,1.715686274509804,1.715686274509804
Himachal Pradesh,21 June,1.040118870728083,1.650943396226415,1.6666666666666667,1.6666666666666667,1.6666666666666667,1.6666666666666667,1.6666666666666667
Himachal Pradesh,22 June,0.9628610729023385,1.6055045871559634,1.6091954022988506,1.6091954022988506,1.6091954022988506,1.6091954022988506,1.6091954022988506
Himachal Pradesh,23 June,0.903225806451613,1.5945330296127564,1.5217391304347827,1.5217391304347827,1.5217391304347827,1.5217391304347827,1.5217391304347827
Himachal Pradesh,24 June,0.8684863523573202,1.4799154334038054,1.4767932489451476,1.4767932489451476,1.4767932489451476,1.4767932489451476,1.4767932489451476
Himachal Pradesh,25 June,0.9535160905840285,1.6597510373443984,1.6032064128256511,1.6032064128256511,1.6032064128256511,1.6032064128256511,1.6032064128256511
Himachal Pradesh,26 June,0.9259259259259258,1.593625498007968,1.5384615384615385,1.5384615384615385,1.5384615384615385,1.5384615384615385,1.5384615384615385
Himachal Pradesh,27 June,0.8948545861297539,1.5717092337917484,1.4598540145985401,1.4598540145985401,1.4598540145985401,1.4598540145985401,1.4598540145985401
Himachal Pradesh,28 June,0.8733624454148471,1.520912547528517,1.4388489208633095,1.4388489208633095,1.4388489208633095,1.4388489208633095,1.4388489208633095
Himachal Pradesh,29 June,0.8492569002123143,1.4184397163120568,1.353637901861252,1.353637901861252,1.353637901861252,1.353637901861252,1.353637901861252
Himachal Pradesh,30 June,0.944386149003148,1.5410958904109588,1.4563106796116505,1.4563106796116505,1.4563106796116505,1.4563106796116505,1.4563106796116505
Himachal Pradesh,01 July,0.9193054136874361,1.4376996805111821,1.4150943396226416,1.4150943396226416,1.4150943396226416,1.4150943396226416,1.4150943396226416
Himachal Pradesh,02 July,0.8875739644970414,1.40405616224649,1.3595166163141994,1.3595166163141994,1.3595166163141994,1.3595166163141994,1.3595166163141994
Himachal Pradesh,03 July,0.8712487899322363,1.3235294117647058,1.3043478260869565,1.3043478260869565,1.3043478260869565,1.3043478260869565,1.3043478260869565
Himachal Pradesh,04 July,0.9560229445506693,1.41643059490085,1.3986013986013985,1.3986013986013985,1.3986013986013985,1.3986013986013985,1.3986013986013985
Himachal Pradesh,05 July,0.940733772342427,1.3623978201634876,1.3368983957219251,1.3368983957219251,1.3368983957219251,1.3368983957219251,1.3368983957219251
Himachal Pradesh,06 July,0.9285051067780872,1.3157894736842104,1.3020833333333335,1.3020833333333335,1.3020833333333335,1.3020833333333335,1.3020833333333335
Himachal Pradesh,07 July,0.9233610341643583,1.2706480304955527,1.2453300124533,1.2453300124533,1.2453300124533,1.2453300124533,1.2453300124533
Himachal Pradesh,08 July,0.9082652134423252,1.2048192771084338,1.2062726176115801,1.2062726176115801,1.2062726176115801,1.2062726176115801,1.2062726176115801
Himachal Pradesh,09 July,0.8771929824561403,1.1862396204033214,1.1560693641618496,1.1560693641618496,1.1560693641618496,1.1560693641618496,1.1560693641618496
Himachal Pradesh,10 July,0.8539709649871904,1.1337868480725624,1.1299435028248588,1.1299435028248588,1.1299435028248588,1.1299435028248588,1.1299435028248588
Himachal Pradesh,11 July,0.8460236886632826,1.1049723756906076,1.1025358324145533,1.1025358324145533,1.1025358324145533,1.1025358324145533,1.1025358324145533
Himachal Pradesh,12 July,0.8244023083264632,1.079913606911447,1.0729613733905579,1.0729613733905579,1.0729613733905579,1.0729613733905579,1.0729613733905579
Himachal Pradesh,13 July,0.8045052292839904,1.0672358591248665,1.0526315789473684,1.0526315789473684,1.0526315789473684,1.0526315789473684,1.0526315789473684
Himachal Pradesh,14 July,0.7639419404125287,1.0548523206751055,1.0298661174047374,1.0298661174047374,1.0298661174047374,1.0298661174047374,1.0298661174047374
Himachal Pradesh,15 July,0.7457121551081283,1.0245901639344261,1.001001001001001,1.001001001001001,1.001001001001001,1.001001001001001,1.001001001001001
Himachal Pradesh,16 July,0.7262164124909223,1.019367991845056,0.983284169124877,0.983284169124877,0.983284169124877,0.983284169124877,0.983284169124877
Himachal Pradesh,17 July,0.7057163020465773,0.9794319294809012,0.9606147934678195,0.9606147934678195,0.9606147934678195,0.9606147934678195,0.9606147934678195
Himachal Pradesh,18 July,0.6863417982155113,0.9615384615384616,0.9398496240601504,0.9398496240601504,0.9398496240601504,0.9398496240601504,0.9398496240601504
Himachal Pradesh,19 July,0.6574621959237344,0.9354536950420954,0.9149130832570906,0.9149130832570906,0.9149130832570906,0.9149130832570906,0.9149130832570906
Himachal Pradesh,20 July,0.6131207847946045,0.9285051067780872,0.8952551477170994,0.8952551477170994,0.8952551477170994,0.8952551477170994,0.8952551477170994
Himachal Pradesh,21 July,0.6610576923076923,1.0110294117647058,0.9615384615384616,0.9615384615384616,0.9615384615384616,0.9615384615384616,0.9615384615384616
Himachal Pradesh,22 July,0.6376811594202898,0.985663082437276,0.9369676320272573,0.9369676320272573,0.9369676320272573,0.9369676320272573,0.9369676320272573
Himachal Pradesh,23 July,0.5997818974918212,0.959023539668701,0.9098428453267163,0.9098428453267163,0.9098428453267163,0.9098428453267163,0.9098428453267163
Himachal Pradesh,24 July,0.6141248720573182,1.0371650821089022,0.9607686148919135,0.9607686148919135,0.9607686148919135,0.9607686148919135,0.9607686148919135
Himachal Pradesh,25 July,0.5856515373352855,1.0126582278481013,0.9382329945269743,0.9382329945269743,0.9382329945269743,0.9382329945269743,0.9382329945269743
Himachal Pradesh,26 July,0.5974264705882353,1.0734929810074318,0.9870918754745633,0.9870918754745633,0.9870918754745633,0.9870918754745633,0.9870918754745633
Himachal Pradesh,27 July,0.5726872246696035,1.0577705451586654,0.9608277900960829,0.9608277900960829,0.9608277900960829,0.9608277900960829,0.9608277900960829
Himachal Pradesh,28 July,0.5579399141630901,1.0425020048115476,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286
Himachal Pradesh,29 July,0.5409904286308781,0.966542750929368,0.8940852819807428,0.8940852819807428,0.8940852819807428,0.8940852819807428,0.8940852819807428
Himachal Pradesh,30 July,0.5187549880287311,0.9285714285714286,0.8620689655172413,0.8620689655172413,0.8620689655172413,0.8620689655172413,0.8620689655172413
Himachal Pradesh,31 July,0.5070202808112325,0.8831521739130435,0.8259212198221092,0.8259212198221092,0.8259212198221092,0.8259212198221092,0.8259212198221092
Himachal Pradesh,01 August,0.49354593773728167,0.8580858085808581,0.794135613927917,0.794135613927917,0.794135613927917,0.794135613927917,0.794135613927917
Himachal Pradesh,02 August,0.4809470958194599,0.826972010178117,0.7647058823529412,0.7647058823529412,0.7647058823529412,0.7647058823529412,0.7647058823529412
Himachal Pradesh,03 August,0.46132008516678497,0.7779772591262717,0.7286995515695067,0.7286995515695067,0.7286995515695067,0.7286995515695067,0.7286995515695067
Himachal Pradesh,04 August,0.45154567558179926,0.7544979686593152,0.7015650296815974,0.7015650296815974,0.7015650296815974,0.7015650296815974,0.7015650296815974
Himachal Pradesh,05 August,0.4458161865569273,0.7323943661971831,0.6753246753246753,0.6753246753246753,0.6753246753246753,0.6753246753246753,0.6753246753246753
Himachal Pradesh,06 August,0.426649163111257,0.6922257720979765,0.6432459178624443,0.6432459178624443,0.6432459178624443,0.6432459178624443,0.6432459178624443
Himachal Pradesh,07 August,0.41269841269841273,0.6609049313675649,0.6166982922201139,0.6166982922201139,0.6166982922201139,0.6166982922201139,0.6166982922201139
Himachal Pradesh,08 August,0.39828431372549017,0.620821394460363,0.5982512655315232,0.5982512655315232,0.5982512655315232,0.5982512655315232,0.5982512655315232
Himachal Pradesh,09 August,0.4153070305547315,0.6378132118451025,0.6164685160722149,0.6164685160722149,0.6164685160722149,0.6164685160722149,0.6164685160722149
Himachal Pradesh,10 August,0.46202714409471557,0.7203962179198559,0.6765327695560254,0.6765327695560254,0.6765327695560254,0.6765327695560254,0.6765327695560254
Himachal Pradesh,11 August,0.48613096940234485,0.74235807860262,0.6978653530377669,0.6978653530377669,0.6978653530377669,0.6978653530377669,0.6978653530377669
Himachal Pradesh,12 August,0.4675467546754675,0.7145859604875998,0.6719367588932806,0.6719367588932806,0.6719367588932806,0.6719367588932806,0.6719367588932806
Himachal Pradesh,13 August,0.4716981132075472,0.7337953526294333,0.6880733944954129,0.6880733944954129,0.6880733944954129,0.6880733944954129,0.6880733944954129
Himachal Pradesh,14 August,0.46463603510583373,0.7006617360840794,0.6683995544002971,0.6683995544002971,0.6683995544002971,0.6683995544002971,0.6683995544002971
Himachal Pradesh,15 August,0.4507888805409466,0.6792452830188679,0.6484149855907781,0.6484149855907781,0.6484149855907781,0.6484149855907781,0.6484149855907781
Himachal Pradesh,16 August,0.43310875842155916,0.6574141709276844,0.6304728546409807,0.6304728546409807,0.6304728546409807,0.6304728546409807,0.6304728546409807
Himachal Pradesh,17 August,0.43124101581217056,0.6311360448807855,0.6081081081081081,0.6081081081081081,0.6081081081081081,0.6081081081081081,0.6081081081081081
Himachal Pradesh,18 August,0.4250295159386069,0.6120367222033322,0.5909389363099147,0.5909389363099147,0.5909389363099147,0.5909389363099147,0.5909389363099147
Himachal Pradesh,19 August,0.4534119247336205,0.6640106241699867,0.6365372374283895,0.6365372374283895,0.6365372374283895,0.6365372374283895,0.6365372374283895
Himachal Pradesh,20 August,0.48479506390480387,0.7080785323463148,0.6804825239715434,0.6804825239715434,0.6804825239715434,0.6804825239715434,0.6804825239715434
Himachal Pradesh,21 August,0.5076142131979695,0.7366482504604052,0.7189934092270821,0.7189934092270821,0.7189934092270821,0.7189934092270821,0.7189934092270821
Himachal Pradesh,22 August,0.5720122574055159,0.8311071534579995,0.8168028004667445,0.8168028004667445,0.8168028004667445,0.8168028004667445,0.8168028004667445
Himachal Pradesh,23 August,0.5598880223955209,0.8025222126683863,0.796812749003984,0.796812749003984,0.796812749003984,0.796812749003984,0.796812749003984
Himachal Pradesh,24 August,0.5489119780435209,0.7751937984496124,0.7724137931034483,0.7724137931034483,0.7724137931034483,0.7724137931034483,0.7724137931034483
Himachal Pradesh,25 August,0.5626697710516104,0.7678051363516017,0.7793603869927439,0.7793603869927439,0.7793603869927439,0.7793603869927439,0.7793603869927439
Himachal Pradesh,26 August,0.5825972561548581,0.807081489195522,0.8127949659150498,0.8127949659150498,0.8127949659150498,0.8127949659150498,0.8127949659150498
Himachal Pradesh,27 August,0.5817124159243774,0.7920792079207921,0.815910249872514,0.815910249872514,0.815910249872514,0.815910249872514,0.815910249872514
Himachal Pradesh,28 August,0.5676778428241973,0.765367137048553,0.7944389275074478,0.7944389275074478,0.7944389275074478,0.7944389275074478,0.7944389275074478
Himachal Pradesh,29 August,0.5708354955889984,0.7676203768318213,0.7953723788864787,0.7953723788864787,0.7953723788864787,0.7953723788864787,0.7953723788864787
Himachal Pradesh,30 August,0.5719091673675357,0.765420981539847,0.7962529274004685,0.7962529274004685,0.7962529274004685,0.7962529274004685,0.7962529274004685
Himachal Pradesh,31 August,0.604970568999346,0.8203991130820398,0.8424408014571949,0.8424408014571949,0.8424408014571949,0.8424408014571949,0.8424408014571949
Himachal Pradesh,01 September,0.6554756195043965,0.874759974397269,0.905677048818202,0.905677048818202,0.905677048818202,0.905677048818202,0.905677048818202
Himachal Pradesh,02 September,0.6546134663341646,0.882909396678579,0.903420090342009,0.903420090342009,0.903420090342009,0.903420090342009,0.903420090342009
Himachal Pradesh,03 September,0.710506424792139,0.9670781893004115,0.9855315579786118,0.9855315579786118,0.9855315579786118,0.9855315579786118,0.9855315579786118
Himachal Pradesh,04 September,0.7174231332357247,0.986113906218555,0.998980632008155,0.998980632008155,0.998980632008155,0.998980632008155,0.998980632008155
Himachal Pradesh,05 September,0.7552009119407238,1.0612735282338808,1.0561976883220408,1.0561976883220408,1.0561976883220408,1.0561976883220408,1.0561976883220408
Himachal Pradesh,06 September,0.7282535401213756,1.0400616332819723,1.0507880910683012,1.0507880910683012,1.0507880910683012,1.0507880910683012,1.0507880910683012
Himachal Pradesh,07 September,0.7180156657963447,1.0158847432582194,1.042654028436019,1.042654028436019,1.042654028436019,1.042654028436019,1.042654028436019
Himachal Pradesh,08 September,0.753415911122462,1.0721424677448665,1.0875576036866361,1.0875576036866361,1.0875576036866361,1.0875576036866361,1.0875576036866361
Himachal Pradesh,09 September,0.7610163250276175,1.0977337110481586,1.1069451883592216,1.1069451883592216,1.1069451883592216,1.1069451883592216,1.1069451883592216
Himachal Pradesh,10 September,0.767776990314198,1.1341825161402896,1.1274934952298352,1.1274934952298352,1.1274934952298352,1.1274934952298352,1.1274934952298352
Himachal Pradesh,11 September,0.7969034608378871,1.187648456057007,1.1800404585300068,1.1800404585300068,1.1800404585300068,1.1800404585300068,1.1800404585300068
Himachal Pradesh,12 September,0.7801495286596597,1.1962119953480645,1.1840157868771584,1.1840157868771584,1.1840157868771584,1.1840157868771584,1.1840157868771584
Himachal Pradesh,13 September,0.7953950811093667,1.2307692307692308,1.2154166000319846,1.2154166000319846,1.2154166000319846,1.2154166000319846,1.2154166000319846
Himachal Pradesh,14 September,0.8162853975612214,1.296414852752881,1.2530940594059408,1.2530940594059408,1.2530940594059408,1.2530940594059408,1.2530940594059408
Himachal Pradesh,15 September,0.8611514271891629,1.3679680295112204,1.3343328335832083,1.3343328335832083,1.3343328335832083,1.3343328335832083,1.3343328335832083
Himachal Pradesh,16 September,0.8337193144974525,1.359311282283643,1.305293691080493,1.305293691080493,1.305293691080493,1.305293691080493,1.305293691080493
Himachal Pradesh,17 September,0.8668453976764969,1.3825541619156214,1.3598766297490537,1.3598766297490537,1.3598766297490537,1.3598766297490537,1.3598766297490537
Himachal Pradesh,18 September,0.937876441232146,1.521708781236912,1.477164927496951,1.477164927496951,1.477164927496951,1.477164927496951,1.477164927496951
Himachal Pradesh,19 September,0.9573396036278133,1.5057456082419758,1.4946899173987152,1.4946899173987152,1.4946899173987152,1.4946899173987152,1.4946899173987152
Himachal Pradesh,20 September,0.9728749278588507,1.5392642838507697,1.4925373134328357,1.4925373134328357,1.4925373134328357,1.4925373134328357,1.4925373134328357
Himachal Pradesh,21 September,1.0049847242321917,1.5701545032031152,1.5227189669874528,1.5227189669874528,1.5227189669874528,1.5227189669874528,1.5227189669874528
Himachal Pradesh,22 September,1.0180906883859346,1.5079457139542978,1.5236755743084858,1.5236755743084858,1.5236755743084858,1.5236755743084858,1.5236755743084858
Himachal Pradesh,23 September,1.0345620354050118,1.488095238095238,1.5257685352622061,1.5257685352622061,1.5257685352622061,1.5257685352622061,1.5257685352622061
Himachal Pradesh,24 September,1.0832212759599582,1.546336781486616,1.5776302905015775,1.5776302905015775,1.5776302905015775,1.5776302905015775,1.5776302905015775
Himachal Pradesh,25 September,1.1111923386212443,1.5702479338842976,1.5942941053073212,1.5942941053073212,1.5942941053073212,1.5942941053073212,1.5942941053073212
Himachal Pradesh,26 September,1.1360388682480709,1.6111054818117339,1.6114320462146547,1.6114320462146547,1.6114320462146547,1.6114320462146547,1.6114320462146547
Himachal Pradesh,27 September,1.197942357832429,1.6176610524312494,1.6661766147211605,1.6661766147211605,1.6661766147211605,1.6661766147211605,1.6661766147211605
Himachal Pradesh,28 September,1.2104862696271703,1.6230754961973661,1.6570400530252816,1.6570400530252816,1.6570400530252816,1.6570400530252816,1.6570400530252816
Himachal Pradesh,29 September,1.207025157659185,1.5965557449098573,1.6342269555637163,1.6342269555637163,1.6342269555637163,1.6342269555637163,1.6342269555637163
Himachal Pradesh,30 September,1.2086004273504274,1.566963899229504,1.6156386682138713,1.6156386682138713,1.6156386682138713,1.6156386682138713,1.6156386682138713
Himachal Pradesh,01 October,1.2484394506866416,1.6131771098658514,1.6443098225876245,1.6443098225876245,1.6443098225876245,1.6443098225876245,1.6443098225876245
Himachal Pradesh,02 October,1.2747508735602433,1.6183356608888522,1.6621667229159636,1.6621667229159636,1.6621667229159636,1.6621667229159636,1.6621667229159636
Himachal Pradesh,03 October,1.3061484549219495,1.6561641622232992,1.6846084312597585,1.6846084312597585,1.6846084312597585,1.6846084312597585,1.6846084312597585
Himachal Pradesh,04 October,1.3374550501545643,1.6888393212777821,1.700625701909193,1.700625701909193,1.700625701909193,1.700625701909193,1.700625701909193
Himachal Pradesh,05 October,1.3659327636749203,1.704014939309057,1.712543009071004,1.712543009071004,1.712543009071004,1.712543009071004,1.712543009071004
Himachal Pradesh,06 October,1.3756678744703064,1.7070568510897728,1.7104459376908978,1.7104459376908978,1.7104459376908978,1.7104459376908978,1.7104459376908978
Himachal Pradesh,07 October,1.364322366435255,1.668881996750849,1.68618965903156,1.68618965903156,1.68618965903156,1.68618965903156,1.68618965903156
Himachal Pradesh,08 October,1.3887233281678388,1.6864504921829764,1.702469677042233,1.702469677042233,1.702469677042233,1.702469677042233,1.702469677042233
Himachal Pradesh,09 October,1.4136773281498498,1.7020069498617119,1.7193208682570384,1.7193208682570384,1.7193208682570384,1.7193208682570384,1.7193208682570384
Himachal Pradesh,10 October,1.4091858037578289,1.675399889685604,1.7093415869442883,1.7093415869442883,1.7093415869442883,1.7093415869442883,1.7093415869442883
Himachal Pradesh,11 October,1.4073988970588236,1.6671203048448557,1.6917552824195554,1.6917552824195554,1.6917552824195554,1.6917552824195554,1.6917552824195554
Himachal Pradesh,12 October,1.3994766185003984,1.6492357200321803,1.670287887017925,1.670287887017925,1.670287887017925,1.670287887017925,1.670287887017925
Himachal Pradesh,14 October,1.3857719928186714,1.6304706581292496,1.647875108412836,1.647875108412836,1.647875108412836,1.647875108412836,1.647875108412836
Himachal Pradesh,15 October,1.3908052320768254,1.6463056118115895,1.6557161629434953,1.6557161629434953,1.6557161629434953,1.6557161629434953,1.6557161629434953
Himachal Pradesh,16 October,1.3851019740429709,1.6357547655847502,1.6412509692426982,1.6412509692426982,1.6412509692426982,1.6412509692426982,1.6412509692426982
Himachal Pradesh,17 October,1.3807553860205233,1.6301934665398032,1.6376728477665203,1.6376728477665203,1.6376728477665203,1.6376728477665203,1.6376728477665203
Himachal Pradesh,18 October,1.3842304211254859,1.6265248670628716,1.629889669007021,1.629889669007021,1.629889669007021,1.629889669007021,1.629889669007021
Himachal Pradesh,19 October,1.3930663289536172,1.6306361951822113,1.6322492889823175,1.6322492889823175,1.6322492889823175,1.6322492889823175,1.6322492889823175
Himachal Pradesh,20 October,1.3873676524278935,1.621160409556314,1.6240307711093476,1.6240307711093476,1.6240307711093476,1.6240307711093476,1.6240307711093476
Himachal Pradesh,21 October,1.3942480835519884,1.6293891293891294,1.633612634878534,1.633612634878534,1.633612634878534,1.633612634878534,1.633612634878534
Himachal Pradesh,22 October,1.4038657171922686,1.6355555555555557,1.6396364284441276,1.6396364284441276,1.6396364284441276,1.6396364284441276,1.6396364284441276
Himachal Pradesh,23 October,1.3950443190975022,1.6219697856891906,1.6231102777452246,1.6231102777452246,1.6231102777452246,1.6231102777452246,1.6231102777452246
Himachal Pradesh,24 October,1.4079584602326627,1.633267693733349,1.6314723748915245,1.6314723748915245,1.6314723748915245,1.6314723748915245,1.6314723748915245
Himachal Pradesh,25 October,1.4019617556722481,1.6135469525058441,1.6167733089579523,1.6167733089579523,1.6167733089579523,1.6167733089579523,1.6167733089579523
Himachal Pradesh,26 October,1.3969218704048623,1.6071730671629165,1.6087152856175209,1.6087152856175209,1.6087152856175209,1.6087152856175209,1.6087152856175209
Himachal Pradesh,27 October,1.4055154364367761,1.6154188948306596,1.6168599464763604,1.6168599464763604,1.6168599464763604,1.6168599464763604,1.6168599464763604
Himachal Pradesh,28 October,1.39279751967565,1.608018062668649,1.608815426997245,1.608815426997245,1.608815426997245,1.608815426997245,1.608815426997245
Himachal Pradesh,29 October,1.3995866992297576,1.6227401437595295,1.6209747606614446,1.6209747606614446,1.6209747606614446,1.6209747606614446,1.6209747606614446
Himachal Pradesh,30 October,1.4163511428972093,1.6371298897773934,1.6279819471308834,1.6279819471308834,1.6279819471308834,1.6279819471308834,1.6279819471308834
Himachal Pradesh,31 October,1.4125714285714286,1.6405627820546855,1.6425685732511162,1.6425685732511162,1.6425685732511162,1.6425685732511162,1.6425685732511162
Himachal Pradesh,01 November,1.4356884057971013,1.673264713644761,1.6678065975693164,1.6678065975693164,1.6678065975693164,1.6678065975693164,1.6678065975693164
Chandigarh,30 January,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chandigarh,31 January,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chandigarh,01 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chandigarh,02 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chandigarh,03 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
