state,dates,cfr1_point,cfr2_point,cfr3_point,cfr3_l95,cfr3_u95,cfr3_l50,cfr3_u50
Kamrup Metropolitan,03 June,0.7692307692307693,1.639344262295082,1.8810441072411352,1.0712509088126125,4.861799217731417,1.4634146341463417,2.3121645796064403
Kamrup Metropolitan,04 June,0.7692307692307693,1.3513513513513513,1.6529051059437798,1.016788472145615,4.1249999999999964,1.3392857142857142,2.030474351902923
Kamrup Metropolitan,05 June,0.7692307692307693,1.1904761904761905,1.5190749666700851,0.9787155904707159,3.4325189443428257,1.214574898785425,1.8209534368070952
Kamrup Metropolitan,06 June,0.7692307692307693,1.1904761904761905,1.3793176341267495,0.9386572486627349,2.9037455632355678,1.1450878334417696,1.6506283771477142
Kamrup Metropolitan,07 June,0.7371007371007371,1.0309278350515463,1.2822620417557127,0.9198998748435544,2.59660486933214,1.0820585408929173,1.5133063275561482
Kamrup Metropolitan,08 June,0.5736137667304015,1.0273972602739725,1.1904761904761905,0.8482535896656047,2.0591549295774643,1.0344827586206897,1.4018691588785046
Kamrup Metropolitan,09 June,0.5714285714285714,0.9463722397476341,1.109061090610906,0.7700027685492802,1.852493998399573,0.9732379271214222,1.305771786595785
Kamrup Metropolitan,10 June,0.7352941176470588,1.1695906432748537,1.3816966949051426,0.9813309244203552,2.2857142857142856,1.1976047904191618,1.6064257028112447
Kamrup Metropolitan,11 June,0.7352941176470588,1.1695906432748537,1.2861736334405145,0.9366635952788381,2.0649928491975196,1.1291477679637145,1.505178039438218
Kamrup Metropolitan,12 June,0.7352941176470588,1.1695906432748537,1.2066392458049722,0.8974501108647451,1.8817805246893269,1.0731182795698924,1.396173360229843
Kamrup Metropolitan,13 June,0.7352941176470588,1.1695906432748537,1.1428571428571428,0.8749575019273772,1.769230769230767,1.0204279840719996,1.3104251601630752
Kamrup Metropolitan,14 June,0.7352941176470588,1.1695906432748537,1.08991825613079,0.8573200992555832,1.6462434712736018,0.9803921568627451,1.2269938650306749
Kamrup Metropolitan,15 June,0.7104795737122558,1.1695906432748537,1.03896804835924,0.8447293066074342,1.5312060133791867,0.9529572781051703,1.160262891809909
Kamrup Metropolitan,16 June,0.7104795737122558,1.1695906432748537,1.0012531328320802,0.814511546103527,1.415361670395226,0.9190129705789307,1.10803324099723
Kamrup Metropolitan,17 June,0.7104795737122558,1.1695906432748537,0.9650307319798845,0.7893567251461989,1.3260126837894175,0.8943552253116012,1.058902783040714
Kamrup Metropolitan,18 June,0.6920415224913495,1.1695906432748537,0.9345845411419182,0.779377729133176,1.2372372372372367,0.8714720505113518,1.0191132543292791
Kamrup Metropolitan,19 June,0.6493506493506493,1.1695906432748537,0.9090909090909091,0.7600282000759233,1.1715996578272023,0.8429954260185085,0.9822525514238101
Kamrup Metropolitan,20 June,0.6493506493506493,1.1695906432748537,0.881057268722467,0.7431722689075629,1.1180822174360894,0.819672131147541,0.9467816195720864
Kamrup Metropolitan,21 June,0.6493506493506493,1.1695906432748537,0.8565349767066506,0.7332392378263938,1.0802284748429962,0.7952380202510119,0.9127650640352718
Kamrup Metropolitan,22 June,0.5797101449275363,1.0362694300518136,0.8350767085076708,0.7160581695071749,1.0421371747136259,0.7793478508203062,0.8864339633797821
Kamrup Metropolitan,23 June,0.5797101449275363,1.0362694300518136,0.8138360406007319,0.6895444654514322,0.9966128191766545,0.7604562737642585,0.8560794044665013
Kamrup Metropolitan,24 June,0.5797101449275363,1.0362694300518136,0.7874015748031495,0.669912038271068,0.9703413739596555,0.7376675976704519,0.8294513457556937
Kamrup Metropolitan,25 June,0.5797101449275363,1.0362694300518136,0.7677543186180422,0.6561988543371523,0.9399923936349052,0.7220216606498195,0.8064516129032258
Kamrup Metropolitan,26 June,0.5610098176718092,1.0362694300518136,0.7428047258105676,0.6440721916813609,0.9097249128244864,0.7029941889096818,0.7877898398794825
Kamrup Metropolitan,27 June,0.43668122270742354,1.0362694300518136,0.7252952471132855,0.6078159645232817,0.881513828238719,0.6849375111404618,0.7670203359858532
Kamrup Metropolitan,28 June,0.43668122270742354,1.0362694300518136,0.7048463621233575,0.5625879043600562,0.8487179487179487,0.6592531174299696,0.7407407407407408
Kamrup Metropolitan,29 June,0.45004500450045004,1.2919896640826873,0.8481770308768094,0.6493095788658776,1.0244037889266102,0.7773031113858756,0.8920799303617605
Kamrup Metropolitan,30 June,0.3897116134060795,1.2919896640826873,0.8103727714748784,0.5878723992534733,0.9845463127026249,0.7315300680766477,0.8587419412077838
Kamrup Metropolitan,01 July,0.3597122302158274,1.5345268542199488,0.9181336667743795,0.6140645870982949,1.1442161339421608,0.7986691503527212,0.9852216748768473
Kamrup Metropolitan,02 July,0.2932551319648094,1.5345268542199488,0.8571498542845248,0.5196516673869201,1.1041784645255233,0.7199488491048592,0.9334893388177498
Kamrup Metropolitan,03 July,0.2626970227670753,1.5345268542199488,0.7761979354942362,0.4455199554778184,1.0547279792746111,0.6248927130718394,0.872093023255814
Kamrup Metropolitan,04 July,0.24813895781637718,1.5345268542199488,0.6916447191829423,0.39080420222038714,0.9951101185892499,0.5458267846802879,0.807541412380122
Kamrup Metropolitan,05 July,0.18779342723004694,1.5345268542199488,0.6176057367721757,0.3364674576104734,0.9665348460291733,0.4839690727678937,0.7250763238235604
Kamrup Metropolitan,06 July,0.16012810248198558,1.5345268542199488,0.5494523925330829,0.2846687211093991,0.9282954488433937,0.4178279050734516,0.6491820153843623
Kamrup Metropolitan,07 July,0.1380897583429229,1.5345268542199488,0.47904199250871393,0.24313459359669656,0.8672562675548966,0.360871294793089,0.5785920925747349
Kamrup Metropolitan,08 July,0.1216298398540442,1.5345268542199488,0.40985155479035,0.2094864642882092,0.8079006796517053,0.30773359186994687,0.5056892708988728
Kamrup Metropolitan,09 July,0.16803584764749813,2.284263959390863,0.5314441724722275,0.27504760101890197,1.1144126153422391,0.39779057909700694,0.65335986103064
Kamrup Metropolitan,10 July,0.17510068289266328,2.5316455696202533,0.5129642201207222,0.27283569351936804,1.1211715252126264,0.3873720750373208,0.6316179266998938
Kamrup Metropolitan,11 July,0.16046213093709885,2.5316455696202533,0.44593462727620536,0.24709133488774832,1.0029398462234282,0.34394322516639825,0.5518763796909493
Kamrup Metropolitan,12 July,0.15055706112616682,2.5316455696202533,0.3918524779832495,0.22461853134124588,0.8884098540258252,0.30592760503350835,0.4780118002587668
Kamrup Metropolitan,13 July,0.17040613462084636,3.022670025188917,0.41637932030867736,0.24826384538731236,0.928110689488518,0.33202046516316913,0.5023595756984809
Kamrup Metropolitan,14 July,0.3176704169424222,0.5206073752711496,0.7535324792312786,0.458283861893158,1.6131935412710932,0.6008681414290216,0.8854463041814649
Kamrup Metropolitan,15 July,0.29332681495966756,0.5206073752711496,0.6814310051107325,0.42289355196966516,1.3945112013200651,0.5463784413663875,0.7865648042755863
Kamrup Metropolitan,16 July,0.2830936473785528,0.5421817393190197,0.6409523264901547,0.4068308547230342,1.2596476971028545,0.5211940379361112,0.7363375513032875
Kamrup Metropolitan,17 July,0.27574504189203525,0.5637467476149176,0.6081919266584557,0.39166098836666896,1.140902188497637,0.49980865143464204,0.6948661451974247
Kamrup Metropolitan,18 July,0.27002700270027,0.5853024062432256,0.5796608482113228,0.37726271453521204,1.0408733622119544,0.47919161563658874,0.6600710227247177
Kamrup Metropolitan,19 July,0.2663115845539281,0.6068487212830517,0.5533140895274333,0.3654613756215281,0.9647614405534841,0.46037725999926016,0.6312758648600224
Kamrup Metropolitan,20 July,0.26787209107651094,0.5304160450853639,0.5832742145608457,0.3874557984728801,0.9877808862016058,0.48760159332261915,0.6637640779324604
Kamrup Metropolitan,21 July,0.25818944650637404,0.5304160450853639,0.5396792096537002,0.35784369270135963,0.8657014617124716,0.45135591305993955,0.6119133359371213
Kamrup Metropolitan,22 July,0.2622647331070657,0.5633802816901409,0.5317510635216951,0.3554298331119509,0.8350557742782152,0.4452615829693808,0.5980653057688374
Kamrup Metropolitan,23 July,0.2628022225559393,0.5798542080848245,0.507687844502466,0.34618877759236155,0.7861447685683948,0.42671221235481194,0.569337140214867
Kamrup Metropolitan,24 July,0.2659378001034203,0.5963226768262382,0.48387446434894466,0.33974152626095533,0.7414044783782172,0.4125732273338424,0.5420063428853461
Kamrup Metropolitan,25 July,0.2794897520424251,0.6456953642384106,0.490598758021094,0.35323409165872455,0.7408292393412664,0.4222632215897617,0.542769429976633
Kamrup Metropolitan,26 July,0.2725938351855735,0.6456953642384106,0.4610201951189002,0.3404965771552077,0.6841965595373832,0.40175512612292535,0.5059105056053501
Kamrup Metropolitan,27 July,0.2851033499643621,0.4576659038901602,0.44501723776510793,0.33759074130685734,0.6509162174607244,0.3928613396089518,0.4881513137273044
Kamrup Metropolitan,28 July,0.2890377158970744,0.4690538839949662,0.43104100472193,0.3361773515688065,0.6195964587168453,0.38654664348839557,0.47271798199302606
Kamrup Metropolitan,29 July,0.2969613259668508,0.4918220290518129,0.4314689035414213,0.3434775059787377,0.6052310060014706,0.3904062049619007,0.47349079094407537
Kamrup Metropolitan,30 July,0.2899919072025897,0.4918220290518129,0.41344257972808773,0.33343911182514224,0.5659312967308615,0.37794731170045137,0.45256178379247286
Kamrup Metropolitan,31 July,0.2911786116074383,0.5032021957913998,0.40706819785738413,0.33313101455388056,0.5441778074866306,0.3747073597621405,0.44409681412648316
Kamrup Metropolitan,01 August,0.2923596673596674,0.5145797598627788,0.40155309318726345,0.33266988176673246,0.5277099559557425,0.37118759455926476,0.4366505004783641
Kamrup Metropolitan,02 August,0.2872279313206102,0.5145797598627788,0.38801471674923815,0.3258189142992191,0.5039449484051397,0.36006481555573333,0.42070844124565043
Kamrup Metropolitan,03 August,0.288672732977722,0.5259547221587012,0.3849374110116721,0.3260006618121186,0.4917632391026235,0.3584901008243446,0.41535217911311645
Kamrup Metropolitan,04 August,0.28747935653556794,0.5373270835715103,0.38281825646676704,0.32586801207774324,0.47816230816240385,0.35715283302603007,0.4093815553351737
Kamrup Metropolitan,05 August,0.2781229658559678,0.412932700755579,0.3724596247211787,0.3187883397541047,0.4592071668453416,0.34832988572874224,0.3979004744641383
Kamrup Metropolitan,06 August,0.2838769480331383,0.4304286718200984,0.37778192466779204,0.3240917238760964,0.4590999230555376,0.35365118027060394,0.4024399726583734
Kamrup Metropolitan,07 August,0.28199199142744347,0.4391743522178305,0.37572801591167987,0.3224645211786889,0.4509813874005857,0.3514941039536247,0.39927340327356053
Kamrup Metropolitan,08 August,0.2806361085126286,0.4479184963990866,0.37375013425123965,0.32069962167391736,0.44493469022094634,0.3495844428366198,0.39531076771190043
Kamrup Metropolitan,09 August,0.27609354699003896,0.4479184963990866,0.36418248132472547,0.3133943309154116,0.4304322169684534,0.3420296002101637,0.3855531684571506
Kolkata,01 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kolkata,02 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kolkata,03 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kolkata,04 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kolkata,05 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kolkata,06 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kolkata,07 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kolkata,08 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kolkata,09 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kolkata,10 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kolkata,11 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kolkata,12 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kolkata,13 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kolkata,14 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kolkata,15 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kolkata,16 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kolkata,17 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kolkata,18 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kolkata,19 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kolkata,20 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kolkata,21 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kolkata,22 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kolkata,23 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kolkata,24 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kolkata,25 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kolkata,26 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kolkata,27 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kolkata,28 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kolkata,29 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kolkata,01 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kolkata,02 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kolkata,03 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kolkata,04 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kolkata,05 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kolkata,06 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kolkata,07 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kolkata,08 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kolkata,09 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kolkata,10 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kolkata,11 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kolkata,12 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kolkata,13 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kolkata,14 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kolkata,15 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kolkata,16 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kolkata,17 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kolkata,18 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kolkata,19 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kolkata,20 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kolkata,21 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kolkata,22 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kolkata,23 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kolkata,24 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kolkata,25 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kolkata,26 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kolkata,27 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kolkata,28 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kolkata,29 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kolkata,30 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kolkata,31 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kolkata,01 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kolkata,02 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kolkata,03 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kolkata,04 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kolkata,05 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kolkata,06 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kolkata,07 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kolkata,08 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kolkata,09 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kolkata,10 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kolkata,11 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kolkata,12 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kolkata,13 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kolkata,14 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kolkata,15 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kolkata,16 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kolkata,17 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kolkata,18 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kolkata,19 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kolkata,20 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kolkata,21 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kolkata,22 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kolkata,23 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kolkata,24 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kolkata,25 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kolkata,26 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kolkata,27 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kolkata,28 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kolkata,29 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kolkata,30 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kolkata,01 May,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kolkata,02 May,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kolkata,03 May,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kolkata,04 May,19.290465631929045,47.8021978021978,0.0,184.99320652173913,0.0,2900.0,0.0
Kolkata,05 May,18.31578947368421,44.38775510204081,1957.5,61.458416583416586,0.0,254.0546218487395,0.0
Kolkata,06 May,17.829457364341085,40.35087719298245,409.09090909090907,43.08652538282656,0.0,105.15304145679968,2875.0
Kolkata,07 May,16.49122807017544,40.869565217391305,162.84348864994027,36.21424752739909,0.0,70.94640434192674,738.1410256410256
Kolkata,08 May,16.52754590984975,39.91935483870967,101.18898623279098,31.32045427232304,0.0,52.24382946896037,279.04411764705884
Kolkata,09 May,16.1631419939577,39.05109489051095,74.30555555555556,29.51163967611336,0.0,46.343201754385966,181.35593220338984
Kolkata,10 May,15.955983493810177,36.82539682539683,61.702127659574465,28.14658143576752,0.0,40.27777777777778,124.42132335749356
Kolkata,11 May,16.49214659685864,37.72455089820359,53.731587561374795,26.9991314418066,8609.999999999929,37.583955223880594,98.828125
Kolkata,12 May,15.770171149144256,33.85826771653544,44.95646788823722,25.089030206677265,1865.124999999987,34.127696902608655,78.43938253012048
Kolkata,13 May,15.752625437572929,31.61592505854801,40.17857142857143,24.099762742997093,911.5056818181762,31.450235810700928,67.16921692169217
Kolkata,14 May,14.8619957537155,29.10602910602911,36.036095725227256,23.017195666994922,513.8206388206366,29.458204334365323,56.372549019607845
Kolkata,15 May,15.00513874614594,27.44360902255639,33.070143035974475,22.163889093894724,345.96125186288947,27.521279614129668,49.96266799402688
Kolkata,16 May,14.86220472440945,26.16984402079723,30.629937458854506,21.599375354330867,184.4806547619047,26.16984402079723,44.92420814479638
Kolkata,17 May,14.246068455134134,25.75250836120401,28.465804066543438,20.335794066317625,134.133328320048,24.729131832797428,39.39325484359635
Kolkata,18 May,14.19698314108252,25.07836990595611,27.373843812199976,19.892566279674234,115.128848813976,23.916452808668375,34.87741530382167
Kolkata,19 May,13.88888888888889,24.774774774774773,25.963952676435774,19.268376572327046,94.07012195121939,23.174702812978147,32.19521406255364
Kolkata,20 May,13.530824659727783,24.35158501440922,24.581831183778476,18.62608727365561,78.4888211382113,22.077102027251577,30.071461026890823
Kolkata,21 May,12.822458270106221,23.903818953323906,22.91652876758673,17.458677685950413,65.78245283018865,20.84561134684897,27.773269166781635
Kolkata,22 May,12.6007326007326,23.243243243243246,21.98105503837988,17.0280836313445,56.79606692742284,19.809967492695137,26.169748718067705
Kolkata,23 May,12.698412698412698,23.404255319148938,21.179424725258016,16.382692619472234,48.70519452692154,19.188134270101482,24.893917963224894
Kolkata,24 May,12.45626312106368,22.646310432569976,20.239877540149816,15.940335804132975,42.875010842223936,18.265791732588276,23.329448027559767
Kolkata,25 May,12.153950033760973,21.634615384615387,19.523350732125653,15.528723892108227,38.453519744910444,17.712180335865096,22.304832713754646
Kolkata,26 May,12.19350563286945,21.222606689734718,18.833162743091094,15.205396367451316,35.38970303600065,17.22443531180038,21.58360001267387
Kolkata,27 May,11.86981493299298,20.643729189789124,18.173460796050104,14.849431459616996,32.94369497612893,16.696588868940754,20.678173719376392
Kolkata,28 May,11.761083743842365,20.084121976866456,17.7344628287273,14.753361830468503,30.934364635970823,16.493955094991364,20.121186016784304
Kolkata,29 May,11.29220023282887,19.77573904179409,17.283128542698094,14.447066167290886,28.962832541317486,16.089589458932156,19.443840218488106
Kolkata,30 May,10.955841252096143,19.121951219512194,16.75224689182703,14.05224654271239,27.45102327761286,15.617529880478088,18.556241124948162
Kolkata,31 May,10.807918673087212,18.825722273998135,16.673548031929535,13.836438111781412,26.56581249268194,15.367066383533883,18.227071132782825
Kolkata,01 June,10.767645543534261,18.81188118811881,16.417950972678607,13.731486481877914,25.478873926619812,15.32540344107875,18.15420338337685
Kolkata,02 June,10.726817042606516,18.788410886742756,16.12663798855715,13.53898199100551,24.450471514301285,15.036010525318405,17.807366573335308
Kolkata,03 June,10.516342965419232,18.624161073825505,16.09278935586594,13.49388922048731,23.781224239075073,14.969676494788065,17.675192902189877
Kolkata,04 June,10.361990950226245,19.09924937447873,15.94726854700929,13.355487925270804,23.50064605982104,14.870129870129869,17.57820190438466
Kolkata,05 June,10.15625,19.024390243902438,15.594803464357094,13.008265076455439,22.733917015607144,14.570378071943448,17.039884188699798
Kolkata,06 June,9.896049896049897,18.65203761755486,15.217397525443616,12.70100068422853,21.879021234474784,14.208955223880599,16.570944814714522
Kolkata,07 June,9.879999999999999,18.712121212121215,15.16267648864334,12.595347202332906,21.71847123512034,14.112270539283678,16.574412875100066
Kolkata,08 June,9.867909867909868,18.54014598540146,14.963182446956559,12.426248200013946,21.43930769012645,13.925438596491228,16.41382330622215
Kolkata,09 June,9.622501850481125,18.374558303886925,14.714209579641595,12.232901863704168,21.017872407973872,13.687838148958212,16.11695659601837
Kolkata,10 June,9.35074100211715,18.027210884353742,14.398262404647758,12.02018212268407,20.589433275360218,13.350125944584383,15.715354034695949
Kolkata,11 June,9.341032608695652,18.38235294117647,14.282005637145822,11.880239329036964,20.487958994104506,13.28663404998591,15.707554866606838
Kolkata,12 June,9.114668409016662,17.63590391908976,13.863361738837584,11.57826601740469,19.82490537463999,12.951185385053387,15.256860914989387
Kolkata,13 June,8.921815889029004,17.6214196762142,13.485823972648467,11.260921372772872,19.268850294029686,12.588967971530248,14.86552765917154
Kolkata,14 June,8.618618618618619,17.206235011990408,13.156119127619025,11.003226599245338,18.782232704402503,12.227107876082629,14.471202482047191
Kolkata,15 June,8.400229357798166,17.18475073313783,12.867930132621492,10.802367748732083,18.43494592245209,11.980010581936448,14.180283890820311
Kolkata,16 June,8.268374164810691,16.657319125070106,12.50789695384206,10.509326563365255,17.87835391960971,11.628822885220497,13.774114458370113
Kolkata,17 June,8.001063264221159,16.27906976744186,12.171469589843879,10.212998915066972,17.378609354818796,11.33287460335533,13.396031094964647
Kolkata,18 June,7.887323943661972,16.1594963273872,11.944940451122754,9.99922567958748,16.96609933136775,11.127167630057803,13.135804675900761
Kolkata,19 June,7.735618115055079,15.076335877862595,11.747226506687106,9.858823311645642,16.706402356608315,10.951309251596381,12.973535719843305
Kolkata,20 June,7.637571157495255,14.716636197440586,11.50823338713046,9.639610732118996,16.42740963036165,10.695011539144328,12.682449131375853
Kolkata,21 June,7.437255353442321,12.977099236641221,11.086322619285758,9.255422546530207,15.834056902309685,10.319491975901233,12.203851101048123
Kolkata,22 June,7.3618259118371,12.20326409495549,10.833060114266285,9.110732823487544,15.536041901290599,10.101323088286279,11.939900129311159
Kolkata,23 June,7.384615384615385,12.307692307692308,10.666670966660002,9.02706398135187,15.218436244672128,9.937180908820913,11.703586497890296
Kolkata,24 June,7.320233210969553,11.538461538461538,10.363804086942869,8.830403225806451,14.675086258426262,9.62316502954076,11.351357294240824
Kolkata,25 June,7.208524864187213,11.212219694507636,10.16051206071705,8.729512727165535,14.349640518560674,9.483232545354591,11.116795812995072
Kolkata,26 June,7.092341887249949,10.704483074107959,9.977272705236489,8.627228353140918,14.006259376562754,9.351930916752167,10.862857617456822
Kolkata,27 June,6.972621626945047,10.510688836104514,9.73330329549372,8.453683637567163,13.521834016029732,9.145555650987621,10.55614172257751
Kolkata,28 June,6.880030663089307,10.310166570936245,9.532684844656032,8.326833225339158,13.122082632436216,9.004372181076054,10.269617043703963
Kolkata,29 June,6.791612544071255,10.066006600660065,9.40149977899015,8.210988991064117,12.899247277187847,8.896476324253179,10.103566559201663
Kolkata,30 June,6.679834799784522,9.34438583270535,9.266410560101978,8.082923097423667,12.558076259388706,8.770511694442696,9.922230522212491
Kolkata,01 July,6.5344827586206895,9.172313649564376,9.172332989796752,7.965824577249017,12.271451373520211,8.646554324179036,9.789511324995196
Kolkata,02 July,6.392845313017556,9.052532833020638,9.050410814072437,7.862306261004011,12.048945779840176,8.531849562641648,9.671156677858098
Kolkata,03 July,6.297953964194374,8.885881822282364,8.968814022308218,7.730409614481282,11.840756704980837,8.427825964463398,9.566009210447657
Kolkata,04 July,6.244175209692451,8.846830985915492,8.851701087144662,7.632481527023619,11.653476086592718,8.316527705357545,9.472837277065024
Kolkata,05 July,6.137724550898203,8.691965232139072,8.736419508686792,7.520785835760832,11.503803053098823,8.205744267282574,9.356459700715208
Kolkata,06 July,6.0369728480647025,8.67219917012448,8.617669105757267,7.425974470125868,11.331742274724816,8.096852528052374,9.232997113282595
Kolkata,07 July,5.940319222761971,8.604744672295938,8.522549656348804,7.333009525793817,11.217849603482605,8.002243829468961,9.153133644058247
Kolkata,08 July,5.8431163287086445,8.541341653666148,8.42956619651535,7.263465178627198,11.08206536140933,7.911135387245662,9.072561675542426
Kolkata,09 July,5.647417959806665,8.486238532110093,8.254322650036428,7.072357072527691,10.862810353065221,7.724093487918767,8.902750947603804
Kolkata,10 July,5.584066471163245,8.373030414071089,8.198045261265566,7.01542213601831,10.834886351736225,7.671970760238859,8.845057551079202
Kolkata,11 July,5.491937368544052,8.28193832599119,8.111157327768115,6.9218923832523815,10.796263395287516,7.599656325090775,8.789577716281086
Kolkata,12 July,5.418060200668896,8.273748723186927,8.085862352971072,6.869011636693366,10.82066822424016,7.56126363908465,8.784855094833269
Kolkata,13 July,5.294991511035653,8.26158940397351,7.99307023343202,6.7479310370447045,10.765541033185272,7.453323874354621,8.677885982973644
Kolkata,14 July,5.171713066449909,8.168833253089392,7.824916620632,6.5744305304423465,10.604687057645215,7.310601609328316,8.526686079976104
Kolkata,15 July,4.977812077947135,8.016156594686965,7.605616508210619,6.396372736708569,10.421992140549504,7.1006174751469375,8.330643208938383
Kolkata,16 July,4.865165415624132,7.869884575026233,7.408475742500856,6.22146262834072,10.248694688903228,6.916541222348865,8.157240522063393
Kolkata,17 July,4.757685833259502,7.716625952004598,7.268556900823276,6.093812811156807,10.134595465647662,6.790383014939533,8.035020503112987
Kolkata,18 July,4.632911392405063,7.559900853759295,7.1077163283547184,5.9719004497982455,9.998153063115533,6.641071711533855,7.905539831545248
Kolkata,19 July,4.488718194911185,7.453168593064966,6.951246687389825,5.821026940028072,9.84929078014184,6.479372124325894,7.75370717675477
