state,dates,cum_positive_cases,cum_positivity_rate,daily_positive_cases,cum_recovered,daily_recovered,cum_deceased,daily_deceased,daily_positivity_rate,daily_positive_cases_ma,daily_positivity_rate_ma,daily_tests,cum_tests,test_per_million,daily_cases_per_million,daily_tests_per_million,daily_tests_ma,daily_deceased_ma,cfr1_point,cfr2_point,cfr3_point,cfr3_l95,cfr3_u95,cfr3_l50,cfr3_u50,dbt_point,dbt_l95,dbt_u95,rt_point,rt_sd,rt_l95,rt_u95,rt_l50,rt_u50,t_end
Nashik,2020-04-27,146,,15,5,3,12,,,15.0,,,,,85.47306640520424,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.5863678323727,0.18071245864033497,1.28403896571486,1.97503416950703,1.9081901545593603,1.9081901545593603,98.0
Nashik,2020-04-28,195,,49,6,1,12,,,32.0,,,,,119.20381674902046,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.393798226763787,6.393798226763787,6.393798226763787,1.43365661248144,0.132074486673764,1.19807207481972,1.71518278907867,1.6661423959784498,1.6661423959784498,99.0
Nashik,2020-04-29,195,,,6,,12,,,32.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.091286026043927,0.783184961719027,7.399387090368828,1.3250441721219,0.10924443861002801,1.1221755718709199,1.5533705158141398,1.5137919342017099,1.5137919342017099,100.0
Nashik,2020-04-30,197,,2,6,,12,,,22.0,,,,,95.46129830313039,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,,,0.619599644944288,0.0640316206147113,0.501844884886933,0.7505950651713559,0.728712314910457,0.728712314910457,101.0
Nashik,2020-05-01,242,,45,6,,12,,,27.75,,,,,165.05143857556678,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,,,0.619734505786269,0.0621050745519274,0.506177246337247,0.7481883273354828,0.727786595237256,0.727786595237256,102.0
Nashik,2020-05-02,262,,20,6,,12,,,26.2,,,,,129.35579015347,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,,,0.6657144767527801,0.0766179257280019,0.531925977554206,0.8305824422041079,0.8001272564302829,0.8001272564302829,103.0
Nashik,2020-05-03,284,,22,6,,12,,,25.5,,,,,111.01674142285147,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,,,0.7572798377576629,0.0864728029466207,0.600896111785209,0.9380910979197571,0.9069054698719649,0.9069054698719649,104.0
Nashik,2020-05-04,382,,98,6,,12,,,39.333333333333336,,,,,256.5829407221361,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,,,0.763024276875823,0.0846136612093884,0.6055257677700521,0.937094481252756,0.905744865419298,0.905744865419298,105.0
Nashik,2020-05-05,409,,27,6,,12,,,35.666666666666664,,,,,161.12164241900567,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,,,0.8557703382729159,0.0898240339867258,0.6931026496127839,1.04153742185859,1.0111829488586601,1.0111829488586601,106.0
Nashik,2020-05-06,463,,54,24,18,12,,,38.285714285714285,,,,,201.89327754332723,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.706635013704684,-17.537014799229734,34.950284826639106,0.9737532602595369,0.0948141862353082,0.7938478883715271,1.16648250668935,1.1332290445928401,1.1332290445928401,107.0
Nashik,2020-05-07,533,,70,24,,12,,,48.0,,,,,199.10967193242976,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4970788878301295,1.6227740064639198,9.371383769196338,1.17828841762647,0.10654429200294399,0.97938025561654,1.3948121895746002,1.35810594895344,1.35810594895344,108.0
Nashik,2020-05-08,557,,24,42,18,12,,,45.0,,,,,178.31450060396054,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.651282996113413,1.9106647149040366,9.39190127732279,1.13223896717995,0.104347590766702,0.937245489851303,1.34580954836324,1.30907512481344,1.30907512481344,109.0
Nashik,2020-05-09,595,,38,42,,20,8,,47.57142857142857,,,,,190.75885509973742,,,8.0,1.7241379310344827,16.666666666666668,7.583108715184187,2.870960253797942,102.22222222222199,5.361243596537714,12.265512265512266,6.134245854104033,0.707934424819527,11.560557283388539,1.18426724845742,0.107835673424812,0.9839073455940001,1.4061006703486898,1.36715831342162,1.36715831342162,110.0
Nashik,2020-05-10,659,,64,47,5,34,14,,53.57142857142857,,,,,318.14974717492686,,,11.0,4.166666666666667,32.83582089552239,17.05426356589147,6.925210367547829,192.08333333333317,12.088995072420486,26.51785714285715,7.08786043571062,1.12649070896334,13.0492301624579,1.1048409190781499,0.0993159523753921,0.91673778043752,1.30247784071074,1.2698237867185802,1.2698237867185802,111.0
Nashik,2020-05-11,696,,37,47,,34,,,44.857142857142854,,,,,201.4020530237571,,,11.0,3.893805309734513,32.83582089552239,13.707298136645962,6.228564547206165,133.65808823529406,10.513784461152882,22.00673675614984,8.135898294179745,3.327707329595386,12.944089258764103,0.991234517364208,0.0906624548895176,0.8197111957758739,1.17420424284127,1.14331532975366,1.14331532975366,112.0
Nashik,2020-05-12,741,,45,103,56,34,,,47.42857142857143,,,,,167.9987856929876,,,11.0,3.6065573770491803,17.88617886178862,11.52622339258284,5.574224021592443,91.03448275862044,9.007193041150888,18.156013456686292,8.668314263697741,3.6269157498428566,13.709712777552626,0.9965284526653341,0.0902465449438861,0.828816681602029,1.18074998758268,1.14934954496974,1.14934954496974,113.0
Nashik,2020-05-13,751,,10,126,23,34,,,41.142857142857146,,,,,244.7935522524527,,,11.0,3.5483870967741935,15.068493150684931,10.161717016555727,5.1262600190191545,67.3749999999998,8.036709667144452,15.068493150684931,9.687078576783469,5.227808028674457,14.146349124892481,1.04017824502801,0.09059034526458198,0.868434565629351,1.22532094346431,1.19251198743235,1.19251198743235,114.0
Nashik,2020-05-14,807,,56,139,13,34,,,39.142857142857146,,,,,262.3138934504544,,,11.0,3.2544378698224854,13.836477987421384,8.817670682730924,4.723360939534111,45.06466416353773,7.085401157981802,12.557328015952143,13.285546773842437,-4.3173786487128325,30.888472196397707,1.00693360397873,0.0896900240667507,0.841476486498232,1.1895525526550101,1.16018555177761,1.16018555177761,115.0
Nashik,2020-05-15,825,,18,139,,34,,,38.285714285714285,,,,,258.0566142808465,,,11.0,3.170028818443804,13.836477987421384,7.8154972236244316,4.410548648909788,34.8470149253731,6.34471735925932,10.705787169236626,13.52547924983468,-4.04388493410171,31.094843433771068,0.9922060933018041,0.0888911624059544,0.827073037774871,1.1758705113394399,1.14134119139912,1.14134119139912,116.0
Nashik,2020-05-16,835,,10,265,126,35,1,,34.285714285714285,,,,,262.9688594765479,,,7.5,3.2670454545454546,8.041958041958042,7.336989702470592,4.357576596463727,26.4327693102557,5.958549222797927,9.633539608311944,15.87722407536036,-2.5734324928495234,34.32788064357024,1.1531889033114,0.0950338395250876,0.9754531420095308,1.34734174109448,1.31563669010851,1.31563669010851,117.0
Nashik,2020-05-17,851,,16,416,151,35,,,27.428571428571427,,,,,384.3013158103723,,,1.0,3.1944444444444446,5.2631578947368425,6.715342778715497,4.145834282108167,22.079918032786832,5.5322245921484985,8.471541394335512,21.42476725904457,-3.604475410967371,46.45400992905651,1.3626052621604499,0.104317107468951,1.1641988756093702,1.57308537797765,1.53733734677408,1.53733734677408,118.0
Nashik,2020-05-18,857,,6,550,134,35,,,23.0,,,,,328.3017205793764,,,1.0,3.168044077134986,4.028021015761821,6.100967458223395,3.981374030693942,18.16871742029333,5.134004970312058,7.634997452878248,26.24222288706283,0.13777199356655245,52.34667378055911,1.6681262000031998,0.11822452052418199,1.44366371858533,1.90700540860825,1.8662354175953502,1.8662354175953502,119.0
Nashik,2020-05-19,840,10.741687979539641,-17,638,88,36,1,-0.21739130434782608,14.142857142857142,-0.21739130434782608,7820,7820,1280.4585810128297,340.2548505555831,1937.8807297041994,7820.0,1.0,3.385049365303244,3.6363636363636362,5.904067973033491,4.035957421523522,15.46924258346129,5.007828810020877,7.228915662650602,36.15680452247243,-2.6205802078404616,74.93418925278532,1.7131079181833402,0.135144672095932,1.4497429427825799,1.9793734782764798,1.93615042736048,1.93615042736048,120.0
Nashik,2020-05-20,868,10.972064214385034,28,639,1,36,,30.76923076923077,16.714285714285715,0.13904689672607762,91,7911,1295.3590581064573,353.84539559702364,2171.7036010195857,3955.5,1.0,3.2564450474898234,3.6308623298033282,5.530423701815865,3.916729314288456,13.717267552182133,4.804819219276878,6.557377049180328,51.41722297099949,-109.33474365717518,212.16918959917416,1.8299406594467398,0.151420099684319,1.54412035289235,2.13436414747026,2.0849693589056497,2.0849693589056497,121.0
Nashik,2020-05-21,907,11.225247524752476,39,641,2,45,9,23.076923076923077,14.285714285714286,0.6188118811881188,169,8080,1323.0313727089083,383.9738327973255,2028.1022997985815,2693.3333333333335,3.6666666666666665,4.252577319587629,4.910714285714286,7.127429805615551,5.21503125,16.157957658201365,6.247046313799622,8.073622402890695,65.80865326708889,-93.60540499913569,225.22271153331346,1.55570180754247,0.129046301788136,1.31519099114646,1.82086668407702,1.77700827362806,1.77700827362806,122.0
Nashik,2020-05-22,918,9.717370593839314,11,641,,46,1,0.8046817849305048,13.285714285714286,0.6457076320525035,1367,9447,1546.8660121263686,481.4000291787365,2155.820674886818,2361.75,3.0,4.320203303684879,5.052005943536404,6.910683301660744,5.18034653868055,15.018538384807897,6.190355195945143,7.709750566893423,60.99426032878453,-100.28999727092614,222.27851792849518,1.6121012264538899,0.12273186138202001,1.38856981740781,1.8664479611422,1.82223463946787,1.82223463946787,123.0
Nashik,2020-05-23,931,9.751754477846443,13,669,28,46,,13.0,13.714285714285714,0.7751126008170106,100,9547,1563.2401627787065,427.0378490129744,2594.484170862952,1909.4,3.6666666666666665,4.25,4.85021398002853,6.53848571925192,5.00152708463298,12.494887118193871,5.93898630211827,7.3197240994913955,52.07914412091626,-105.02899205788412,209.18728029971663,1.48514246324078,0.102307028654546,1.29687819145911,1.69528804868205,1.6620156020497798,1.6620156020497798,124.0
Nashik,2020-05-24,936,9.57250971568828,5,718,49,46,,2.1645021645021645,12.142857142857142,0.8079361832685621,231,9778,1601.0644507856073,497.9379213375978,2380.4740218368947,1629.6666666666667,3.6666666666666665,4.22360248447205,4.533333333333333,6.187448253022024,4.8385060569094165,10.751128080527584,5.683482167618836,6.938775510204081,35.49294687348312,-52.044897134568885,123.03079088153513,1.34190561940129,0.0884870079033919,1.17599174849129,1.52102097354998,1.4908528371388603,1.4908528371388603,125.0
Nashik,2020-05-25,973,9.58809617658652,37,722,4,46,,10.0,16.571428571428573,1.1430823807646826,370,10148,1661.6488081992577,398.87430989095304,2573.1977750149126,1449.7142857142858,3.6666666666666665,4.038004750593824,4.5092838196286475,5.913061362756484,4.750155304377044,9.56894649751792,5.479462711336999,6.541611086408775,42.638949444914076,-21.81362102492939,107.09151991475754,1.2557377293788101,0.0797735984863407,1.1102455752048401,1.41904812705258,1.39247540044137,1.39247540044137,126.0
Nashik,2020-05-26,992,9.588246665377923,19,728,6,49,3,9.595959595959595,21.714285714285715,6.01741884402217,198,10346,1694.0696264908868,342.38349014038704,1894.8167134885505,360.85714285714283,4.333333333333333,4.29732868757259,4.849279161205767,6.202889182428825,5.035605841526894,9.277193577566711,5.7542768273716955,6.767265336735171,39.926781180997466,-9.429553793246669,89.2831161552416,1.1736059881074,0.0685928202357174,1.04595916747324,1.3142260289309,1.2889829650430902,1.2889829650430902,127.0
Nashik,2020-05-27,1012,9.525602409638553,20,750,22,52,3,7.194244604316546,20.571428571428573,5.307777368227055,278,10624,1739.5897653043864,358.59389928620163,2335.445107542965,387.57142857142856,4.0,4.540295119182747,5.0761421319796955,6.482982171799027,5.311111111111111,9.297393556742753,6.003754879317098,6.999141209667526,42.22023649224994,-4.941891458841241,89.38236444334112,1.2148217454424899,0.0647175573284199,1.09238901207514,1.34519043656845,1.32380194860267,1.32380194860267,128.0
Nashik,2020-05-28,1043,9.580233305777533,31,755,5,52,,11.787072243346008,19.428571428571427,4.845030281439259,263,10887,1782.6537815200354,425.40043394774057,2530.2975003057873,401.0,2.3333333333333335,4.385964912280702,5.044136191677175,6.2402647975077885,5.1600958360597335,8.517458707620978,5.79922313481044,6.745362563237774,43.88364553393943,-1.2511297636429433,89.01842083152181,1.14973973845782,0.0593139181458742,1.0363469035747,1.27001582317729,1.25003995376699,1.25003995376699,129.0
Nashik,2020-05-29,1070,9.538242110893208,27,818,63,60,8,8.157099697885196,21.714285714285715,8.582721626199888,331,11218,1836.8522201792741,439.1547204957045,2307.4453099274674,253.0,4.666666666666667,5.111821086261981,5.555555555555555,7.234367333587745,6.0143216080402,9.32233872883369,6.746400188842553,7.824101886339061,38.00182549733476,-7.063227992476328,83.06687898714584,1.1283743860114899,0.0568094612167482,1.01971716932692,1.2440421340807502,1.22425697979387,1.22425697979387,130.0
Nashik,2020-05-30,1111,9.658349995653309,41,893,75,60,,14.385964912280702,25.714285714285715,9.202453987730062,285,11503,1883.5185495384374,481.4000291787365,2308.100275953561,279.42857142857144,4.666666666666667,4.8979591836734695,5.111821086261981,6.981821874682645,5.780882532271833,8.865561694290976,6.515209857527918,7.529537414057808,33.43611657776402,-9.47897819359897,76.351211349127,1.07976684605711,0.0542875045186045,0.9753422098049681,1.18889555795847,1.17067157379929,1.17067157379929,131.0
Nashik,2020-05-31,1135,9.866991219681822,24,893,,66,6,,28.428571428571427,10.144927536231885,,11503,1883.5185495384374,407.2251267236454,,287.5,5.0,5.378486055776892,5.714285714285714,7.637921928266193,6.342623473797164,9.361438183347351,7.126474442988203,8.231707317073171,26.307853914913256,17.103485616820016,35.512222213006496,1.1064946013258898,0.0531487804990461,1.00542408315178,1.2129438127310501,1.19526464515188,1.19526464515188,132.0
Nashik,2020-06-01,1182,10.016949152542374,47,893,,67,1,15.824915824915825,29.857142857142858,11.198547215496369,297,11800,1932.149776975881,386.10247238212946,1501.0183902998222,275.3333333333333,4.2,5.233111322549952,5.813953488372093,7.539414096999078,6.268821972100572,9.085432213930348,7.0741730018491875,8.088235294117647,26.941050597117542,18.109415907601633,35.77268528663345,1.2187649968711498,0.055734760169242996,1.11264686723541,1.33024462169973,1.31150513521307,1.31150513521307,133.0
Nashik,2020-06-02,1212,9.719326383319968,30,919,26,68,1,4.477611940298507,31.428571428571427,9.227871939736346,670,12470,2041.8565863465456,374.4768254189695,2036.9443411508441,354.0,3.8,5.180388529139686,5.755395683453237,7.436918990703852,6.158169934640522,8.93554886238756,7.004451427075151,7.9405940594059405,24.33169444716868,16.571001469192108,32.092387425145255,1.1998367254276499,0.0541732161696281,1.09364464587283,1.3095635013523301,1.29044137903912,1.29044137903912,134.0
Nashik,2020-06-03,1235,9.752053063802906,23,942,23,68,,11.855670103092784,31.857142857142858,9.754901960784315,194,12664,2073.622438612081,419.17825669985217,2258.486599476977,340.0,4.0,5.072463768115942,5.622489959839357,7.244514064612871,5.954331200673757,8.633385965120558,6.7776560788608995,7.687039018232661,23.249353920507055,17.164029414592648,29.334678426421462,1.17473499287824,0.0553444809399072,1.06786421347451,1.28473217931663,1.26656181934044,1.26656181934044,135.0
Nashik,2020-06-04,1297,10.046475600309837,62,942,,71,3,25.203252032520325,36.285714285714285,11.369253583786456,246,12910,2113.9028492168327,480.2538386330728,2056.4295804271264,337.1666666666667,3.8,5.060034305317324,5.905905905905906,7.361200618927088,6.073915948915949,8.77829412623227,6.95564265273112,7.861436198108797,24.602020773914926,15.760830739737507,33.443210808092346,1.0901590601506301,0.0520071150174176,0.9918074347572801,1.1948540395938,1.17704939033587,1.17704939033587,136.0
Nashik,2020-06-05,1367,10.445480247573927,70,978,36,81,10,39.548022598870055,42.42857142857143,14.606741573033707,177,13087,2142.8850958714706,398.87430989095304,2106.6982229298037,311.5,4.2,5.58252427184466,6.6028708133971294,8.37378640776699,6.856792626782755,9.983879907138224,7.858891712638691,8.891752577319588,23.56691182139234,13.601604636243465,33.53221900654121,1.073591593443,0.0490044630127334,0.9799216340830099,1.17198822611303,1.15718186949064,1.15718186949064,137.0
Nashik,2020-06-06,1412,10.659017135955311,45,1012,34,88,7,28.125,43.0,15.88302752293578,160,13247,2169.0837369152114,448.48798636753713,2293.52728187298,290.6666666666667,4.666666666666667,5.932864949258392,6.998158379373849,8.904538341158059,7.248358084997104,10.622319021760362,8.376965257978814,9.429280397022332,22.186616868283448,10.349635966687693,34.0235977698792,1.0802484679633901,0.0481286914354722,0.988686553299135,1.17761636558495,1.16120366915365,1.16120366915365,138.0
Nashik,2020-06-07,1521,11.295113619486113,109,1027,15,89,1,49.77168949771689,55.142857142857146,19.66377992868059,219,13466,2204.9431268438316,492.3707101158029,2464.9646392029586,280.42857142857144,3.8333333333333335,5.539568345323741,6.987295825771325,8.725215265419116,6.993279569892473,10.464433491541923,8.189354659663184,9.243737540088413,20.404535991276152,9.22338319421378,31.585688788338523,1.04275441866543,0.0455659448936063,0.9539414252285029,1.1348303045755,1.1191735645721,1.1191735645721,139.0
Nashik,2020-06-08,1592,11.600116584086273,71,1027,,91,2,27.51937984496124,58.57142857142857,21.30977130977131,258,13724,2247.1884355268635,418.19580766071186,2002.0674002613641,274.85714285714283,4.0,5.4072553045859,7.155797101449275,8.671956428747869,6.878360000849962,10.393101200377645,8.03050953429395,9.212837396248611,18.458615130672104,5.67462194522361,31.2426083161206,0.9982691620894749,0.0440521801214151,0.9137954267647171,1.08764925103263,1.07126192442248,1.07126192442248,140.0
Nashik,2020-06-09,1660,11.871558320818137,68,1094,67,95,4,26.254826254826256,64.0,29.61004626569729,259,13983,2289.597485716419,369.72832172979145,2293.03605735341,216.14285714285714,4.5,5.428384565075213,7.0638297872340425,8.829787234042554,6.8869570463320455,10.566858721900779,8.093618638231174,9.255647545389396,15.892518562143099,5.276147478508149,26.508889645778048,0.904501534921589,0.0418089415994232,0.8242733394949129,0.9876119127022621,0.9746288272062958,0.9746288272062958,141.0
Nashik,2020-06-10,1704,12.051771695310842,44,1130,36,95,,28.205128205128204,67.0,31.796610169491526,156,14139,2315.1411607340665,532.8148622270777,2617.8992062957955,210.71428571428572,4.5,5.276541640178004,6.85383980181668,8.439249766353207,6.562377297876138,10.357299080318057,7.791630326986784,8.910367345055148,14.19697753033379,9.791760934206264,18.602194126461313,0.940219784561329,0.0429923061625528,0.8594557483051071,1.0273109868064398,1.0134624691448,1.0134624691448,142.0
Nashik,2020-06-11,1746,12.15623476989487,42,1164,34,100,5,18.75,64.14285714285714,30.901582931865107,224,14363,2351.8192581953035,590.6156140298308,2539.3032831645733,207.57142857142858,4.833333333333333,5.4489164086687305,7.04,8.614833783120707,6.680323894491854,10.758619865107013,7.885323619343024,9.065157611984668,15.461510703800794,8.310434459027558,22.61258694857403,0.9248550137994329,0.0437017224593118,0.840549224970497,1.01225773325714,0.997888837565635,0.997888837565635,143.0
Nashik,2020-06-12,1785,12.257931602801813,39,1164,,102,2,19.597989949748744,59.714285714285715,28.338983050847457,199,14562,2384.403817993456,571.9490822861654,2575.817639119287,210.71428571428572,3.5,5.4413542926239415,7.18849840255591,8.426973680173028,6.573092846934264,10.753747240901388,7.708783681260323,8.928677298867612,17.67482748342535,7.677550047449952,27.67210491940075,0.945263029046301,0.0436019117355163,0.8608913661425049,1.03194925854304,1.01721335292138,1.01721335292138,144.0
Nashik,2020-06-13,1852,12.472220351538825,67,1170,6,102,,23.34494773519164,62.857142857142854,27.465667915106117,287,14849,2431.397630365666,561.1421428556224,2707.6295518706074,228.85714285714286,2.8,5.229517722254503,7.154213036565978,8.086279479965933,6.356330014224751,10.431377919927815,7.409142404521899,8.620713428843265,20.458731766351548,8.130540003150676,32.78692352955242,1.04683470370485,0.0465275778708546,0.9584378450636322,1.14044142725349,1.12501029807171,1.12501029807171,145.0
Nashik,2020-06-14,1934,12.774952110443227,82,1178,8,105,3,28.275862068965516,59.0,24.686192468619247,290,15139,2478.882667257446,555.0837071142573,2689.290503139989,239.0,3.2,5.158069883527454,7.328605200945627,8.01038940227552,6.331540792307306,10.422371519966253,7.356161535176124,8.518435047995085,23.035972304225787,14.108608535843508,31.963336072608065,1.2032922415013798,0.0495536995673711,1.10803202328153,1.3011593230299798,1.28507312532968,1.28507312532968,146.0
Nashik,2020-06-15,2006,12.851559997437375,72,1214,36,104,-1,15.319148936170214,59.142857142857146,21.96286472148541,470,15609,2555.8411753234345,456.183837174136,1943.1204579129476,269.2857142857143,2.6,4.906666666666666,7.0552147239263805,7.631699912195472,6.005550434424461,10.027662960470803,6.988253512289054,8.105802646000967,23.386371509238636,15.077760877056978,31.694982141420294,1.27146015766936,0.0538681974425935,1.1668659943859099,1.3778158456565701,1.3599246474053899,1.3599246474053899,147.0
Nashik,2020-06-16,2101,14.912342962594932,95,1218,4,132,28,6.25,63.0,14.017800381436745,1520,14089,2306.9540854078973,442.2658091196487,2479.0464087639693,449.42857142857144,7.4,6.091370558375634,8.982035928143713,9.573196577018983,7.520788543569557,12.5895244448303,8.76232551671667,10.193259401076473,22.877799197540565,14.154038632440937,31.601559762640193,1.34933318168282,0.0620067389084976,1.22902448257439,1.4716567249235002,1.4500634825076397,1.4500634825076397,148.0
Nashik,2020-06-17,2188,13.314671697194669,87,1314,96,134,2,3.71160409556314,69.14285714285714,9.073865766779152,2344,16433,2690.7641766986994,541.4931620728169,,762.0,6.5,5.9309674282936315,8.507670850767084,9.352243612345157,7.336158817616781,12.257380332142645,8.56140350877193,9.963295269168027,20.555269192435212,11.681941707525072,29.428596677345354,1.3997661975284699,0.0647086710262599,1.2768556150073502,1.52767046472857,1.5071725709511,1.5071725709511,149.0
Nashik,2020-06-18,2306,13.843198463200865,118,1368,54,134,,52.44444444444444,80.0,10.496719775070291,225,16658,2727.60601566646,614.3581324757208,5427.867199743515,762.1428571428571,6.8,5.609195402298851,8.198924731182796,8.980494407544315,7.026844717221834,11.825184867384461,8.254409155555107,9.551825325406543,18.44575898227066,11.751482663379885,25.140035301161436,1.34882170645044,0.0633845929958448,1.2273392691156002,1.47481719661903,1.4538573206365202,1.4538573206365202,150.0
