state,dates,cum_positive_cases,cum_positivity_rate,daily_positive_cases,cum_recovered,daily_recovered,cum_deceased,daily_deceased,daily_positivity_rate,daily_positive_cases_ma,daily_positivity_rate_ma,daily_tests,cum_tests,test_per_million,daily_cases_per_million,daily_tests_per_million,daily_tests_ma,daily_deceased_ma,cfr1_point,cfr2_point,cfr3_point,cfr3_l95,cfr3_u95,cfr3_l50,cfr3_u50,dbt_point,dbt_l95,dbt_u95,rt_point,rt_sd,rt_l95,rt_u95,rt_l50,rt_u50,t_end
Ahmedabad,2020-05-15,7171,,261,2382,135,479,14,,273.0,,,,,47.129109502406706,,,19.428571428571427,7.515030060120241,14.329384791746275,16.956838309895094,11.297384767106882,38.164043094883255,14.292523749280994,22.445011234263966,15.333439336664913,13.419527741665183,17.24735093166464,1.00016255386745,0.0209019116026064,0.960500512199912,1.0426420516365602,1.03495298056136,1.03495298056136,114.0
Ahmedabad,2020-05-16,8144,,973,2545,163,493,14,,372.0,,,,,146.51608454130556,,,18.571428571428573,6.523561965453631,13.9226914817466,16.041305308982075,10.699548688400505,33.930096495752636,13.582580326526609,20.62030505734581,16.16806811456086,14.0443919390147,18.29174429010702,0.755732135140673,0.0169308080207982,0.722656435123065,0.789306108787322,0.7837479698560851,0.7837479698560851,115.0
Ahmedabad,2020-05-17,8420,,276,2660,115,524,31,,371.7142857142857,,,,,54.19847592776771,,,20.428571428571427,6.731848052572528,14.285714285714286,15.822800080271376,10.472822040208488,31.594167501988657,13.415703746364965,20.007153075822607,14.663227506014096,8.08204855545602,21.24440645657217,0.776164608678955,0.0201522831053055,0.7395660017023729,0.819738205155555,0.8114866870632359,0.8114866870632359,116.0
Ahmedabad,2020-05-18,8683,,263,2841,181,555,31,,371.0,,,,,50.733100229061336,,,22.142857142857142,6.936327283912642,14.308375634517766,15.517330979036242,10.371889167497308,29.378283365525476,13.150706189215725,19.441750866158124,13.945318196870389,6.281846729998615,21.60878966374216,0.8025054395033739,0.0326520807086102,0.749068553483238,0.872647553107734,0.8616489057729579,0.8616489057729579,117.0
Ahmedabad,2020-05-19,8945,14.017519941077836,262,3023,182,576,21,0.4105746477990378,370.2857142857143,0.4105746477990378,63813,63813,8845.440778461996,54.75293603956073,810.8979134972918,63813.0,22.142857142857142,6.9781194559432285,14.068554396423249,14.803464370201693,10.114168669081963,26.78052385940537,12.622251441516823,18.399791828983247,14.113748489702264,5.150947826801843,23.076549152602684,0.853441988728827,0.0375944517892117,0.7833618275956129,0.924183531982639,0.9145860277216921,0.9145860277216921,118.0
Ahmedabad,2020-05-20,9216,14.07689135315951,271,3130,107,602,26,16.364734299516908,367.2857142857143,0.8141257694481357,1656,65469,9074.987264744308,55.168781123405495,845.274440428459,32734.5,22.285714285714285,7.0788912579957355,14.277522935779816,14.206261487349408,10.027031612592495,25.192278184817212,12.338034497117935,17.617405560725096,15.185010542608344,4.572072410657519,25.79794867455917,0.9012811481883579,0.0314094481777432,0.8417989086812391,0.9625147617028549,0.9528997261736031,0.9528997261736031,119.0
Ahmedabad,2020-05-21,9449,14.111409796893668,233,3330,200,619,17,15.62709590878605,362.7142857142857,1.1439665471923537,1491,66960,9281.662271415156,51.42617536880261,745.748850361612,22320.0,22.0,7.085855806274078,13.900134952766532,13.642408038959763,9.832219893029222,23.386173861525254,11.897729285199516,16.6236489588115,16.870056415928055,5.206513141209161,28.53359969064695,0.952440220814303,0.0277819073431649,0.8981513026914159,1.0064403322572801,0.9983332422934692,0.9983332422934692,120.0
Ahmedabad,2020-05-22,9724,14.033568573119164,275,3658,328,645,26,11.797511797511797,364.7142857142857,1.5023596138026583,2331,69291,9604.773901562538,50.31725514521657,888.5223291483146,17322.75,23.714285714285715,7.172212647487737,13.32840601133284,13.238714618658786,9.783088091515493,22.142909521943967,11.649454703271974,16.00950141578753,19.84283258151792,8.139620844341572,31.54604431869427,0.9811247455381359,0.0246418175678154,0.9329186228591261,1.02955269939372,1.02163263984828,1.02163263984828,121.0
Ahmedabad,2020-05-23,10001,14.433331890144464,277,3864,206,669,24,,265.2857142857143,1.5023596138026583,,69291,9604.773901562538,54.891551067508985,,17322.75,25.142857142857142,7.225063938618926,13.173233854045233,12.921953563322667,9.729630061929823,20.982678960435752,11.505390966822393,15.377313762835609,23.677558897404506,20.75151106210425,26.603606732704762,1.00378375791299,0.0234192919506451,0.9578707641137261,1.0495911373245401,1.04195644847368,1.04195644847368,122.0
Ahmedabad,2020-05-24,10280,14.16699971059631,279,4051,187,697,28,8.526894865525673,265.7142857142857,1.8191089122555573,3272,72563,10058.322273009228,54.614321011612475,665.352134151624,14512.6,24.714285714285715,7.321891591554513,13.16607460035524,12.710565838190574,9.77381755174331,20.139904221930223,11.42417188400108,14.852855386389512,24.35771048818163,22.113276007503885,26.602144968859378,1.02531030627352,0.023066790848128994,0.9803274808663119,1.07023280406058,1.06322388680597,1.06322388680597,123.0
Ahmedabad,2020-05-25,10590,14.39308479552034,310,4187,136,722,25,30.57199211045365,272.42857142857144,2.215366214985661,1014,73577,10198.877911348758,56.13908631904328,484.18229262325474,12262.833333333334,23.857142857142858,7.349268640742062,13.2475884244373,12.512656435261588,9.788911649803763,19.139069358497657,11.322341628508298,14.444362633262886,24.78415314878087,22.926051141665308,26.642255155896432,1.01037505294585,0.0224713262244793,0.9672143222130319,1.0549873278839301,1.0475683892802,1.0475683892802,124.0
Ahmedabad,2020-05-26,10841,14.587117695340357,251,4623,436,745,23,33.82749326145552,270.85714285714283,15.410241766609557,742,74319,10301.730262086365,50.04002508932006,409.1915625032488,1751.0,24.142857142857142,7.401847575057737,12.50975800156128,12.279709710278386,9.730769907462363,18.272236280921238,11.17265350205324,14.055590792367084,24.83168517931384,23.067175626659253,26.596194731968428,1.02327097373063,0.0224211864482082,0.97981474663494,1.06731699677071,1.06033230345928,1.06033230345928,125.0
Ahmedabad,2020-05-27,11097,14.702297358170593,256,4950,327,764,19,22.08800690250216,268.7142857142857,16.025576980717354,1159,75478,10462.385079478392,52.119250508543885,630.6983771645603,1668.1666666666667,23.142857142857142,7.402422611036339,12.06581352833638,12.010938508445909,9.609494864279986,17.495856445984415,10.957544117975146,13.61001769991458,25.306749503913267,22.748947847318632,27.8645511605079,1.0343396526642499,0.0219697440384207,0.9916891697228829,1.07861283154283,1.07126117009666,1.07126117009666,126.0
Ahmedabad,2020-05-28,11344,14.796264412792821,247,5331,381,780,16,20.756302521008404,270.7142857142857,16.666666666666668,1190,76668,10627.336962736816,50.87171525700959,580.1038919634473,1618.0,23.0,7.377496453126705,11.522072609510824,11.731093799482482,9.46507441295613,16.676741491887658,10.739156702608623,13.242762005479964,25.799292307529424,22.251971630246235,29.346612984812612,1.06400811613539,0.0222909571769068,1.02016270927812,1.1072047324841898,1.10055113771758,1.10055113771758,127.0
Ahmedabad,2020-05-29,11597,15.126258673762196,253,5799,468,798,18,,267.57142857142856,18.20523247932764,,76668,10627.336962736816,51.564790396750865,,1475.4,21.857142857142858,7.370433305012744,10.92397292617661,11.45404655142286,9.382884704200668,16.055812841980355,10.524320476054804,12.945987050085298,27.050514690365535,22.522005838534664,31.579023542196406,1.07156762539663,0.022806380435706,1.02708991065889,1.1169857699883798,1.10966510747999,1.10966510747999,128.0
Ahmedabad,2020-05-30,11881,15.051434073173203,284,6317,518,822,24,12.522045855379188,268.57142857142856,16.86884396060135,2268,78936,10941.715846123458,57.109391514681064,595.9060051495483,1607.5,21.857142857142858,7.402061855670103,10.41334300217549,11.339230442692239,9.382318854694196,15.603863501119308,10.455089794775436,12.679414415808674,28.401843138132925,23.67034785306872,33.13333842319713,1.07268454171199,0.0237278170280305,1.0263587701974999,1.1189636081348502,1.11205580579768,1.11205580579768,129.0
Ahmedabad,2020-05-31,12180,15.430221951961082,299,6918,601,842,20,,271.42857142857144,21.151733877294838,,78936,10941.715846123458,60.713382241335694,,1274.6,20.714285714285715,7.380738073807381,9.819052687599788,11.167439010484001,9.315179544755978,15.145858043100146,10.360642388218439,12.426335456995833,29.39023343061562,25.645209819580277,33.13525704165096,1.0741111593876,0.0238554157972028,1.0276467701729,1.1219463614948202,1.11376732462125,1.11376732462125,130.0
Ahmedabad,2020-06-01,12494,15.141672928230362,314,7708,790,864,22,8.775852431525992,272.0,15.128119055611503,3578,82514,11437.680416122314,58.63415682211187,599.9258409600477,1787.4,20.285714285714285,7.369339668379715,9.125840537944285,11.033685486343126,9.272357739075092,14.68103940017247,10.291603061434794,12.197594534524834,29.981310844281523,28.143856068635376,31.81876561992767,1.06161467045838,0.0230785256707498,1.01688781944817,1.1074989252515801,1.0997685973875901,1.0997685973875901,131.0
Ahmedabad,2020-06-02,12773,15.167491954923824,279,8727,1019,888,24,16.421424367274867,276.0,13.947847180109157,1699,84213,11673.1873486064,57.52523659852583,741.8676295790608,1978.8,20.428571428571427,7.401812688821752,8.36623626080461,10.945898831700637,9.263273345457845,14.315778060134065,10.254662890708293,12.079218731690688,29.50975178538635,27.036718092577857,31.98278547819484,1.0697357873156998,0.0224518143527026,1.0264716438459,1.1146563846534,1.10703392125114,1.10703392125114,132.0
Ahmedabad,2020-06-03,13063,15.066202251337884,290,8932,205,910,22,11.641910879164994,280.85714285714283,12.595759843221094,2491,86704,12018.477383225503,67.22828855490368,871.6112957386275,2245.2,20.857142857142858,7.406726704649881,8.3975828297562,10.864731300587692,9.193384992616032,14.007111895063876,10.157155578715356,11.924405822687284,29.334124773631824,26.834220966347317,31.834028580916332,1.0692000021532801,0.0223903760411309,1.02611996353491,1.1135454843055201,1.10625898636968,1.10625898636968,133.0
Ahmedabad,2020-06-04,13354,15.056600369819149,291,9228,296,938,28,14.637826961770624,287.14285714285717,12.125748502994012,1988,88692,12294.044058786634,68.19859375054146,834.8783133323399,2404.8,22.571428571428573,7.4644231629821896,8.40556339447692,10.838914617624669,9.21955839201878,13.837829500747109,10.158541859425656,11.868090411780097,29.218173653281085,26.91365722864547,31.5226900779167,1.06666248106714,0.0220084542303661,1.0243183132918001,1.11069009239048,1.10348467966147,1.10348467966147,134.0
Ahmedabad,2020-06-05,13678,15.132874560219504,324,9479,251,968,30,19.126328217237308,297.2857142857143,12.990231812217525,1694,90386,12528.857916130977,70.69366425361005,830.3040174100475,2286.3333333333335,24.285714285714285,7.515003914064539,8.468097618347544,10.838617716872488,9.288975157685572,13.719684724971238,10.202118325720823,11.773543069235341,29.460359182606528,26.89307267034428,32.027645694868774,1.05739155662349,0.0219703357522008,1.01452030902046,1.1008719329606,1.0939002893472098,1.0939002893472098,135.0
Ahmedabad,2020-06-06,13967,15.18135672438343,289,9689,210,994,26,17.894736842105264,298.0,13.677765021048604,1615,92001,12752.721186267408,69.03028391823099,789.4125841653123,2177.5,24.571428571428573,7.5513320889190565,8.525720854487977,10.774167199548788,9.284964491090784,13.579961603392299,10.157565169296412,11.693996433038587,29.80929203848294,27.41202262728764,32.20656144967824,1.0578149413290199,0.0215468483960182,1.01546664568645,1.10052781679284,1.09347053184083,1.09347053184083,136.0
Ahmedabad,2020-06-07,14285,15.220448782151001,318,9912,223,1015,21,17.161359956826768,300.7142857142857,14.110470572462797,1853,93854,13009.574833055525,66.5352134151624,842.7793699253905,2131.1428571428573,24.714285714285715,7.526437541308658,8.52756716278199,10.640037519587093,9.215806194657288,13.316401553242912,10.053325434680609,11.554339026257553,30.52523032712916,28.27540504977693,32.775055604481395,1.04609835042844,0.0211104553005285,1.00538567155282,1.08794656262311,1.08126367238781,1.08126367238781,137.0
Ahmedabad,2020-06-08,14631,15.327641296946204,346,10130,218,1039,24,21.611492816989383,305.2857142857143,16.51340700100456,1601,95455,13231.497492800681,66.11936833131765,638.0449736458178,1848.7142857142858,25.0,7.51004016064257,8.558352402745996,10.57931712922659,9.17582878420432,13.110104779016416,10.01138664188565,11.453090143234656,31.00648538054922,29.54405283505622,32.46891792604222,1.02636608368022,0.0206676086712078,0.9864378864733249,1.06724981490207,1.0608478971200301,1.0608478971200301,138.0
Ahmedabad,2020-06-09,14962,15.395221533965797,331,10378,248,1066,27,19.121894858463317,312.7142857142857,16.873506513528095,1731,97186,13471.440106179112,65.14906313567985,734.382418069855,1853.2857142857142,25.428571428571427,7.5267975901729125,8.589285714285714,10.56330346323063,9.159372387425893,13.011922351317045,9.997134917061565,11.397443599570838,30.75517430381402,29.029048147998907,32.48130045962913,1.01429172326154,0.0199121322334494,0.97545914958876,1.0537486052815799,1.04744819163901,1.04744819163901,139.0
Ahmedabad,2020-06-10,15305,15.492145112964613,343,10644,266,1092,26,21.357409713574096,320.2857142857143,18.54731965585705,1606,98792,13694.05584106401,70.69366425361005,667.7085896267444,1726.857142857143,26.0,7.528192624199939,8.597285067873303,10.517914927446299,9.122088881942837,12.840806379701686,9.976287634684363,11.329313138273216,30.66568975321125,28.914196344272796,32.417183162149705,0.9964714122450179,0.0196090510876386,0.958242644862905,1.03477854503942,1.0287969202768898,1.0287969202768898,140.0
Ahmedabad,2020-06-11,15635,15.511836021985436,330,10875,231,1117,25,16.483516483516482,325.85714285714283,18.84812427697901,2002,100794,13971.563127016416,71.10950933745482,903.7699822226226,1728.857142857143,25.571428571428573,7.529359298349933,8.622744296901601,10.4497631846346,9.103263141851913,12.723338443064572,9.92402088503576,11.273723904580374,30.58310241703282,28.878137416968336,32.2880674170973,0.9861755995908879,0.0194988749998222,0.948292086272808,1.02513502525835,1.01838194468986,1.01838194468986,141.0
Ahmedabad,2020-06-12,15962,15.585607577015086,327,11118,243,1139,22,20.172732880937694,326.2857142857143,18.9874470030759,1621,102415,14196.258087320537,68.61443883438623,722.6001406942534,1718.4285714285713,24.428571428571427,7.510340323633989,8.615666361441772,10.35569876864551,9.038075886113159,12.55112529505663,9.852444621569777,11.175295676194748,30.86216317498168,29.1196814813708,32.604644868592565,0.9790487999420691,0.0192714344701153,0.941787085306131,1.01734402952453,1.01085507604679,1.01085507604679,142.0
Ahmedabad,2020-06-13,16306,15.580866474286697,344,11373,255,1165,26,15.364001786511835,334.14285714285717,18.485734608393265,2239,104654,14506.61713489668,71.66396944924784,760.442043324127,1807.5714285714287,24.428571428571427,7.511504424778761,8.630226126565805,10.30499769072638,9.016669248070345,12.452111692390446,9.819594920993662,11.100939051323275,31.0544222362841,28.977174960544385,33.13166951202381,0.9557180611407641,0.0190506436728895,0.9186948118146441,0.993840764360991,0.9876599164698281,0.9876599164698281,143.0
Ahmedabad,2020-06-14,16640,15.657639686094436,334,11597,224,1187,22,20.617283950617285,336.42857142857144,18.96135265700483,1620,106274,14731.173480172853,70.83227928155831,685.0354681202763,1774.2857142857142,24.571428571428573,7.490144546649145,8.636363636363637,10.216035174271667,8.968757234746807,12.297377974882295,9.745433116094855,10.98405184952331,31.574689543809274,29.378704271831626,33.770674815786926,0.9538086036472758,0.0195401626772269,0.915817825110783,0.992423463555896,0.986021507226216,0.986021507226216,144.0
Ahmedabad,2020-06-15,16967,15.746051190675056,327,11822,225,1210,23,22.094594594594593,333.7142857142857,18.993414098707213,1480,107754,14936.32372153627,71.24812436540307,602.1436814072198,1757.0,24.428571428571427,7.480048694711213,8.648733187363153,10.139812247686574,8.923985549676773,12.171311910277682,9.688701785624836,10.873519856265306,32.36338916396304,30.542986563358493,34.183791764567594,0.927556420289543,0.0195695152264956,0.889873863231299,0.9667405021855959,0.9597727996771851,0.9597727996771851,145.0
Ahmedabad,2020-06-16,17299,15.836644268268122,332,12057,235,1231,21,22.43243243243243,333.85714285714283,19.397410358565736,1480,109234,15141.473962899689,72.63427464488562,474.89508575072165,1721.142857142857,23.571428571428573,7.4546897737796005,8.63998773382398,10.075995924325776,8.873163126821225,12.004741170176311,9.615806622497908,10.771820691850827,33.12165543618352,31.0071254438342,35.236185428532835,0.8947171718668879,0.0197170525501093,0.8565614039791078,0.933607862408135,0.927472232721637,0.927472232721637,146.0
Ahmedabad,2020-06-17,17629,15.80636773632443,330,12280,223,1253,22,14.36656508489334,332.0,18.24319020331266,2297,111531,15459.87268209683,72.0798145330926,1016.8798450283988,1819.857142857143,23.0,7.437856033143449,8.646248777184137,9.989142782019089,8.8336406449553,11.85944510854786,9.541902705917401,10.669268750224512,33.94049171716964,31.98284673518484,35.89813669915445,0.8748299092906531,0.0207080947361252,0.835465521935693,0.9164977660010201,0.9096106192160821,0.9096106192160821,147.0
Ahmedabad,2020-06-18,17946,15.822466738963683,317,12561,281,1275,22,16.772486772486772,330.14285714285717,18.302051160212244,1890,113421,15721.855084919032,70.69366425361005,703.1940367814976,1803.857142857143,22.571428571428573,7.427846495401205,8.615361977633903,9.908194938978474,8.792132028572093,11.745587996977788,9.477605497988332,10.568598520123736,34.65319691289734,32.4610215140777,36.845372311716986,0.85769746874162,0.0221589234038233,0.81589045793284,0.903064616081347,0.8949978757396271,0.8949978757396271,148.0
Ahmedabad,2020-06-19,18258,15.814912341487076,312,12767,206,1296,21,15.392205229403059,328.0,17.616818844471727,2027,115448,16002.827746570145,74.8521150920577,770.2837103084531,1861.857142857143,22.428571428571427,7.414318591777072,8.625805051016716,9.822828202436265,8.744876448816816,11.622863216988707,9.40395038576624,10.466956665306316,35.576490334601964,32.787655521366865,38.36532514783706,0.843954817115141,0.0233079402215523,0.7998850602382779,0.890688240124953,0.8831661016164071,0.8831661016164071,149.0
Ahmedabad,2020-06-20,18564,15.840671718206021,306,13185,418,1312,16,17.545871559633028,322.57142857142856,18.009251874302123,1744,117192,16244.5723553119,74.71350006410945,708.7386378994279,1791.142857142857,21.0,7.373496917536471,8.47540868589069,9.70437525281518,8.678204868318923,11.43447506790502,9.290480800432555,10.333201563246867,36.790294487706625,33.806036079877174,39.774552895536075,0.8358287775227891,0.0242891263527675,0.7895740339173299,0.8845790082839822,0.8764629140551099,0.8764629140551099,150.0
Ahmedabad,2020-06-21,18837,15.824092741935484,273,13612,427,1332,20,14.772727272727273,313.85714285714283,17.209775967413442,1848,119040,16500.732926960278,80.3967162099879,756.8380525974724,1823.7142857142858,20.714285714285715,7.372718539865514,8.353741496598639,9.622707452775876,8.638222430202557,11.294339634897474,9.220684000059604,10.24272442062098,38.02728746874612,34.56309420044527,41.49148073704696,0.854631246699527,0.0258262459377747,0.8056521593733449,0.9066351409691921,0.897937144818287,0.897937144818287,151.0
Ahmedabad,2020-06-22,19151,15.904693092823745,314,14013,401,1348,16,22.90299051787017,312.0,17.25527376155487,1371,120411,16690.774130277336,78.04026073486757,619.4705599007516,1808.142857142857,19.714285714285715,7.330583382439599,8.229145994575644,9.5198222319836,8.567966245593881,11.117574431382572,9.140422588051523,10.101103371895391,39.82338503634038,34.43261923803791,45.21415083464286,0.837292480237149,0.0257521508949824,0.7891318210028649,0.8879583325235779,0.8803688213393779,0.8803688213393779,152.0
Ahmedabad,2020-06-23,19386,15.846132467978322,235,14434,421,1363,15,12.188796680497925,298.14285714285717,15.9252193819153,1928,122339,16958.02390416157,76.099650343592,690.7186842661547,1872.142857142857,18.857142857142858,7.317640220866028,8.094901305214428,9.406095704098917,8.498308566733364,10.956984696576386,9.053156817039868,9.962621790809925,41.26346035151901,36.45617109661566,46.07074960642235,0.8639322508233629,0.026241903503477,0.813939836968506,0.9159547620377549,0.90755778717226,0.90755778717226,153.0
Ahmedabad,2020-06-24,19601,15.790703294932731,215,14835,401,1378,15,12.004466778336125,281.7142857142857,15.652035875863163,1791,124130,17206.283419216896,79.28779598640186,797.5908708142593,1799.857142857143,17.857142857142858,7.313432835820896,7.977957292253742,9.319374971392346,8.441592636876873,10.799059209190588,8.961989232450327,9.824009898575618,43.842861358896634,36.161698730763014,51.524023987030255,0.898355971645389,0.0269542812645738,0.84659510848594,0.95197013457975,0.9432842246441708,0.9432842246441708,154.0
Ahmedabad,2020-06-25,19839,15.786960777292368,238,15051,216,1390,12,15.484710474951203,270.42857142857144,15.45810877021068,1537,125667,17419.334717173362,79.98087112614314,720.5209152750296,1749.4285714285713,16.428571428571427,7.2828179861819,7.939741927517441,9.194254813036684,8.364636555808287,10.625686054254748,8.863308240338204,9.686835029042964,47.44693289848388,35.682371698839276,59.21149409812848,0.914542922667827,0.0263024124150715,0.8643334442582751,0.967111093811619,0.9580657999662701,0.9580657999662701,155.0
Ahmedabad,2020-06-26,20058,15.710324733305136,219,15261,210,1398,8,10.911808669656203,257.14285714285717,14.722722067724522,2007,127674,17697.53507826551,80.3967162099879,817.9672799226528,1746.5714285714287,14.571428571428571,7.238350953739442,7.883033810539141,9.069245864872443,8.27360452367535,10.420783869829094,8.75327410826166,9.515056665575356,50.938818636089124,38.75789434996118,63.11974292221707,0.9169875068428691,0.0253697537174468,0.8681120155342571,0.968031490597609,0.9583965309063649,0.9583965309063649,156.0
Ahmedabad,2020-06-27,20269,15.649199743670911,211,15479,218,1410,12,11.423930698429887,243.57142857142858,13.829183226539055,1847,129521,17953.557034885936,85.24824218817683,827.3931018231342,1761.2857142857142,14.0,7.220256523662097,7.846200060078101,8.974094688380402,8.214030407688245,10.24147077923066,8.673322420436515,9.400417476426979,54.668629918759116,42.948550273072826,66.3887095644454,0.919905444996925,0.0244709508689713,0.872505456709882,0.968590334162805,0.960640827099933,0.960640827099933,157.0
