state,dates,rt_point,rt_sd,rt_l95,rt_u95,rt_l50,rt_u50
Meghalaya,29 April,0.6954393140650681,0.5450950063482921,0.063132534385982,2.1290586503085103,0.296248977200063,0.93757482985097
Meghalaya,30 April,0.9123146614421609,0.7227676652378391,0.0794745704742947,2.75112615952139,0.38310775283967896,1.2395456217745
Meghalaya,01 May,1.2535688322221599,0.987951848996208,0.11277155615606001,3.7901131804985297,0.5405085935420549,1.6891200418646397
Meghalaya,02 May,1.65590678802598,1.3038420298059,0.152863050321868,5.031762871849559,0.7149692856583271,2.24128147086921
Meghalaya,03 May,2.03066212650805,1.6096995964433798,0.17375395342533498,6.21442766949809,0.8627434337669191,2.75185508671347
Meghalaya,04 May,2.27797025908234,1.7753481954991002,0.21915694582191397,6.80339520811604,0.988045841017277,3.0756085017307098
Meghalaya,05 May,2.42423719216557,1.88217756199562,0.217052390666983,7.233772467962309,1.05619866295431,3.25243839755844
Meghalaya,06 May,2.51966178233709,1.93250995707127,0.223964454604589,7.5190581731311,1.1015326388464,3.40730861817132
Meghalaya,07 May,2.52645012179086,1.9330432802286899,0.24383319019996802,7.44392915414897,1.11498357393277,3.4361925897663794
Meghalaya,08 May,4.1339709520522305,2.50379155085689,0.7348305161369929,10.2771290018054,2.2972429341652503,5.429171675895599
Meghalaya,09 May,3.89183480912539,2.3829556846243998,0.684881094714786,9.67640902143577,2.14663974058714,5.12100761805896
Meghalaya,10 May,3.2106373296046002,2.01631375573074,0.57302216472652,8.21573520061658,1.73092209673846,4.25022378563618
Meghalaya,11 May,2.44602613380491,1.5423810093488202,0.43681647951025104,6.304245694491941,1.3320520265298998,3.1970410749232103
Meghalaya,12 May,1.96805866074063,1.19986487942854,0.37662918484779,4.94757312831533,1.08632083991236,2.58608987110083
Meghalaya,13 May,1.77171491744806,1.09083781606922,0.315431979143636,4.51993956658562,0.971974420514652,2.3276312188202004
Meghalaya,14 May,1.69039843710704,1.02981027427575,0.31596813091257003,4.19049346569539,0.93392068808398,2.22198597771561
Meghalaya,15 May,1.66515276912864,1.01314991948758,0.305357179851778,4.13173167920308,0.926627142879625,2.1857555255479397
Meghalaya,16 May,1.02873912166658,0.7981403659415219,0.0912810212487239,3.08078811409476,0.44332743298566707,1.3965400539765
Meghalaya,17 May,1.0493377964861301,0.8014178154039019,0.0942318697237158,3.11725553378353,0.458911457412576,1.42952086696995
Meghalaya,18 May,1.19298943336287,0.9232960642581801,0.101227359992748,3.48679617024549,0.519988056891742,1.63629246080358
Meghalaya,19 May,2.3092192917197405,1.4355600860826798,0.41941643857103494,5.89545221419956,1.25844697276019,3.03523075380597
Meghalaya,20 May,2.8054556950997798,1.7476872178543001,0.495869631470132,7.05458177531682,1.52623265904245,3.71578784392677
Meghalaya,21 May,2.7623371532934904,1.7388985552832201,0.48043856645456395,6.97129961717143,1.49466450441092,3.6306004342891605
Meghalaya,22 May,2.27468267336862,1.41749701345455,0.416084588604395,5.81679459302275,1.2492611256259198,2.98273663940548
Meghalaya,23 May,1.9397653439439801,1.18844014166982,0.34532206121834697,4.87006680771305,1.06313675819273,2.55363549822927
Meghalaya,24 May,2.39745988896489,1.24829258941,0.6153287048422739,5.408505722924381,1.4738522840456398,3.0834206428283
Meghalaya,25 May,5.30396033311271,1.80488119771537,2.40971374187526,9.36813776255575,4.007906422345,6.37669476487319
Meghalaya,26 May,4.4145960751708095,1.6543924242012802,1.8407306292318002,8.24104832057307,3.2318132914100297,5.36656914268972
Meghalaya,27 May,2.8970294492137496,1.23084581579428,1.10749874305529,5.931659009993299,2.01059855265217,3.5542757021517795
Meghalaya,28 May,3.16438578528189,0.9779794073277259,1.6187882683971202,5.44205691705461,2.470967125005,3.7252897436878403
Meghalaya,29 May,2.3362691218794,0.6593391504238161,1.2587655372126,3.83433232850585,1.87020867566598,2.74092865665606
Meghalaya,30 May,1.81703769364101,0.511335390898264,0.964710847283144,2.95134549237531,1.4547173849299602,2.12072420646421
Meghalaya,31 May,1.56010105548678,0.4111825908814,0.8684256048979799,2.4710068034523,1.26394531278682,1.81604938274806
Meghalaya,01 June,1.41844331225833,0.354828875995226,0.8249038758290759,2.2046993514256603,1.16515630969367,1.6356821400560502
Meghalaya,02 June,1.13379163933024,0.299899355841859,0.630479568750775,1.80254340354094,0.920020723016939,1.31633726738407
Meghalaya,03 June,1.06741301201137,0.276465180007117,0.5920613409544101,1.67539273602241,0.8726472297782341,1.2389411057703799
Meghalaya,04 June,0.9695344820335391,0.26519301433618897,0.519061797472082,1.54310146283908,0.7799461712013309,1.13389475887118
Meghalaya,05 June,0.544142417610806,0.19522518150253002,0.233641266594884,0.9839049067519761,0.40151071222613105,0.6640453352493659
Meghalaya,06 June,0.7918138784571609,0.245565948372115,0.38788500476053706,1.34116819403922,0.6146373102601949,0.9417887647071039
Meghalaya,07 June,1.1276734923732499,0.312350870815943,0.59903627283659,1.8310454962478602,0.9052490849490509,1.3161879160943502
Meghalaya,08 June,1.5366246105761598,0.382520652124218,0.884207160531805,2.3835663526611497,1.2664886752285,1.77473142131185
Meghalaya,09 June,1.47351845555931,0.38707349071766206,0.8264257896461541,2.34111716686752,1.200305848729,1.7030107353066497
Meghalaya,10 June,1.08444979556124,0.315049521178525,0.5606054262378329,1.79341275257354,0.8622348145556079,1.27156733109097
Meghalaya,11 June,0.9837204410870491,0.277781146727637,0.520201253499109,1.5897853466624299,0.78551553225584,1.15602191638494
Meghalaya,12 June,0.9560589191813341,0.269337639594185,0.498671286080356,1.55368059493673,0.76548713617145,1.12094805541838
Meghalaya,13 June,0.9842593423905529,0.27906766945474604,0.516474314914065,1.5964118319848999,0.7867198602676531,1.15591111384776
Meghalaya,14 June,0.782727767670919,0.250433307823868,0.36847324110284096,1.33715107439731,0.604333527819471,0.9351565060850009
Meghalaya,15 June,0.564812414615354,0.222685171101285,0.218770851522327,1.07999618205863,0.40134276880301295,0.695859265301241
Meghalaya,16 June,0.245513407148528,0.149860783839578,0.0451623155448294,0.6138589426864101,0.13518262168494602,0.32404086655393
Meghalaya,17 June,0.17930961709723398,0.13902894415725,0.016470674565491998,0.538960024800692,0.0773418528497336,0.242863377434322
Meghalaya,18 June,0.24337001182232199,0.19146626326321803,0.0217947982632603,0.7253775050345729,0.10453212386966901,0.330503366253886
Meghalaya,19 June,0.3678849883293471,0.30044960228380896,0.0298949720412494,1.15112394242079,0.15500298954036903,0.49774838630227297
Meghalaya,20 June,0.631514790743249,0.524074918513315,0.0534855626073514,2.0113733248273604,0.25919721995709,0.854938218464545
Meghalaya,21 June,2.29317895958814,1.4533754598098303,0.49712023410985706,6.0379552677808705,1.2579212496460201,2.94143378034948
Meghalaya,22 June,4.0854857480117595,2.37534890241334,1.02391411911994,10.0664667741871,2.38357542001035,5.24208476161924
Meghalaya,23 June,3.8026094948263403,2.24271954814479,0.9263027912716479,9.427346280495449,2.19926289769825,4.85958351388332
Meghalaya,24 June,2.5480743187494905,1.36848235960892,0.703872559082807,5.94967812267338,1.57477663452771,3.22975618485018
Meghalaya,25 June,2.56597204105013,1.0545552863729801,0.9514338943537209,5.04747925885618,1.79988818067954,3.15864206852303
Meghalaya,26 June,2.08930160725186,0.825611458602999,0.8148511320319441,4.01614669214782,1.4903295057059198,2.55846844698738
Meghalaya,27 June,2.28447709602348,0.7976337152600551,1.0141396844838,4.10039460326368,1.7071861366011298,2.75401293077873
Meghalaya,28 June,2.12880123623779,0.697395492653021,0.990543972258915,3.70138927396428,1.62343185495574,2.55355121497891
Meghalaya,29 June,1.78604594417653,0.586640505539318,0.8243674354144399,3.11321012506701,1.36521194359301,2.1324623527
Meghalaya,30 June,1.6488169539806201,0.512199051160538,0.81025418081573,2.8157851536487994,1.2816547746945401,1.95404865080145
Meghalaya,01 July,1.8395882019737602,0.505656183536055,0.9905764024999699,2.9428215379219105,1.47423965684365,2.1537594456643103
