state,dates,cfr1_point,cfr2_point,cfr3_point,cfr3_l95,cfr3_u95,cfr3_l50,cfr3_u50
Gautam Buddha Nagar,15 July,0.971682398667407,1.2612612612612613,1.4095854078511822,1.1764718359091308,1.8369839203927634,1.311721200096842,1.5408376609452064
Gautam Buddha Nagar,16 July,0.9879839786381843,1.30098452883263,1.4380155352382609,1.2055811623374304,1.8492257254464282,1.341194546181213,1.5641616456010445
Gautam Buddha Nagar,17 July,0.9939837823698666,1.3112491373360937,1.4264266274194561,1.1970496327985116,1.8244412968208996,1.3327539773552894,1.541658888681476
Gautam Buddha Nagar,18 July,0.9726132582544152,1.2666666666666666,1.3818183645379658,1.1620534269000944,1.7446006159905076,1.2881572496072295,1.484622961753424
Gautam Buddha Nagar,19 July,0.9684628755897691,1.2580645161290323,1.371550207371579,1.159535675366324,1.717645726366656,1.2797400691751388,1.47563671968001
Gautam Buddha Nagar,20 July,0.9675858732462507,1.2622278321236984,1.3596199349304938,1.1540332543562786,1.6960443044791291,1.271355389002448,1.4629923998818928
Gautam Buddha Nagar,21 July,0.9578544061302682,1.2334258402713536,1.3164407791197805,1.1228535874349594,1.627705567581402,1.233616828274399,1.4117520003064112
Gautam Buddha Nagar,22 July,0.934361130576968,1.188707280832095,1.2800047186093948,1.0982791231312423,1.568581561035194,1.1975151761726472,1.3695622146745388
Gautam Buddha Nagar,23 July,0.9197516670498964,1.1477761836441895,1.2445627824613457,1.0713359985562738,1.511400772218388,1.164229228428227,1.3270636853290325
Gautam Buddha Nagar,24 July,0.901510029299076,1.1148272017837235,1.2097406347543687,1.048723933688112,1.4595147902179357,1.1360419958469206,1.2876671596359852
Gautam Buddha Nagar,25 July,0.8849557522123894,1.0902153175252112,1.1761272112471097,1.0251668525152051,1.4084522743127117,1.1076567085369617,1.2498623645896338
Gautam Buddha Nagar,26 July,0.8637443316778234,1.0245901639344261,1.1454754662166335,1.003802932725039,1.3646645107706443,1.0815266888467834,1.2129908627095443
Gautam Buddha Nagar,27 July,0.8556149732620321,0.9928021841648051,1.1177873277245616,0.9809230665461398,1.3232432957203597,1.0545777267274485,1.17739249219722
Gautam Buddha Nagar,28 July,0.8355964069354502,0.9722897423432183,1.0894746040992018,0.9607953864351603,1.2856575411011546,1.0297998454538104,1.1502775125568914
Gautam Buddha Nagar,29 July,0.846233230134159,0.97340930674264,1.091008635281162,0.9648745861981157,1.279962029475836,1.0343784601618575,1.1454411132012072
Gautam Buddha Nagar,30 July,0.8477997577714977,0.9836065573770493,1.0893533305428624,0.9677806516439963,1.2740196919674363,1.0374269955907571,1.1467592843159027
Gautam Buddha Nagar,31 July,0.8257963035784506,0.9686346863468636,1.067751383720015,0.9492029803511974,1.2373895187929649,1.0162805645756086,1.1197052410105595
Gautam Buddha Nagar,01 August,0.8251775091153329,0.974835638177284,1.06765998670592,0.9502095602744672,1.232907845302705,1.0174620447435512,1.1198669854450363
Gautam Buddha Nagar,02 August,0.8091832894241625,0.9611086276262852,1.044831767953844,0.9303552425791263,1.1980508236738994,0.9938759510562738,1.0939410629894666
Gautam Buddha Nagar,03 August,0.7974777448071216,0.951959264998893,1.0208941261723816,0.9130944440191028,1.1667424358992293,0.9748913515996595,1.073323045808696
Gautam Buddha Nagar,04 August,0.7923346231803944,0.9407131918617371,0.9972172831777398,0.8950181650566675,1.1317353250855489,0.9560346432170281,1.049358337496797
Gautam Buddha Nagar,05 August,0.7779989144201195,0.9265244559362207,0.9780508360145086,0.880524252003723,1.1085015385572166,0.9371281209399056,1.0256431736357963
Gautam Buddha Nagar,06 August,0.7636299058781745,0.903741067675494,0.957364490947557,0.8644504963089168,1.082993865474311,0.9178735797000234,1.0036774982472518
Gautam Buddha Nagar,07 August,0.7558446124099139,0.8904535100434872,0.9385591302566448,0.847908535388775,1.0590025884816388,0.9010915860474512,0.9864647855012617
Gautam Buddha Nagar,08 August,0.7476960528603721,0.8847736625514403,0.9192945054268005,0.8347686842140017,1.0356834276973357,0.8843642416781727,0.9643984845053281
Gautam Buddha Nagar,09 August,0.7378174330816747,0.8695652173913043,0.9022280592759141,0.8220910068560554,1.012051355974872,0.8698732260054514,0.9442254040985513
Gautam Buddha Nagar,10 August,0.7289371079844041,0.8577697985238381,0.8851379168382051,0.8098878549509497,0.9906749968418158,0.855295898074043,0.9271737453482464
Gautam Buddha Nagar,11 August,0.7185828877005348,0.8312391262323603,0.8698290773720085,0.7965461531631466,0.9713684918858285,0.8414049747495628,0.9086595935111279
Gautam Buddha Nagar,12 August,0.7089859851607584,0.8192036578395885,0.8555511341026661,0.7836094011500052,0.9515379508740871,0.8272412466333204,0.8924405547561798
Gautam Buddha Nagar,13 August,0.7024995915700049,0.8059981255857545,0.8403366479561519,0.7716705351228452,0.9347826086956522,0.8137774413323241,0.8777311376601012
Gautam Buddha Nagar,14 August,0.6952303961196443,0.7955596669750231,0.827879088329949,0.762073234476877,0.917059604669492,0.8011925559301235,0.8613353871045896
Gautam Buddha Nagar,15 August,0.683516134159911,0.7861060329067643,0.8145486775519798,0.7513301595207288,0.9018647108141088,0.7889547595488735,0.8466651797835616
Gautam Buddha Nagar,16 August,0.675145234730727,0.7758931793576327,0.8010434692680982,0.7406049348219024,0.8875596404532674,0.7787036745737117,0.8340607354008562
Gautam Buddha Nagar,17 August,0.6690524350396764,0.7593148507858025,0.7898604234181206,0.7315355876097749,0.8732725692260936,0.7679266066033925,0.8201802545106015
Gautam Buddha Nagar,18 August,0.6636826670782527,0.7476960528603721,0.7789167999525395,0.7239584091449421,0.8591962854208716,0.7577095332293688,0.806607071919415
Gautam Buddha Nagar,19 August,0.65319763025976,0.7357973990417522,0.7667621589914139,0.7158142448591552,0.8457472047542661,0.7473713176950156,0.7947164752636269
Gautam Buddha Nagar,20 August,0.6457426039945937,0.7274572830316359,0.7582439081907121,0.7067737240275586,0.8303354884274335,0.7365221754972191,0.7829589788364986
Gautam Buddha Nagar,21 August,0.6338443396226415,0.7122743084313401,0.7482816136751391,0.6977613489231742,0.8167901394070106,0.7265968232510984,0.771716916280462
Gautam Buddha Nagar,22 August,0.6247275897137876,0.7030739045127534,0.7376275892672439,0.6877898486430263,0.8039879562582505,0.7173249466205971,0.7620063125248167
Gautam Buddha Nagar,23 August,0.617816091954023,0.697259607588779,0.7273344227403876,0.6779115739839416,0.7916681491270428,0.7076443323771067,0.752142732202204
Gautam Buddha Nagar,24 August,0.6057191153683616,0.69154068832422,0.7176836297003237,0.66825665486998,0.77987617085438,0.6987904263727193,0.7396899994905498
Gautam Buddha Nagar,25 August,0.5983857500695797,0.6808106396453452,0.7076444378482846,0.6590928768862253,0.7680923938825589,0.6893515298066625,0.7291845828131206
Gautam Buddha Nagar,26 August,0.6061440969830555,0.6897632857814705,0.7144597322443677,0.6650127243510928,0.7738964755624855,0.6948282798705299,0.7357244531863305
Gautam Buddha Nagar,27 August,0.6105834464043419,0.6969180734087037,0.7212124182387043,0.6712821055916122,0.7816338900549287,0.6998444790046656,0.74337198387877
Gautam Buddha Nagar,28 August,0.600480384307446,0.6850357740904247,0.7101152141484265,0.6610969665485085,0.772322127296797,0.6907933372050243,0.7343941395191833
Gautam Buddha Nagar,29 August,0.5911718339464005,0.6760817307692308,0.7007718038629043,0.651702359826733,0.7612404624896544,0.6810443731239213,0.7243460905368669
Gautam Buddha Nagar,30 August,0.5831281586108591,0.6662718389102754,0.6918288361534041,0.6417018699234488,0.7499853820458539,0.671917580919031,0.7136627966593296
Gautam Buddha Nagar,31 August,0.573760040800714,0.6584723441615452,0.6816635750954422,0.6323786678260229,0.7391028253073018,0.6624711487336635,0.7045837116978971
Gautam Buddha Nagar,01 September,0.5666792595391008,0.6502890173410405,0.6728469501226712,0.6224851598393261,0.7274175167526922,0.6532163015250908,0.6944176815513026
Gautam Buddha Nagar,02 September,0.5569306930693069,0.6417569880205363,0.6629345904537419,0.6132830809428952,0.719435512088733,0.6443995161760204,0.6833973175407232
Gautam Buddha Nagar,03 September,0.5598831548198637,0.6479785885335962,0.6679735750017259,0.6176866292935935,0.7259789567497987,0.6484581715208685,0.6886745916047766
Gautam Buddha Nagar,04 September,0.549976087996174,0.6369426751592357,0.658224498430684,0.6083703599446908,0.71586444923724,0.6381357645421128,0.6778165290028726
Gautam Buddha Nagar,05 September,0.5368187653168398,0.6287588846364134,0.6489384504455307,0.5985131806662549,0.7056912401840685,0.6283083786243349,0.6684107272085806
Gautam Buddha Nagar,06 September,0.5452436194895591,0.6494403758463452,0.651962937153038,0.6017172247306455,0.7110443528606364,0.6315931013434486,0.6736421326195526
Gautam Buddha Nagar,07 September,0.53475935828877,0.6425153793574846,0.642339804721781,0.5931717276151092,0.700427698636735,0.6218576669448155,0.6634937858314528
Gautam Buddha Nagar,08 September,0.5217005217005217,0.6303648068669527,0.6319756701869479,0.5835448712029201,0.6901666362261519,0.6123180320608057,0.65224393905524
Gautam Buddha Nagar,09 September,0.5195367464011257,0.6324943997891685,0.6355526155588301,0.5845186777855159,0.6961192938680313,0.6153058513034182,0.6560328478730221
Gautam Buddha Nagar,10 September,0.5059021922428331,0.622245268343272,0.6259781333516559,0.5722819119438215,0.6855228211100979,0.6042866602792631,0.6463147149201028
Gautam Buddha Nagar,11 September,0.4953049220926633,0.6131834440470108,0.6144787162063501,0.5609002278621803,0.6769521137634825,0.5936187089441243,0.6367777599408492
Gautam Buddha Nagar,12 September,0.4853878046314086,0.6041535556954059,0.603849540822745,0.5494340820140333,0.6674279574339386,0.583587272340727,0.6263479812943406
Gautam Buddha Nagar,13 September,0.47642679900744417,0.5916430420313078,0.5930685140321597,0.5389454911297208,0.6571983722319324,0.5719567087851345,0.6158228801001608
Gautam Buddha Nagar,14 September,0.4698972099853157,0.5795701521371649,0.5820664559103541,0.527944860561822,0.647062067330044,0.5609448300577903,0.6040455699327464
Gautam Buddha Nagar,15 September,0.4630969609261939,0.5658375574678769,0.570715195610165,0.5194542253985579,0.638011227216546,0.5505535566142634,0.5928014913859997
Gautam Buddha Nagar,16 September,0.4533434076312807,0.5537609598523304,0.5590173820128435,0.5100875241078929,0.6286360403969351,0.5400692079012797,0.5821946632008215
Gautam Buddha Nagar,17 September,0.4448151237142063,0.5434167327068946,0.5489490633387886,0.5003115900806009,0.6194613625463345,0.5295384295604997,0.5717736964879901
Gautam Buddha Nagar,18 September,0.43931905546403077,0.5272407732864675,0.5388417352522598,0.4916814208155561,0.6092246274598357,0.5199731112927646,0.5620797793048846
Gautam Buddha Nagar,19 September,0.43243243243243246,0.5157962604771116,0.5300074316036792,0.4839642134880858,0.5993544374027543,0.511305669385211,0.5521866001986114
Gautam Buddha Nagar,20 September,0.4365256124721603,0.5107891170645262,0.5315398774611696,0.4855573679092944,0.6011135604207076,0.5129147574642074,0.5538478756719926
Gautam Buddha Nagar,21 September,0.4335515837904796,0.5015353121801432,0.5223045370056464,0.4775124894035929,0.5903361898504884,0.5045828331773808,0.5435741783753709
Gautam Buddha Nagar,22 September,0.4330504070673827,0.5015548199418196,0.523697373336927,0.4794951357793717,0.5910263902591268,0.5063035133368704,0.5459885793291381
Gautam Buddha Nagar,23 September,0.4273504273504274,0.49353469548909285,0.5159430721692075,0.4719660375516621,0.5801078290544388,0.4981946254721663,0.5363964035458857
Gautam Buddha Nagar,24 September,0.4204153703859413,0.48828125,0.5073309332727141,0.46498619956751325,0.5699814118850297,0.4909805772666776,0.5265986427483659
Gautam Buddha Nagar,25 September,0.42023731048121293,0.4876183191509705,0.5092107551060046,0.4670459969346851,0.5705865301116166,0.4925873267770103,0.5276833277101796
Gautam Buddha Nagar,26 September,0.41612271540469975,0.47819971870604777,0.5012043089138561,0.4592800843309857,0.5604355886122736,0.4843189865979725,0.5184860211712699
Gautam Buddha Nagar,27 September,0.40950698570740324,0.46660567246111617,0.4930871304934783,0.45180920169466965,0.5494726082161792,0.47687024220175456,0.5099092281612233
Gautam Buddha Nagar,28 September,0.40348101265822783,0.4599981960855056,0.4855293265635262,0.4441422210273034,0.5392525903431717,0.4699711964767761,0.5020606955962071
Gautam Buddha Nagar,29 September,0.4086444007858546,0.4630866506367442,0.48716568973378416,0.44630744798960786,0.5396466488953079,0.47174109160134614,0.5041124889267682
Gautam Buddha Nagar,30 September,0.4098994586233565,0.4615116684082201,0.48877210141739497,0.4490325371744798,0.5403100621773107,0.47397613520359416,0.5050787982809404
Gautam Buddha Nagar,01 October,0.4107400927968358,0.4615779126421061,0.48964048600398213,0.45143020759381763,0.5409740857430149,0.4754253523076084,0.5072241926391905
Gautam Buddha Nagar,02 October,0.4058929645219483,0.45585007597501265,0.48179873054498173,0.4450867252506194,0.531225489200008,0.46839471294803303,0.5002673332857431
Gautam Buddha Nagar,03 October,0.4090131627872388,0.4600585529067336,0.4838781086076792,0.44750026438240276,0.5316111714137631,0.47025690830436817,0.5017570530521825
Gautam Buddha Nagar,04 October,0.41134126634347,0.4542873367404884,0.48556319942067544,0.4497139197066652,0.5328172115490526,0.47176765505794993,0.5031006723433646
Gautam Buddha Nagar,05 October,0.405826509167331,0.44799999999999995,0.47920631198284885,0.44284417840061446,0.5242513219389279,0.4655609811025832,0.49647591054698853
Gautam Buddha Nagar,06 October,0.39869001851060804,0.4424079633433402,0.4720362187451574,0.43727426833528715,0.5167505661246461,0.4594966056386005,0.4893394030322299
Gautam Buddha Nagar,07 October,0.3927068723702665,0.43842480231738823,0.4650583407096561,0.4311547040421793,0.5087930785042314,0.45319372378027184,0.481855255408754
Gautam Buddha Nagar,08 October,0.3885111696961288,0.43370508054522927,0.45854657805375293,0.4252330568161412,0.5010662431448022,0.4463219064306194,0.47512992410949484
Gautam Buddha Nagar,09 October,0.3837719298245614,0.428823033922965,0.452452155530657,0.4194517189953333,0.49351479700761125,0.43989752304459334,0.46786564632192396
Gautam Buddha Nagar,10 October,0.3935405075315511,0.4397270659590599,0.46255701099974544,0.4285769128483637,0.5040633006867129,0.4499531775733275,0.47770045130426697
Gautam Buddha Nagar,11 October,0.39714593430263867,0.44404304959735086,0.464146674058569,0.4306751107560224,0.505104516829768,0.4515106739975516,0.4794215033304634
Gautam Buddha Nagar,12 October,0.4008551576696953,0.44659471529586897,0.4653868535213785,0.4327657175106887,0.5063988082341129,0.4532151687698039,0.48005766455663773
Gautam Buddha Nagar,13 October,0.3981155862252007,0.4424778761061947,0.4591719841018099,0.4278606304374443,0.4993973857731513,0.4478531046496597,0.4730091713228638
Gautam Buddha Nagar,14 October,0.40105193951347795,0.4443473193473193,0.4607078670718048,0.43088147989238806,0.5007725426511656,0.4497282387261853,0.4742653550027821
Gautam Buddha Nagar,15 October,0.4142394822006472,0.45802619337293354,0.4772024068939763,0.4477046752697271,0.5176948787638689,0.46581873147055425,0.49141935948878046
Ghaziabad,30 January,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ghaziabad,31 January,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ghaziabad,01 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ghaziabad,02 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ghaziabad,03 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ghaziabad,04 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ghaziabad,05 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ghaziabad,06 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ghaziabad,07 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ghaziabad,08 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ghaziabad,09 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ghaziabad,10 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ghaziabad,11 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ghaziabad,12 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ghaziabad,13 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ghaziabad,14 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ghaziabad,15 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ghaziabad,16 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ghaziabad,17 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ghaziabad,18 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ghaziabad,19 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ghaziabad,20 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ghaziabad,21 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ghaziabad,22 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ghaziabad,23 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ghaziabad,24 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ghaziabad,25 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ghaziabad,26 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ghaziabad,27 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ghaziabad,28 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ghaziabad,29 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ghaziabad,01 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ghaziabad,02 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ghaziabad,03 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ghaziabad,04 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ghaziabad,05 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ghaziabad,06 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ghaziabad,07 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ghaziabad,08 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ghaziabad,09 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ghaziabad,10 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ghaziabad,11 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ghaziabad,12 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ghaziabad,13 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ghaziabad,14 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ghaziabad,15 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ghaziabad,16 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ghaziabad,17 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ghaziabad,18 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ghaziabad,19 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ghaziabad,20 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ghaziabad,21 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ghaziabad,22 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ghaziabad,23 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ghaziabad,24 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ghaziabad,25 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ghaziabad,26 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ghaziabad,27 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ghaziabad,28 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ghaziabad,29 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ghaziabad,30 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ghaziabad,31 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ghaziabad,01 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ghaziabad,02 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ghaziabad,03 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ghaziabad,04 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ghaziabad,05 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ghaziabad,06 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ghaziabad,07 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ghaziabad,08 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ghaziabad,09 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ghaziabad,10 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ghaziabad,11 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ghaziabad,12 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ghaziabad,13 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ghaziabad,14 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ghaziabad,15 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ghaziabad,16 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ghaziabad,17 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ghaziabad,18 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ghaziabad,19 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ghaziabad,20 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ghaziabad,21 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ghaziabad,22 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ghaziabad,23 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ghaziabad,24 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ghaziabad,25 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ghaziabad,26 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ghaziabad,27 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ghaziabad,28 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ghaziabad,29 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ghaziabad,30 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ghaziabad,01 May,14.285714285714285,3.4482758620689653,0.0,50.0,0.0,0.0,0.0
Ghaziabad,02 May,10.0,3.4482758620689653,0.0,28.95833333333333,0.0,100.0,0.0
Ghaziabad,03 May,4.166666666666666,2.857142857142857,0.0,22.375,0.0,100.0,0.0
Ghaziabad,04 May,5.555555555555555,5.555555555555555,200.0,21.055555555555554,0.0,66.66666666666666,0.0
Ghaziabad,05 May,4.3478260869565215,5.263157894736842,100.0,13.333333333333334,0.0,47.5,0.0
Ghaziabad,06 May,3.8461538461538463,5.263157894736842,66.66666666666666,9.75,0.0,28.57142857142857,200.0
Ghaziabad,07 May,3.4482758620689653,5.0,40.0,7.847222222222222,0.0,20.0,100.0
Ghaziabad,08 May,2.941176470588235,4.761904761904762,25.0,6.348484848484848,0.0,13.333333333333334,66.66666666666666
Ghaziabad,09 May,2.7027027027027026,3.278688524590164,18.181818181818183,5.331196581196581,0.0,10.0,33.33333333333333
Ghaziabad,10 May,2.4096385542168677,3.278688524590164,13.80952380952381,4.599681866383881,0.0,8.25,22.22222222222222
Ghaziabad,11 May,2.2988505747126435,3.278688524590164,10.526315789473683,4.122023809523808,0.0,6.666666666666667,15.705128205128204
Ghaziabad,12 May,2.247191011235955,3.278688524590164,8.333333333333332,3.668350168350168,100.0,5.555555555555555,11.948529411764705
Ghaziabad,13 May,2.1739130434782608,3.278688524590164,6.896551724137931,3.389830508474576,50.0,4.969512195121951,9.642857142857142
Ghaziabad,14 May,1.8018018018018018,2.898550724637681,5.971479500891266,3.006558118498417,45.249999999999915,4.3478260869565215,7.76923076923077
Ghaziabad,15 May,1.7543859649122806,2.898550724637681,5.128205128205128,2.796361502347418,29.37499999999993,4.0,6.666666666666667
Ghaziabad,16 May,1.6528925619834711,2.1739130434782608,4.59830866807611,2.515060240963855,19.136363636363622,3.686868686868687,5.595238095238095
Ghaziabad,17 May,1.5384615384615385,2.1505376344086025,4.081632653061225,2.3377601314348304,12.937499999999993,3.213005632360471,5.032051282051282
Ghaziabad,18 May,1.4925373134328357,1.694915254237288,3.571428571428571,2.1968599033816427,10.27631578947368,3.008021390374332,4.545454545454546
Ghaziabad,19 May,1.4705882352941175,1.694915254237288,3.278688524590164,2.0294117647058822,8.174999999999997,2.7027027027027026,4.081632653061225
Ghaziabad,20 May,1.4184397163120568,1.4598540145985401,2.941176470588235,1.9318181818181817,6.685205784204667,2.492283950617284,3.5876623376623376
Ghaziabad,21 May,1.3333333333333335,1.3986013986013985,2.7212143650499816,1.8258145363408522,5.555555555555555,2.3461012311901506,3.225806451612903
Ghaziabad,22 May,1.282051282051282,1.3888888888888888,2.5,1.7011019283746556,5.199055330634277,2.1859860569537988,2.941176470588235
Ghaziabad,23 May,1.1904761904761905,1.3333333333333335,2.339261285909713,1.6251239669421491,4.4974747474747465,2.0202020202020203,2.7027027027027026
Ghaziabad,24 May,1.1494252873563218,1.2658227848101267,2.197802197802198,1.5375051802735185,4.005602240896357,1.9230769230769231,2.5
Ghaziabad,25 May,1.1111111111111112,1.1428571428571428,2.072594501718213,1.480586523147894,3.541666666666666,1.8306922435362805,2.332421340629275
Ghaziabad,26 May,1.0810810810810811,1.1173184357541899,1.9230769230769231,1.3928571428571428,3.3333333333333335,1.7353823088455775,2.1623537752570012
Ghaziabad,27 May,1.5463917525773196,1.639344262295082,2.727272727272727,1.9921150278293136,4.6875,2.4390243902439024,3.0927835051546393
Ghaziabad,28 May,1.9230769230769231,2.1621621621621623,3.4782608695652173,2.5221027479091997,5.6388888888888875,3.0948121645796065,3.8461538461538463
Ghaziabad,29 May,1.8181818181818181,2.1052631578947367,3.2389194859690535,2.4235968263297094,5.0802310654685465,2.941176470588235,3.6363636363636362
Ghaziabad,30 May,1.6877637130801686,2.1052631578947367,3.076923076923077,2.3457172342621257,4.712912087912083,2.797202797202797,3.426171529619806
Ghaziabad,31 May,1.4814814814814816,2.0100502512562812,2.9197080291970803,2.2027568617925675,4.4418604651162745,2.680089485458613,3.2520325203252036
Ghaziabad,01 June,1.4814814814814816,1.9801980198019802,2.787490287490287,2.0555731810490694,4.120809614168245,2.49611801242236,3.076923076923077
Ghaziabad,02 June,1.7421602787456445,2.4271844660194173,3.322295805739514,2.4029126213592233,4.824074074074071,2.9585798816568047,3.64963503649635
Ghaziabad,03 June,1.7241379310344827,2.380952380952381,3.154605525037815,2.293100183069251,4.518488419341728,2.785579801845736,3.4542624521072796
Ghaziabad,04 June,2.2801302931596092,3.1390134529147984,4.166666666666666,3.0428741564112745,6.152691152691149,3.684210526315789,4.5903129463706005
Ghaziabad,05 June,2.7607361963190185,3.7815126050420167,5.05633936180286,3.687830687830688,7.289044059795435,4.516959798994975,5.5641821946169765
Ghaziabad,06 June,2.608695652173913,3.7344398340248963,4.800034133576061,3.467886842886843,6.845506592643996,4.260372887418403,5.294117647058823
Ghaziabad,07 June,2.3017902813299234,3.3834586466165413,4.556991232118135,3.2541857423152387,6.549804274227676,4.0358744394618835,4.986265008179265
Ghaziabad,08 June,2.083333333333333,3.3582089552238807,4.30622009569378,3.0599812558575445,6.169763513513512,3.8669295671313284,4.743107769423559
Ghaziabad,09 June,2.3255813953488373,4.029304029304029,4.966165260282907,3.4747678945792155,7.220967741935483,4.467018860472006,5.506909547738694
Ghaziabad,10 June,2.9166666666666665,4.810996563573884,5.957446808510639,4.097143592382913,8.57578592814371,5.354251012145749,6.496625129802699
Ghaziabad,11 June,3.4274193548387095,5.151515151515151,6.7594700562828045,4.661011523687581,9.938652916751748,6.071659257570576,7.488986784140969
Ghaziabad,12 June,3.632887189292543,5.654761904761905,7.011165577342049,4.990613591105212,10.62178106564285,6.333543053301985,7.924947698744769
