state,dates,cum_positive_cases,cum_positivity_rate,daily_positive_cases,cum_recovered,daily_recovered,cum_deceased,daily_deceased,daily_positivity_rate,daily_positive_cases_ma,daily_positivity_rate_ma,daily_tests,cum_tests,test_per_million,daily_cases_per_million,daily_tests_per_million,daily_tests_ma,daily_deceased_ma,cfr1_point,cfr2_point,cfr3_point,cfr3_l95,cfr3_u95,cfr3_l50,cfr3_u50,dbt_point,dbt_l95,dbt_u95,rt_point,rt_sd,rt_l95,rt_u95,rt_l50,rt_u50,t_end
Vizianagaram,2020-04-18,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.59019329646498,1.98170516753113,0.22997579206298602,7.65326315448591,6.44942338194833,6.44942338194833,89.0
Vizianagaram,2020-04-19,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.6054867758913702,1.9882694629426299,0.228696084116004,7.69393454276163,6.51552646949484,6.51552646949484,90.0
Vizianagaram,2020-04-20,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.59401768473355,2.05214509942298,0.233937703501142,7.81791134498006,6.539095399333941,6.539095399333941,91.0
Vizianagaram,2020-04-21,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.58819902380754,2.00185400972657,0.23558192076314002,7.6973802638988,6.52762880816913,6.52762880816913,92.0
Vizianagaram,2020-04-22,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.6036592330246,1.99880873802821,0.23266952043762,7.705035077373211,6.45678547827453,6.45678547827453,93.0
Vizianagaram,2020-04-23,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.57146629331678,1.9610809259167001,0.23807787130897198,7.45406968059424,6.42270193771294,6.42270193771294,94.0
Vizianagaram,2020-04-24,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.60201027186974,1.99366602319148,0.25202341923720395,7.69699908855316,6.489785355052919,6.489785355052919,95.0
Vizianagaram,2020-04-25,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.5999813530203397,1.9770208853703202,0.225929733025918,7.67514519100401,6.48003170318832,6.48003170318832,96.0
Vizianagaram,2020-04-26,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.6213115453492404,2.02228934952262,0.246907967287496,7.76295821330835,6.52112515578905,6.52112515578905,97.0
Vizianagaram,2020-04-27,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,7.196416197970031,3.3442821710341204,2.24687665753119,15.096460356049098,13.3655732759161,13.3655732759161,98.0
Vizianagaram,2020-04-28,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,7.88904760466681,3.45608513777471,2.6665026915924104,16.0021776810632,14.357510355413899,14.357510355413899,99.0
Vizianagaram,2020-04-29,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,5.223181658238911,2.8250719868825196,1.48416687293991,12.304929459551198,10.7490609312888,10.7490609312888,100.0
Vizianagaram,2020-04-30,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.8896591992826597,1.5242733835555,0.8977701431965479,6.6810780215315795,5.738642066164861,5.738642066164861,101.0
Vizianagaram,2020-05-01,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.86881036896444,0.8423587451048722,0.631224797334048,3.8818150185612703,3.4474165086760897,3.4474165086760897,102.0
Vizianagaram,2020-05-02,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.4897992205366999,0.634684325436923,0.523437261420665,2.96842899217893,2.65513774114123,2.65513774114123,103.0
Vizianagaram,2020-05-03,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.3415523455801002,0.564486103408157,0.469681851755503,2.65313391571281,2.37799424634945,2.37799424634945,104.0
Vizianagaram,2020-05-04,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.2786025335987499,0.537403642930457,0.45923710898627795,2.54600139010674,2.28244611392942,2.28244611392942,105.0
Vizianagaram,2020-05-05,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.24356865920943,0.5152406458080829,0.4481817291549461,2.43803562729063,2.19527762308373,2.19527762308373,106.0
Vizianagaram,2020-05-06,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.0201987587191201,0.471783529161063,0.313940778306127,2.11695079326834,1.90221687515165,1.90221687515165,107.0
Vizianagaram,2020-05-07,3,,3,,,,,,3.0,,,,,23.885954802655096,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.02000950059116,0.473934651576363,0.312176630723022,2.13474432399277,1.9074155830103001,1.9074155830103001,108.0
Vizianagaram,2020-05-08,4,,1,,,,,,2.0,,,,,23.032884988274557,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.28337165128173,0.542394242668486,0.445164378752193,2.5415101438790404,2.28776760062399,2.28776760062399,109.0
Vizianagaram,2020-05-09,4,,,,,,,,2.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4094208396532095,2.4094208396532095,2.4094208396532095,1.34032761574506,0.556292953973495,0.48303749632657395,2.64970577995442,2.3892431432713197,2.3892431432713197,110.0
Vizianagaram,2020-05-10,4,,,,,,,,2.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,3.28940920474917,0.8927628741732359,1.7848768117295801,5.300744329365889,4.88076378585123,4.88076378585123,111.0
Vizianagaram,2020-05-11,4,,,,,,,,2.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,3.09759072179356,0.8822382297350151,1.6255525567339,5.0327514120169505,4.67064530700849,4.67064530700849,112.0
Vizianagaram,2020-05-12,4,,,,,,,,2.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.41769303033173,0.778555678694606,1.1835298180198601,4.21404353415162,3.8340818884659202,3.8340818884659202,113.0
Vizianagaram,2020-05-13,4,,,,,,,,2.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.37580677969144,0.47902094457223704,0.63391618544329,2.47149873740273,2.2536606964277404,2.2536606964277404,114.0
Vizianagaram,2020-05-14,4,,,,,,,,1.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.0838258486796801,0.346082297053123,0.5212622626292779,1.86997596594634,1.7148894068802198,1.7148894068802198,115.0
Vizianagaram,2020-05-15,7,,3,,,,,,3.0,,,,,43.506560533407495,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.992315702974928,0.30851246934468,0.47993555405544297,1.6751703366510902,1.54690817077633,1.54690817077633,116.0
Vizianagaram,2020-05-16,7,,,,,,,,3.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.9064467084588431,0.295302285042166,0.42267642045157106,1.57665738170676,1.4446874808094998,1.4446874808094998,117.0
Vizianagaram,2020-05-17,7,,,,,,,,3.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.52932483816236,0.389803505113714,0.8730700599832191,2.3798597180233703,2.22634192859914,2.22634192859914,118.0
Vizianagaram,2020-05-18,8,,1,,,,,,2.0,,,,,22.179815173894017,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.772588738893343,0.27715139793354,0.330417010032695,1.40694649992085,1.27611703773919,1.27611703773919,119.0
Vizianagaram,2020-05-19,8,,,,,,,,2.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.7551859907526021,0.271462110556787,0.31806731780273906,1.3811672481076798,1.2439614292016599,1.2439614292016599,120.0
Vizianagaram,2020-05-20,16,0.11565707676738471,8,4,4,,,0.057828538383692354,4.0,0.057828538383692354,13834,13834,5900.683906070189,30.28397841050914,3907.9128196772494,13834.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.752045860996062,0.271902763694079,0.320867754057804,1.3833348334589197,1.2489012037004399,1.2489012037004399,121.0
Vizianagaram,2020-05-21,16,0.11565707676738471,,4,,,,,4.0,0.057828538383692354,,13834,5900.683906070189,,,13834.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.02448234690704,0.336747558901965,0.47903938745205604,1.79449463817592,1.6399482044587999,1.6399482044587999,122.0
Vizianagaram,2020-05-22,16,0.11565707676738471,,4,,,,,4.5,0.057828538383692354,,13834,5900.683906070189,,,13834.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.39244136371698,0.41563708550731204,0.6978243347150349,2.31526460227834,2.13864235942994,2.13864235942994,123.0
Vizianagaram,2020-05-23,16,0.11565707676738471,,4,,,,,4.5,0.057828538383692354,,13834,5900.683906070189,,,13834.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.4803096626700003,0.43537181308517003,0.7518608290563029,2.4577353673841,2.2742517739449997,2.2742517739449997,124.0
Vizianagaram,2020-05-24,16,0.11565707676738471,,4,,,,,4.5,0.057828538383692354,,13834,5900.683906070189,,,13834.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.42480873383098,0.427618610812122,0.7285975420542892,2.37124432357183,2.19400418604341,2.19400418604341,125.0
Vizianagaram,2020-05-25,16,0.11565707676738471,,4,,,,,8.0,0.057828538383692354,,13834,5900.683906070189,,,13834.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.0682191847915201,0.34792781114731,0.505232368995319,1.84830256515122,1.6895705351887,1.6895705351887,126.0
Vizianagaram,2020-05-26,16,0.11565707676738471,,4,,,,,8.0,0.057828538383692354,,13834,5900.683906070189,,,13834.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.1996278518266699,0.35187132330027404,0.6162677745230519,1.9934393187728998,1.83764460177415,1.83764460177415,127.0
Vizianagaram,2020-05-27,22,0.12275415690213146,6,4,,,,0.14677103718199608,6.0,0.14677103718199608,4088,17922,7644.358606664011,57.15567756349612,4122.033343086765,4088.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.68283440354895,0.41192836790592896,0.976911693401037,2.56303137195385,2.4087771897360097,2.4087771897360097,128.0
Vizianagaram,2020-05-28,22,0.1197213757074445,,4,,,,,6.0,0.14677103718199608,454,18376,7838.005454528393,,4204.781115081677,2271.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.2439713256140803,0.475998779156252,1.40981293672857,3.27966921224837,3.08596586657842,3.08596586657842,129.0
Vizianagaram,2020-05-29,22,0.11551588343397218,,4,,,,,6.0,0.14677103718199608,669,19045,8123.357307438683,,4964.013249880357,1737.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.04809983578796,0.4607789322277,1.2515204076647901,3.0527265481629,2.86991323009346,2.86991323009346,130.0
Vizianagaram,2020-05-30,22,0.11551588343397218,,4,,,,,6.0,0.14677103718199608,,19045,8123.357307438683,,,1737.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.55815760334234,0.38397384246560107,0.909150735869772,2.40578276202415,2.2459518798163502,2.2459518798163502,131.0
Vizianagaram,2020-05-31,24,0.11911852293031566,2,4,,,,0.1813236627379873,4.0,0.1541128876902331,1103,20148,8593.825310069551,46.91883979092965,3996.632080372826,1578.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.45588413752134,0.321942770617785,0.9070099902874058,2.16248662986224,2.02471841305524,2.02471841305524,132.0
Vizianagaram,2020-06-01,26,0.12666861541459612,2,4,,,,0.5291005291005291,3.3333333333333335,0.1795654516071108,378,20526,8755.055504987473,44.7861652549783,4507.194364279579,1338.4,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.60003736831972,0.30516218675329404,1.05901880235079,2.2502185105112003,2.13058777064682,2.13058777064682,133.0
Vizianagaram,2020-06-02,26,0.1247361350988294,,12,8,,,,3.3333333333333335,0.1795654516071108,318,20844,8890.693605473978,,5274.530662314874,1168.3333333333333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.57615683323332,0.283634813466375,1.0730411139018001,2.1804657121303896,2.0774355048043103,2.0774355048043103,134.0
Vizianagaram,2020-06-03,26,0.1247361350988294,,13,1,,,,2.0,0.2700877785280216,,20844,8890.693605473978,,,584.4,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.44049893693604,0.263437777675204,0.9656400617349449,1.9995099841155402,1.89428599738568,1.89428599738568,135.0
Vizianagaram,2020-06-04,30,0.14392630972941853,4,13,,,,,2.6666666666666665,0.2700877785280216,,20844,8890.693605473978,60.141421913828005,,617.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.49221474150922,0.255579311247902,1.03776737831372,2.03916221358943,1.94131020188978,1.94131020188978,136.0
Vizianagaram,2020-06-05,32,0.1535213970447131,2,13,,,,,2.5,0.2700877785280216,,20844,8890.693605473978,58.8618171922572,,599.6666666666666,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.16180487199226,0.21070511925496999,0.7877236175403101,1.6145442978896498,1.52753914988745,1.52753914988745,137.0
Vizianagaram,2020-06-06,37,0.17750911533294952,5,13,,,,,3.0,0.2700877785280216,,20844,8890.693605473978,89.5723305099566,,599.6666666666666,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.0384556618536,0.19105047419304602,0.6986478806794479,1.4501560685686397,1.37442709504857,1.37442709504857,138.0
Vizianagaram,2020-06-07,43,0.20629437727883324,6,13,,,,,3.8,0.5291005291005291,,20844,8890.693605473978,84.88044653086364,,348.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.9896037415757271,0.17954379271972198,0.6694850214889599,1.38228177237099,1.30070626539306,1.30070626539306,139.0
Vizianagaram,2020-06-08,45,0.18676849008051796,2,13,,,,0.06153846153846154,3.8,0.06153846153846154,3250,24094,10276.932053842354,65.68637570730151,6076.41628783258,1784.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.9816667036339259,0.17758413937375303,0.666881088744207,1.3636141329070401,1.29040034510755,1.29040034510755,140.0
Vizianagaram,2020-06-09,45,0.17778831338153372,,13,,,,,3.8,0.06153846153846154,1217,25311,10796.025035892912,,6434.279074965216,2233.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.800761119852805,0.161371901843603,0.5123974822324461,1.1484593346510101,1.08401102858017,1.08401102858017,141.0
Vizianagaram,2020-06-10,48,0.18771264322865747,3,18,5,,,1.1538461538461537,3.6666666666666665,0.14245014245014245,260,25571,10906.924111762382,155.6852411244484,6549.443499906589,1575.6666666666667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.6545990788506489,0.147482269067744,0.40112011608276293,0.9769530885419409,0.9169210981157879,0.9169210981157879,142.0
Vizianagaram,2020-06-11,54,0.21059199750409485,6,18,,,,8.450704225352112,4.0,0.30717676626640605,71,25642,10937.208090172891,77.62935310862906,4948.657993221507,1199.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.8262539080661179,0.17083689958509699,0.527037264886375,1.1959342887316398,1.12700826322837,1.12700826322837,143.0
Vizianagaram,2020-06-12,60,0.228171585031944,6,19,1,,,0.9174311926605505,4.666666666666667,0.4014167650531287,654,26296,11216.161919475328,88.2927257883858,5022.448532165424,1090.4,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.746778038343816,0.17237836492440303,0.449015927737803,1.11807652508647,1.05225828013,1.05225828013,144.0
Vizianagaram,2020-06-13,62,0.23146419771522436,2,19,,,,0.40816326530612246,4.166666666666667,0.4021164021164021,490,26786,11425.16402399856,94.69074939623984,6174.945851393532,990.3333333333334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.820208212398313,0.18690644204405102,0.495771397697303,1.2191566392053002,1.15019800845724,1.15019800845724,145.0
Vizianagaram,2020-06-14,72,0.26824633955515814,10,19,,,,18.181818181818183,4.833333333333333,0.606694560669456,55,26841,11448.623443894025,125.40126271393925,6667.593669198293,856.7142857142857,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.974456971197055,0.21274442630334198,0.60633545251814,1.44069580497024,1.3493402984426102,1.3493402984426102,146.0
Vizianagaram,2020-06-15,73,0.26529054766144566,1,19,,,,0.14792899408284024,4.666666666666667,1.2692656391659112,676,27517,11736.961041154647,129.66661178584195,6471.814146797959,489.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.2765027194921699,0.24875113897407897,0.8351425811184939,1.8017761318944698,1.7070581730840302,1.7070581730840302,147.0
Vizianagaram,2020-06-16,74,0.26512844398265917,1,19,,,,0.25380710659898476,4.142857142857143,1.1153846153846154,394,27911,11905.015794587613,112.60521549823116,6786.596908304378,371.42857142857144,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.53717154293316,-7.948158726946284,29.022501812812607,2.2887572417440802,0.34071022026355297,1.67659744921591,3.0009198110232598,2.87547845430537,2.87547845430537,148.0
Vizianagaram,2020-06-17,74,0.2648532569792412,,19,,,,,4.333333333333333,1.1111111111111112,29,27940,11917.38530689613,,6478.212170405814,338.42857142857144,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.152840314968042,-13.95313187650735,44.258812506443434,2.87225470193493,0.419935563960877,2.09203550637841,3.7283771364310403,3.5942655650112,3.5942655650112,149.0
Vizianagaram,2020-06-18,77,0.27471547325983803,3,28,9,,,3.3707865168539324,3.8333333333333335,0.9754028837998303,89,28029,11955.346913636065,181.27733555586457,5938.645512810122,341.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.64889642055273,0.47737007943201704,1.81173310048352,3.63796894460498,3.4820560324170695,3.4820560324170695,150.0
Vizianagaram,2020-06-19,77,0.2665928054564969,,28,,,,,3.4,0.9976525821596244,854,28883,12319.607724376556,,7510.853180713457,369.57142857142856,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.84243596946727,0.35845731178560597,1.2529928354088,2.64869873832835,2.49870600350362,2.49870600350362,151.0
Vizianagaram,2020-06-20,78,0.27005504968320465,1,31,3,,,,3.2,1.2355848434925865,,28883,12319.607724376556,209.42863943042235,,349.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.5595708316513002,0.251895123766505,1.1392953446648402,2.13166352398268,2.01818796037852,2.01818796037852,152.0
Vizianagaram,2020-06-21,84,0.27772267407260465,6,31,,,,0.4402054292002935,2.4,0.43616177636796194,1363,30246,12900.974802876892,203.45715072975858,10429.20501570928,567.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.32152884361157,0.176646182360575,1.0016908657563899,1.69577381900033,1.62691598144066,1.62691598144066,153.0
Vizianagaram,2020-06-22,90,0.29756000793493353,6,31,,,,,3.4,0.5417118093174431,,30246,12900.974802876892,188.9549638852894,,545.8,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.35234175768276,0.15889239677875197,1.06217859856979,1.68462664681101,1.6266842693939099,1.6266842693939099,154.0
Vizianagaram,2020-06-23,91,0.3008662302453217,1,31,,,,,3.4,0.6198347107438017,,30246,12900.974802876892,197.05912712190454,,583.75,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.34120458911354,0.14773422236448402,1.0712431303787802,1.64569141167025,1.5948139359393998,1.5948139359393998,155.0
Vizianagaram,2020-06-24,94,0.29529105016806456,3,31,,,,0.1890359168241966,3.3333333333333335,0.39486673247778875,1587,31833,13577.88570058785,211.98784887356396,15375.303799487647,973.25,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.1121825673365,0.131039510728718,0.872130276758004,1.38950601530049,1.3387687348998798,1.3387687348998798,156.0
Vizianagaram,2020-06-25,99,0.30369029724838187,5,39,8,,,0.6527415143603134,3.6666666666666665,0.3767491926803014,766,32599,13904.611439495597,235.87380367621907,8140.418703726295,1142.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.08327138357098,0.125219528387607,0.8531882043258608,1.34293381679414,1.29668672792136,1.29668672792136,157.0
Vizianagaram,2020-06-26,122,0.37424460873032916,23,39,,,,,6.428571428571429,0.3767491926803014,,32599,13904.611439495597,258.0536188501131,,1238.6666666666667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.27512601622603,-5.713130483190547,46.263382515642604,1.24181843611891,0.12900077541382302,1.00030071549253,1.50448105601356,1.45922292052292,1.45922292052292,158.0
Vizianagaram,2020-06-27,137,0.3957478768270842,15,39,,1,1,0.7429420505200595,8.428571428571429,0.5056669572798606,2019,34618,14765.785417112751,339.52178612345455,10432.190760059613,1433.75,1.0,0.7299270072992701,2.5,1.7241379310344827,1.7241379310344827,1.7241379310344827,1.7241379310344827,1.7241379310344827,15.98597452443207,-7.962438596113216,39.934387644977356,1.58319609050211,0.143662123441995,1.3188845218300802,1.87650846969989,1.82923986191507,1.82923986191507,159.0
Vizianagaram,2020-06-28,145,0.40388847107322917,8,43,4,1,,0.6235385814497272,8.714285714285714,0.5481874447391689,1283,35901,15313.029703037866,346.77287954568914,10995.216837550768,1413.75,1.0,0.6896551724137931,2.272727272727273,1.694915254237288,1.694915254237288,1.694915254237288,1.694915254237288,1.694915254237288,14.465413736143262,-10.824786531548309,39.755614003834836,1.82590333847453,0.15868132083886,1.5246836481939299,2.14599792737362,2.0920825861591004,2.0920825861591004,160.0
Vizianagaram,2020-06-29,146,0.3975601786297789,1,43,,2,1,0.12150668286755771,8.0,0.4939796233405372,823,36724,15664.067931655458,338.2421814018837,12888.178755661185,1295.6,1.0,1.36986301369863,4.444444444444445,3.125,3.125,3.125,3.125,3.125,12.928667702874108,-12.769359031620809,38.626694437369025,1.9145938764268797,0.19090029736879896,1.5578808315578,2.30146224122154,2.2364773338609902,2.2364773338609902,161.0
Vizianagaram,2020-06-30,159,0.4306258971372857,13,49,6,2,,6.532663316582915,9.714285714285714,0.6739553691777744,199,36923,15748.948378186322,300.28057466194974,7726.2533088445425,1112.8333333333333,1.0,1.2578616352201257,3.9215686274509802,2.9850746268656714,2.9850746268656714,2.9850746268656714,2.9850746268656714,2.9850746268656714,13.667524019836042,-25.79578491844211,53.1308329581142,2.32483193061645,0.23970756949696898,1.89682001263417,2.83018710925995,2.73992735293922,2.73992735293922,162.0
Vizianagaram,2020-07-01,161,0.43007880325898223,2,49,,2,,0.390625,9.571428571428571,0.7854337736522671,512,37435,15967.33425066774,280.23343402400707,12044.919244146022,933.6666666666666,1.0,1.2422360248447204,3.9215686274509802,2.9850746268656714,2.9850746268656714,2.9850746268656714,2.9850746268656714,2.9850746268656714,13.424448645320732,-25.794399369587097,52.64329666022856,2.44762167629048,0.252515184062267,1.9946450354516598,2.97054322395343,2.8805828250060697,2.8805828250060697,163.0
Vizianagaram,2020-07-02,174,0.46063429872399003,13,55,6,2,,3.8348082595870205,10.714285714285714,1.0048309178743962,339,37774,16111.929584205242,360.42199657577777,6092.624614305811,862.5,1.0,1.1494252873563218,3.508771929824561,2.7777777777777777,2.7777777777777777,2.7777777777777777,2.7777777777777777,2.7777777777777777,17.296965775884523,-24.830145284323258,59.424076836092304,2.76830449300367,0.307888074967937,2.2260861604976,3.38331868970289,3.28974487593599,3.28974487593599,164.0
Vizianagaram,2020-07-03,184,0.48710753428284004,10,56,1,2,,,8.857142857142858,1.0048309178743962,,37774,16111.929584205242,357.0097173182556,,862.5,1.0,1.0869565217391304,3.4482758620689653,2.7027027027027026,2.7027027027027026,2.7027027027027026,2.7027027027027026,2.7027027027027026,19.274820026678746,-21.258295662000414,59.80793571535791,2.41893754266014,0.298324159172291,1.914603069282,3.01923965321401,2.93049408217532,2.93049408217532,165.0
Vizianagaram,2020-07-04,197,0.5023716019788851,13,63,7,3,1,0.9027777777777778,8.571428571428571,1.0879025239338556,1440,39214,16726.13985055923,326.2992040005562,10647.164353283508,766.0,1.0,1.5228426395939085,4.545454545454546,3.8461538461538463,3.8461538461538463,3.8461538461538463,3.8461538461538463,3.8461538461538463,20.103479690694087,-19.73815461837671,59.945113999764885,2.25902692212337,0.27941120843694395,1.7934772589681398,2.83587882783391,2.75267045355002,2.75267045355002,166.0
