state,dates,cfr1_point,cfr2_point,cfr3_point,cfr3_l95,cfr3_u95,cfr3_l50,cfr3_u50
Coimbatore,22 October,1.2928184912220564,1.4218392352228355,1.461187214611872,1.461187214611872,1.461187214611872,1.461187214611872,1.461187214611872
Coimbatore,23 October,1.2888791614989907,1.4167334937182572,1.4530898722377583,1.4530898722377583,1.4530898722377583,1.4530898722377583,1.4530898722377583
Coimbatore,24 October,1.2894190370406142,1.4162953532781668,1.4495114006514658,1.4495114006514658,1.4495114006514658,1.4495114006514658,1.4495114006514658
Coimbatore,25 October,1.288109573268728,1.4115606024761453,1.4442083747949332,1.4442083747949332,1.4442083747949332,1.4442083747949332,1.4442083747949332
Coimbatore,26 October,1.2826931788379468,1.407014148599524,1.4323367322488751,1.4323367322488751,1.4323367322488751,1.4323367322488751,1.4323367322488751
Coimbatore,27 October,1.2809868343019808,1.3985289547290998,1.4252157618306105,1.4252157618306105,1.4252157618306105,1.4252157618306105,1.4252157618306105
Coimbatore,28 October,1.2908554572271385,1.39171585589253,1.4308134972534658,1.4308134972534658,1.4308134972534658,1.4308134972534658,1.4308134972534658
Coimbatore,29 October,1.2970564090535945,1.3844728738452294,1.4338683330308295,1.4338683330308295,1.4338683330308295,1.4338683330308295,1.4338683330308295
Coimbatore,30 October,1.297035015279819,1.3727378218897366,1.4287549787999487,1.4287549787999487,1.4287549787999487,1.4287549787999487,1.4287549787999487
Coimbatore,31 October,1.2920136392104102,1.3549344425794838,1.4192167554207964,1.4192167554207964,1.4192167554207964,1.4192167554207964,1.4192167554207964
Coimbatore,01 November,1.284505223347093,1.336308238568207,1.409234661606578,1.409234661606578,1.409234661606578,1.409234661606578,1.409234661606578
Coimbatore,02 November,1.2886952533822518,1.3273813741467677,1.4115992263833421,1.4115992263833421,1.4115992263833421,1.4115992263833421,1.4115992263833421
Coimbatore,03 November,1.2862616310892174,1.3168032499824893,1.4076070679844266,1.4076070679844266,1.4076070679844266,1.4076070679844266,1.4076070679844266
Coimbatore,04 November,1.2889171280747935,1.318630295995357,1.4073688644416362,1.4073688644416362,1.4073688644416362,1.4073688644416362,1.4073688644416362
Coimbatore,05 November,1.284192470885619,1.3126932127531954,1.4005809087776302,1.4005809087776302,1.4005809087776302,1.4005809087776302,1.4005809087776302
Coimbatore,06 November,1.282137644549231,1.3102039879764116,1.3948602696892711,1.3948602696892711,1.3948602696892711,1.3948602696892711,1.3948602696892711
Coimbatore,07 November,1.27826941986234,1.3060851695399018,1.38801261829653,1.38801261829653,1.38801261829653,1.38801261829653,1.38801261829653
Coimbatore,08 November,1.2813382866549508,1.3086745126550643,1.3886544998674029,1.3886544998674029,1.3886544998674029,1.3886544998674029,1.3886544998674029
Coimbatore,09 November,1.2758605413547157,1.3033738374855748,1.3791782396322192,1.3791782396322192,1.3791782396322192,1.3791782396322192,1.3791782396322192
Coimbatore,10 November,1.2722982955171882,1.3001351960342495,1.3731229623283596,1.3731229623283596,1.3731229623283596,1.3731229623283596,1.3731229623283596
Coimbatore,11 November,1.2778851220797471,1.3063093394384215,1.3762118704185387,1.3762118704185387,1.3762118704185387,1.3762118704185387,1.3762118704185387
Coimbatore,12 November,1.274762758560371,1.3029097572967416,1.3700561652527437,1.3700561652527437,1.3700561652527437,1.3700561652527437,1.3700561652527437
Coimbatore,13 November,1.2719431981530689,1.2980662369415426,1.3649962602842185,1.3649962602842185,1.3649962602842185,1.3649962602842185,1.3649962602842185
Coimbatore,14 November,1.2690905935439085,1.294992694913003,1.3604018417748012,1.3604018417748012,1.3604018417748012,1.3604018417748012,1.3604018417748012
Coimbatore,15 November,1.2665614801046101,1.2899533327463237,1.3559792669381712,1.3559792669381712,1.3559792669381712,1.3559792669381712,1.3559792669381712
Coimbatore,16 November,1.2638332687421954,1.2869984652488489,1.3502944423997056,1.3502944423997056,1.3502944423997056,1.3502944423997056,1.3502944423997056
Coimbatore,17 November,1.26995023168011,1.2924917581817785,1.3548460922302323,1.3548460922302323,1.3548460922302323,1.3548460922302323,1.3548460922302323
Coimbatore,18 November,1.2676628401633212,1.2888782629485536,1.349506167220427,1.349506167220427,1.349506167220427,1.349506167220427,1.349506167220427
Coimbatore,19 November,1.263584061367995,1.283772081745757,1.3430266793495493,1.3430266793495493,1.3430266793495493,1.3430266793495493,1.3430266793495493
Coimbatore,20 November,1.2638599770593484,1.2838216890346523,1.3406940063091484,1.3406940063091484,1.3406940063091484,1.3406940063091484,1.3406940063091484
Coimbatore,21 November,1.2637862782870086,1.2828226395633675,1.338805166846071,1.338805166846071,1.338805166846071,1.338805166846071,1.338805166846071
Coimbatore,22 November,1.263873064100941,1.2820787226300807,1.337143112261982,1.337143112261982,1.337143112261982,1.337143112261982,1.337143112261982
Coimbatore,23 November,1.2601241190701589,1.2776213633649007,1.3314069793287397,1.3314069793287397,1.3314069793287397,1.3314069793287397,1.3314069793287397
Coimbatore,24 November,1.2604337066398221,1.2781523149231195,1.3300874183910592,1.3300874183910592,1.3300874183910592,1.3300874183910592,1.3300874183910592
Aligarh,30 January,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aligarh,31 January,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aligarh,01 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aligarh,02 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aligarh,03 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aligarh,04 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aligarh,05 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aligarh,06 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aligarh,07 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aligarh,08 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aligarh,09 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aligarh,10 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aligarh,11 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aligarh,12 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aligarh,13 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aligarh,14 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aligarh,15 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aligarh,16 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aligarh,17 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aligarh,18 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aligarh,19 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aligarh,20 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aligarh,21 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aligarh,22 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aligarh,23 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aligarh,24 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aligarh,25 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aligarh,26 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aligarh,27 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aligarh,28 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aligarh,29 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aligarh,01 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aligarh,02 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aligarh,03 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aligarh,04 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aligarh,05 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aligarh,06 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aligarh,07 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aligarh,08 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aligarh,09 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aligarh,10 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aligarh,11 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aligarh,12 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aligarh,13 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aligarh,14 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aligarh,15 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aligarh,16 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aligarh,17 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aligarh,18 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aligarh,19 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aligarh,20 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aligarh,21 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aligarh,22 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aligarh,23 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aligarh,24 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aligarh,25 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aligarh,26 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aligarh,27 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aligarh,28 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aligarh,29 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aligarh,30 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aligarh,31 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aligarh,01 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aligarh,02 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aligarh,03 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aligarh,04 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aligarh,05 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aligarh,06 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aligarh,07 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aligarh,08 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aligarh,09 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aligarh,10 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aligarh,11 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aligarh,12 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aligarh,13 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aligarh,14 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aligarh,15 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aligarh,16 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aligarh,17 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aligarh,18 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aligarh,19 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aligarh,20 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aligarh,21 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aligarh,22 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aligarh,23 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aligarh,24 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aligarh,25 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aligarh,26 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aligarh,27 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aligarh,28 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aligarh,29 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aligarh,30 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aligarh,01 May,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aligarh,02 May,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aligarh,03 May,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aligarh,04 May,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aligarh,05 May,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aligarh,06 May,2.7027027027027026,33.33333333333333,50.0,50.0,50.0,50.0,50.0
Aligarh,07 May,2.5,14.285714285714285,50.0,50.0,50.0,50.0,50.0
Aligarh,08 May,2.5,9.090909090909092,14.285714285714285,14.285714285714285,14.285714285714285,14.285714285714285,14.285714285714285
Aligarh,09 May,4.761904761904762,15.384615384615385,25.0,25.0,25.0,25.0,25.0
Aligarh,10 May,4.761904761904762,13.333333333333334,16.666666666666664,16.666666666666664,16.666666666666664,16.666666666666664,16.666666666666664
Aligarh,11 May,4.545454545454546,8.333333333333332,13.333333333333334,13.333333333333334,13.333333333333334,13.333333333333334,13.333333333333334
Aligarh,12 May,4.25531914893617,8.333333333333332,11.76470588235294,11.76470588235294,11.76470588235294,11.76470588235294,11.76470588235294
Aligarh,13 May,4.0,7.6923076923076925,10.0,10.0,10.0,10.0,10.0
Aligarh,14 May,3.7735849056603774,7.6923076923076925,10.0,10.0,10.0,10.0,10.0
Aligarh,15 May,3.7735849056603774,5.128205128205128,10.0,10.0,10.0,10.0,10.0
Aligarh,16 May,3.7735849056603774,5.128205128205128,9.090909090909092,9.090909090909092,9.090909090909092,9.090909090909092,9.090909090909092
Aligarh,17 May,11.666666666666666,15.909090909090908,31.818181818181817,31.818181818181817,31.818181818181817,31.818181818181817,31.818181818181817
Aligarh,18 May,10.76923076923077,15.217391304347828,30.434782608695656,30.434782608695656,30.434782608695656,30.434782608695656,30.434782608695656
Aligarh,19 May,8.13953488372093,12.5,28.000000000000004,28.000000000000004,28.000000000000004,28.000000000000004,28.000000000000004
Aligarh,20 May,8.13953488372093,11.666666666666666,25.0,25.0,25.0,25.0,25.0
Aligarh,21 May,8.24742268041237,13.114754098360656,25.0,25.0,25.0,25.0,25.0
Aligarh,22 May,8.823529411764707,14.0625,25.0,25.0,25.0,25.0,25.0
Aligarh,23 May,9.25925925925926,15.151515151515152,24.390243902439025,24.390243902439025,24.390243902439025,24.390243902439025,24.390243902439025
Aligarh,24 May,9.734513274336283,15.714285714285714,21.568627450980394,21.568627450980394,21.568627450980394,21.568627450980394,21.568627450980394
Aligarh,25 May,9.649122807017543,15.714285714285714,20.0,20.0,20.0,20.0,20.0
Aligarh,26 May,11.206896551724139,18.055555555555554,22.413793103448278,22.413793103448278,22.413793103448278,22.413793103448278,22.413793103448278
Aligarh,27 May,12.068965517241379,19.17808219178082,22.950819672131146,22.950819672131146,22.950819672131146,22.950819672131146,22.950819672131146
Aligarh,28 May,11.965811965811966,17.72151898734177,22.22222222222222,22.22222222222222,22.22222222222222,22.22222222222222,22.22222222222222
Aligarh,29 May,10.606060606060606,17.72151898734177,21.875,21.875,21.875,21.875,21.875
Aligarh,30 May,10.606060606060606,17.5,20.8955223880597,20.8955223880597,20.8955223880597,20.8955223880597,20.8955223880597
Aligarh,31 May,9.929078014184398,15.730337078651685,20.0,20.0,20.0,20.0,20.0
Aligarh,01 June,10.204081632653061,15.151515151515152,21.12676056338028,21.12676056338028,21.12676056338028,21.12676056338028,21.12676056338028
Aligarh,02 June,10.06711409395973,14.705882352941178,20.0,20.0,20.0,20.0,20.0
Aligarh,03 June,9.554140127388536,14.563106796116504,18.75,18.75,18.75,18.75,18.75
Aligarh,04 June,9.202453987730062,14.563106796116504,18.29268292682927,18.29268292682927,18.29268292682927,18.29268292682927,18.29268292682927
Aligarh,05 June,9.146341463414634,14.563106796116504,17.647058823529413,17.647058823529413,17.647058823529413,17.647058823529413,17.647058823529413
Aligarh,06 June,8.720930232558139,13.274336283185843,17.045454545454543,17.045454545454543,17.045454545454543,17.045454545454543,17.045454545454543
Aligarh,07 June,8.02139037433155,13.157894736842104,15.789473684210526,15.789473684210526,15.789473684210526,15.789473684210526,15.789473684210526
Aligarh,08 June,7.5,13.043478260869565,15.0,15.0,15.0,15.0,15.0
Aligarh,09 June,7.729468599033816,13.333333333333334,15.238095238095239,15.238095238095239,15.238095238095239,15.238095238095239,15.238095238095239
Aligarh,10 June,7.981220657276995,13.934426229508196,15.59633027522936,15.59633027522936,15.59633027522936,15.59633027522936,15.59633027522936
Aligarh,11 June,8.071748878923767,11.538461538461538,15.65217391304348,15.65217391304348,15.65217391304348,15.65217391304348,15.65217391304348
Aligarh,12 June,7.758620689655173,11.464968152866243,14.516129032258066,14.516129032258066,14.516129032258066,14.516129032258066,14.516129032258066
Aligarh,13 June,7.43801652892562,11.39240506329114,14.173228346456693,14.173228346456693,14.173228346456693,14.173228346456693,14.173228346456693
Aligarh,14 June,6.976744186046512,11.11111111111111,13.953488372093023,13.953488372093023,13.953488372093023,13.953488372093023,13.953488372093023
Aligarh,15 June,6.691449814126393,10.465116279069768,13.333333333333334,13.333333333333334,13.333333333333334,13.333333333333334,13.333333333333334
Aligarh,16 June,6.810035842293908,10.982658959537572,13.66906474820144,13.66906474820144,13.66906474820144,13.66906474820144,13.66906474820144
Aligarh,17 June,6.418918918918918,10.857142857142858,12.837837837837837,12.837837837837837,12.837837837837837,12.837837837837837,12.837837837837837
Aligarh,18 June,6.375838926174497,10.674157303370785,11.728395061728394,11.728395061728394,11.728395061728394,11.728395061728394,11.728395061728394
Aligarh,19 June,5.828220858895705,10.555555555555555,10.982658959537572,10.982658959537572,10.982658959537572,10.982658959537572,10.982658959537572
Aligarh,20 June,5.555555555555555,9.405940594059405,10.43956043956044,10.43956043956044,10.43956043956044,10.43956043956044,10.43956043956044
Aligarh,21 June,5.367231638418079,9.35960591133005,9.947643979057592,9.947643979057592,9.947643979057592,9.947643979057592,9.947643979057592
Aligarh,22 June,5.540166204986149,9.216589861751153,10.0,10.0,10.0,10.0,10.0
Aligarh,23 June,5.3708439897698215,9.170305676855897,10.096153846153847,10.096153846153847,10.096153846153847,10.096153846153847,10.096153846153847
Aligarh,24 June,5.303030303030303,9.051724137931034,9.67741935483871,9.67741935483871,9.67741935483871,9.67741935483871,9.67741935483871
Aligarh,25 June,5.084745762711865,8.571428571428571,9.375,9.375,9.375,9.375,9.375
Aligarh,26 June,4.918032786885246,8.536585365853659,8.936170212765958,8.936170212765958,8.936170212765958,8.936170212765958,8.936170212765958
Aligarh,27 June,4.761904761904762,8.203125,8.502024291497975,8.502024291497975,8.502024291497975,8.502024291497975,8.502024291497975
Aligarh,28 June,4.719101123595506,7.894736842105263,8.333333333333332,8.333333333333332,8.333333333333332,8.333333333333332,8.333333333333332
Aligarh,29 June,4.545454545454546,7.317073170731707,7.835820895522389,7.835820895522389,7.835820895522389,7.835820895522389,7.835820895522389
Aligarh,30 June,4.517453798767967,6.811145510835913,8.02919708029197,8.02919708029197,8.02919708029197,8.02919708029197,8.02919708029197
Aligarh,01 July,4.3478260869565215,6.646525679758309,7.773851590106007,7.773851590106007,7.773851590106007,7.773851590106007,7.773851590106007
Aligarh,02 July,4.135338345864661,6.432748538011696,7.38255033557047,7.38255033557047,7.38255033557047,7.38255033557047,7.38255033557047
Aligarh,03 July,3.9568345323741005,6.41399416909621,7.142857142857142,7.142857142857142,7.142857142857142,7.142857142857142,7.142857142857142
Aligarh,04 July,3.9076376554174073,6.027397260273973,6.811145510835913,6.811145510835913,6.811145510835913,6.811145510835913,6.811145510835913
Aligarh,05 July,3.793103448275862,5.835543766578249,6.528189910979229,6.528189910979229,6.528189910979229,6.528189910979229,6.528189910979229
Aligarh,06 July,3.678929765886288,5.82010582010582,6.267806267806268,6.267806267806268,6.267806267806268,6.267806267806268,6.267806267806268
Aligarh,07 July,3.697749196141479,6.036745406824147,6.353591160220995,6.353591160220995,6.353591160220995,6.353591160220995,6.353591160220995
Aligarh,08 July,3.576982892690513,5.974025974025974,6.182795698924731,6.182795698924731,6.182795698924731,6.182795698924731,6.182795698924731
Aligarh,09 July,3.463855421686747,5.83756345177665,5.927835051546391,5.927835051546391,5.927835051546391,5.927835051546391,5.927835051546391
Aligarh,10 July,3.3093525179856114,5.623471882640587,5.707196029776675,5.707196029776675,5.707196029776675,5.707196029776675,5.707196029776675
Aligarh,11 July,3.225806451612903,5.542168674698795,5.4245283018867925,5.4245283018867925,5.4245283018867925,5.4245283018867925,5.4245283018867925
Aligarh,12 July,3.2564450474898234,5.769230769230769,5.47945205479452,5.47945205479452,5.47945205479452,5.47945205479452,5.47945205479452
Aligarh,13 July,3.129074315514994,5.741626794258373,5.25164113785558,5.25164113785558,5.25164113785558,5.25164113785558,5.25164113785558
Aligarh,14 July,3.0573248407643314,5.727923627684964,5.042016806722689,5.042016806722689,5.042016806722689,5.042016806722689,5.042016806722689
Aligarh,15 July,3.018867924528302,5.687203791469194,4.878048780487805,4.878048780487805,4.878048780487805,4.878048780487805,4.878048780487805
Aligarh,16 July,2.941176470588235,5.607476635514018,4.669260700389105,4.669260700389105,4.669260700389105,4.669260700389105,4.669260700389105
Aligarh,17 July,2.853745541022592,5.594405594405594,4.477611940298507,4.477611940298507,4.477611940298507,4.477611940298507,4.477611940298507
Aligarh,18 July,2.73972602739726,5.405405405405405,4.3478260869565215,4.3478260869565215,4.3478260869565215,4.3478260869565215,4.3478260869565215
Aligarh,19 July,2.622950819672131,5.357142857142857,4.21792618629174,4.21792618629174,4.21792618629174,4.21792618629174,4.21792618629174
Aligarh,20 July,2.534318901795143,5.333333333333334,4.081632653061225,4.081632653061225,4.081632653061225,4.081632653061225,4.081632653061225
Aligarh,21 July,2.4439918533604885,5.194805194805195,4.006677796327212,4.006677796327212,4.006677796327212,4.006677796327212,4.006677796327212
Aligarh,22 July,2.4826216484607744,4.562043795620438,4.019292604501608,4.019292604501608,4.019292604501608,4.019292604501608,4.019292604501608
Aligarh,23 July,2.446183953033268,4.47227191413238,3.863987635239567,3.863987635239567,3.863987635239567,3.863987635239567,3.863987635239567
Aligarh,24 July,2.3741690408357075,4.393673110720562,3.731343283582089,3.731343283582089,3.731343283582089,3.731343283582089,3.731343283582089
Aligarh,25 July,2.28310502283105,4.132231404958678,3.61794500723589,3.61794500723589,3.61794500723589,3.61794500723589,3.61794500723589
Aligarh,26 July,2.194907813871817,4.166666666666666,3.4965034965034967,3.4965034965034967,3.4965034965034967,3.4965034965034967,3.4965034965034967
Aligarh,27 July,2.1240441801189465,3.816793893129771,3.415300546448088,3.415300546448088,3.415300546448088,3.415300546448088,3.415300546448088
Aligarh,28 July,2.066115702479339,3.793626707132018,3.302509907529723,3.302509907529723,3.302509907529723,3.302509907529723,3.302509907529723
Aligarh,29 July,1.996805111821086,3.793626707132018,3.2175032175032174,3.2175032175032174,3.2175032175032174,3.2175032175032174,3.2175032175032174
Aligarh,30 July,1.9069412662090008,3.7650602409638556,3.1210986267166043,3.1210986267166043,3.1210986267166043,3.1210986267166043,3.1210986267166043
Aligarh,31 July,1.8142235123367199,3.7537537537537538,3.0193236714975846,3.0193236714975846,3.0193236714975846,3.0193236714975846,3.0193236714975846
Aligarh,01 August,1.7568517217146873,3.74251497005988,2.944640753828033,2.944640753828033,2.944640753828033,2.944640753828033,2.944640753828033
Aligarh,02 August,1.675603217158177,3.7257824143070044,2.857142857142857,2.857142857142857,2.857142857142857,2.857142857142857,2.857142857142857
Aligarh,03 August,1.5733165512901195,3.6656891495601176,2.7777777777777777,2.7777777777777777,2.7777777777777777,2.7777777777777777,2.7777777777777777
Aligarh,04 August,1.5384615384615385,3.5511363636363638,2.699784017278618,2.699784017278618,2.699784017278618,2.699784017278618,2.699784017278618
Aligarh,05 August,1.4679976512037582,3.3647375504710633,2.596053997923157,2.596053997923157,2.596053997923157,2.596053997923157,2.596053997923157
Aligarh,06 August,1.392757660167131,3.302509907529723,2.5100401606425704,2.5100401606425704,2.5100401606425704,2.5100401606425704,2.5100401606425704
Aligarh,07 August,1.3477088948787064,3.2722513089005236,2.4061597690086622,2.4061597690086622,2.4061597690086622,2.4061597690086622,2.4061597690086622
Aligarh,08 August,1.278118609406953,3.2552083333333335,2.3041474654377883,2.3041474654377883,2.3041474654377883,2.3041474654377883,2.3041474654377883
Aligarh,09 August,1.2363996043521266,3.176620076238882,2.206531332744925,2.206531332744925,2.206531332744925,2.206531332744925,2.206531332744925
Aligarh,10 August,1.175917215428034,2.910360884749709,2.113271344040575,2.113271344040575,2.113271344040575,2.113271344040575,2.113271344040575
Aligarh,11 August,1.1410314924691922,2.815315315315315,2.039151712887439,2.039151712887439,2.039151712887439,2.039151712887439,2.039151712887439
Aligarh,12 August,1.109631602308034,2.714440825190011,1.9500780031201248,1.9500780031201248,1.9500780031201248,1.9500780031201248,1.9500780031201248
Aligarh,13 August,1.118279569892473,2.2687609075043627,1.951951951951952,1.951951951951952,1.951951951951952,1.951951951951952,1.951951951951952
Aligarh,14 August,1.0865022983702466,1.7639077340569878,1.8826937002172341,1.8826937002172341,1.8826937002172341,1.8826937002172341,1.8826937002172341
Aligarh,15 August,1.0445962233828847,1.7038007863695939,1.8005540166204987,1.8005540166204987,1.8005540166204987,1.8005540166204987,1.8005540166204987
Aligarh,16 August,1.018808777429467,1.6321406151914626,1.7356475300400533,1.7356475300400533,1.7356475300400533,1.7356475300400533,1.7356475300400533
Aligarh,17 August,0.9927453226422298,1.5815085158150852,1.6763378465506125,1.6763378465506125,1.6763378465506125,1.6763378465506125,1.6763378465506125
Aligarh,18 August,0.9562339095255609,1.5160349854227406,1.596071209330878,1.596071209330878,1.596071209330878,1.596071209330878,1.596071209330878
Aligarh,19 August,0.9177550300035299,1.4099783080260302,1.5330188679245282,1.5330188679245282,1.5330188679245282,1.5330188679245282,1.5330188679245282
Aligarh,20 August,0.918679823069071,1.4218009478672986,1.5245623941276116,1.5245623941276116,1.5245623941276116,1.5245623941276116,1.5245623941276116
Aligarh,21 August,0.9268454154253558,1.4021031547320981,1.530891197375615,1.530891197375615,1.530891197375615,1.530891197375615,1.530891197375615
Aligarh,22 August,0.8959999999999999,1.3745704467353952,1.486988847583643,1.486988847583643,1.486988847583643,1.486988847583643,1.486988847583643
Aligarh,23 August,0.8623344625808438,1.3371537726838587,1.4314928425357873,1.4314928425357873,1.4314928425357873,1.4314928425357873,1.4314928425357873
Aligarh,24 August,0.830614061109463,1.2362030905077264,1.373222167729279,1.373222167729279,1.373222167729279,1.373222167729279,1.373222167729279
Aligarh,25 August,0.8064516129032258,1.1996572407883461,1.3238770685579195,1.3238770685579195,1.3238770685579195,1.3238770685579195,1.3238770685579195
Aligarh,26 August,0.783655191715645,1.1720385098367516,1.2867647058823528,1.2867647058823528,1.2867647058823528,1.2867647058823528,1.2867647058823528
Aligarh,27 August,0.7512744834987926,1.1382113821138211,1.2318521777386713,1.2318521777386713,1.2318521777386713,1.2318521777386713,1.2318521777386713
Aligarh,28 August,0.7216494845360825,1.0941774130519732,1.1940298507462688,1.1940298507462688,1.1940298507462688,1.1940298507462688,1.1940298507462688
Aligarh,29 August,0.7024586051179127,1.0642341315089319,1.155115511551155,1.155115511551155,1.155115511551155,1.155115511551155,1.155115511551155
Aligarh,30 August,0.6711409395973155,1.036653091447612,1.1159824631327222,1.1159824631327222,1.1159824631327222,1.1159824631327222,1.1159824631327222
Aligarh,31 August,0.6522245515956208,0.9911504424778761,1.0802469135802468,1.0802469135802468,1.0802469135802468,1.0802469135802468,1.0802469135802468
Aligarh,01 September,0.6280843427545985,0.9615384615384616,1.0459469555472545,1.0459469555472545,1.0459469555472545,1.0459469555472545,1.0459469555472545
Aligarh,02 September,0.6092254134029591,0.9262322196493549,1.0126582278481013,1.0126582278481013,1.0126582278481013,1.0126582278481013,1.0126582278481013
