state,dates,cfr1_point,cfr2_point,cfr3_point,cfr3_l95,cfr3_u95,cfr3_l50,cfr3_u50
Ganjam,02 June,0.6960556844547563,0.8849557522123894,1.011807261807262,0.8497447996918335,1.4249747105765982,0.9456282364144992,1.1183861139838442
Ganjam,03 June,0.6550218340611353,0.8797653958944283,0.9836065573770493,0.8287292817679558,1.354166666666666,0.9167319310807788,1.0638297872340425
Ganjam,04 June,0.6012024048096193,0.8746355685131195,0.9404388714733543,0.7967612449912522,1.2766159009708031,0.88170605485596,1.0247674038056944
Ganjam,05 June,0.5758157389635317,0.8403361344537815,0.9022576793661131,0.7642837669418913,1.2308467741935483,0.8486613733391853,0.9852296705080344
Ganjam,06 June,0.5628517823639775,0.7653061224489796,0.8733642958844666,0.7263085690164626,1.1866406249999997,0.8108108108108109,0.9463722397476341
Ganjam,07 June,0.5025125628140703,0.7518796992481203,0.8333333333333334,0.6863561385594219,1.1115836259877083,0.7832898172323759,0.9070686415386315
Ganjam,08 June,0.6688963210702341,0.966183574879227,1.0554089709762533,0.8741830065359477,1.408716136631331,0.9925740754356297,1.1661807580174928
Ganjam,09 June,0.6339144215530903,0.9456264775413712,1.0101074514555368,0.8331741870518584,1.3617218236519322,0.9428412874583795,1.1188877032201368
Ganjam,10 June,0.6163328197226503,0.8988764044943821,0.9708795060768337,0.7896952545781978,1.299177735610373,0.8963593864427525,1.073106748537
Ganjam,11 June,0.6163328197226503,0.796812749003984,0.9270100435039477,0.7537400945240041,1.2461059190031152,0.8620689655172413,1.0315938091051973
Ganjam,12 June,0.6134969325153374,0.7707129094412332,0.8889064475347661,0.7303427015773881,1.1887982195845697,0.829886190710933,0.9882654932159883
Ganjam,13 June,0.7598784194528876,0.9090909090909091,1.0661029278050553,0.8894081588712844,1.41854316894154,0.999500998003992,1.1730314612699397
Ganjam,14 June,0.7374631268436578,0.8576329331046313,1.038422718920644,0.8612899875363521,1.3571507474777227,0.9629279679857714,1.1267875383043924
Ganjam,15 June,0.8797653958944283,0.9983361064891847,1.188118811881188,1.0108306836248013,1.563483450895279,1.1214953271028036,1.3086197279787188
Ganjam,16 June,0.8695652173913043,0.9693053311793215,1.1505283826416925,0.9908763603633093,1.4966697139872012,1.092896174863388,1.2545832529253873
Ganjam,17 June,0.8595988538681949,0.964630225080386,1.1204491560887153,0.9747042271366653,1.439918557033083,1.0685688775752509,1.209076320269797
Ganjam,18 June,0.8583690987124464,0.9584664536741214,1.0899191552549086,0.959123113728377,1.3813405797101448,1.0403173575129534,1.1787819253438114
Ganjam,19 June,0.7947019867549668,0.9345794392523363,1.061028694368699,0.9388959639498432,1.3380313199105145,1.0169578872928935,1.1401494850587366
Ganjam,20 June,0.7537688442211055,0.9273570324574961,1.0380653909357855,0.9166958470481126,1.2821941074681653,0.9896912261242597,1.1116264687693258
Ganjam,21 June,0.7033997655334115,0.9036144578313252,1.0126647182484745,0.8855151589092904,1.2347001418319608,0.964243134299856,1.0781697316706293
Ganjam,22 June,0.7838745800671892,1.03397341211226,1.1503705384150031,0.9850605383475566,1.381127450980392,1.0920436817472698,1.2216516902011125
Ganjam,23 June,0.8648648648648649,1.1799410029498525,1.2708506826153887,1.080009483686236,1.5342697455508163,1.2003020985056914,1.357664655097739
Ganjam,24 June,0.8376963350785341,1.1627906976744187,1.2251263470175067,1.0304346959520059,1.4997540580423019,1.1644832605531297,1.3114860182756007
Ganjam,25 June,0.7766990291262136,1.0854816824966078,1.1808175963608158,0.9965059399021663,1.456230294359219,1.1279524821708815,1.274393279086541
Ganjam,26 June,0.7352941176470588,1.0309278350515463,1.140413979215691,0.9510438096046036,1.4203557660812818,1.0843815321427261,1.23173650555496
Ganjam,27 June,0.7036059806508356,0.9768009768009768,1.0966544148044588,0.9094411434658725,1.3809676958261863,1.0319255071499833,1.189149508243119
Ganjam,28 June,0.7531380753138075,1.0368663594470047,1.1865529216682136,0.9711847405933489,1.502633779264214,1.1232452576424108,1.289406243245747
Ganjam,29 June,0.7867820613690008,1.1086474501108647,1.2642225031605563,1.0275122952897633,1.6055601360403997,1.18413386664874,1.370803853680566
Ganjam,30 June,0.8778346744696415,1.2448132780082988,1.451906157499173,1.16948109192607,1.8586081288343554,1.3525016911021426,1.5836362812518519
Ganjam,01 July,1.0218978102189782,1.3902681231380336,1.6203725410083123,1.293215418278142,2.082382519171067,1.5013520995658838,1.7721604389920276
Ganjam,02 July,1.0190217391304348,1.4204545454545454,1.6556311560788712,1.325210787047669,2.1651989763302395,1.5412281497770397,1.8094089264173705
Ganjam,03 July,1.0210593490746651,1.4466546112115732,1.6931235890636758,1.3545215725413267,2.246825343666644,1.5564246432642606,1.8539976825028968
Ganjam,04 July,0.9729729729729729,1.5706806282722512,1.808148018090562,1.4273828390310166,2.459345047030007,1.660133997653341,1.9785659884669786
Ganjam,05 July,1.016456921587609,1.6935483870967745,1.989614562949931,1.5343406593406594,2.746277102387365,1.8241044924703156,2.1989528795811517
Ganjam,06 July,0.9624197983501375,1.568334578043316,1.870824424645597,1.4024708326174895,2.6169873186832273,1.7101281903222083,2.0864396982317803
Ganjam,07 July,0.9369676320272573,1.556970983722576,1.8471989577517216,1.3553556738074637,2.6303805022063784,1.66704670478449,2.0691307675409067
Ganjam,08 July,0.9538344143456695,1.6534391534391533,1.9661892762196715,1.42019453432728,2.8614042223716107,1.7585141367260824,2.218779011386673
Ganjam,09 July,0.9873060648801129,1.7125382262996942,2.0438054207729697,1.4551564661134164,3.040427004052584,1.8079603128035298,2.327033673489147
Ganjam,10 July,1.0012919896640826,1.7836593785960875,2.1225669861147445,1.4721521057499267,3.241830065359476,1.8378684688093387,2.3998519260422824
Ganjam,11 July,1.0245901639344261,1.816294758692268,2.1943582293248802,1.5286047840836294,3.4544569354695938,1.9331716075271028,2.5058173162712567
Ganjam,12 July,1.0181618051733627,1.7485822306238186,2.143806436387574,1.4700039729837107,3.4650631591856746,1.8981735310892014,2.4556753375735463
Ganjam,13 July,1.0351966873706004,1.7977528089887642,2.134501500216269,1.4804168587281028,3.543342269883824,1.8935294305166765,2.453392378765513
Ganjam,14 July,1.085121774776947,1.8159806295399514,2.2282908529184597,1.5520334074239777,3.7408064355642034,1.9674298951391445,2.550298149400889
Ganjam,15 July,1.061130334486736,1.6745540589734254,2.104784268667391,1.4751921431771498,3.597482585026943,1.862348178137652,2.4074347317634
Ganjam,16 July,1.0603765418740534,1.6225165562913906,2.0727880803412058,1.4730812844698726,3.5927878023334747,1.829726731402832,2.37374861714937
Ganjam,17 July,1.0478734333264845,1.6419832582099163,2.007485141274101,1.4371854925292744,3.4956663284288854,1.7693014705882353,2.277851927691634
Ganjam,18 July,1.039623381718321,1.5925480769230769,1.9223834444607728,1.409196077461873,3.366840977911482,1.7192458415526892,2.191358024691358
Ganjam,19 July,1.0416666666666665,1.5239678581324467,1.856280924963604,1.380167797471788,3.223622462946306,1.6691962120885762,2.1273755095701143
Ganjam,20 July,1.067486882576443,1.5477439664218258,1.858562662454485,1.4056583598663026,3.1921118957355095,1.6900605704744769,2.130084875232514
Ganjam,21 July,1.09261186264308,1.601423487544484,1.8677749729281223,1.4281876455177411,3.1290913571647803,1.7017961876832843,2.121133958778223
Ganjam,22 July,1.0515773660490735,1.5475313190862197,1.7647058823529411,1.36917685534829,2.90749897241229,1.621534152807282,2.0103709996983343
Ganjam,23 July,1.0531279471864192,1.6171856142891623,1.7762491443783328,1.3884684110147822,2.864190481273441,1.636841598566149,2.01203879721427
Ganjam,24 July,1.0431758910460736,1.5806805708013172,1.8083639386992707,1.4129597464639394,2.830611328713743,1.6677296567810374,2.0342209836768244
Ganjam,25 July,0.9824469478648153,1.474056603773585,1.7893429186161671,1.3907702811070894,2.7219626168224287,1.646271329549762,2.001437796867823
Ganjam,26 July,0.9519160361239931,1.4228383801532287,1.751049946584185,1.3503075425097368,2.6367916142442964,1.6140776496816667,1.9703513377947006
Ganjam,27 July,0.9794883613735884,1.4355683161628103,1.80027777912352,1.3740126521711848,2.6770545211660295,1.6410059432337747,2.0395069283919027
Ganjam,28 July,0.9597556985494601,1.4464168310322156,1.7482903620475256,1.3338660988901014,2.590930302923298,1.5925451806785451,1.9863860276735825
Ganjam,29 July,0.9577939164298496,1.4232092586800127,1.701888909668973,1.2939351872265186,2.525833311786014,1.5466330849608152,1.9317794017275058
Ganjam,30 July,0.9439770162117791,1.3547342070387278,1.6224321996715614,1.2364592688185845,2.3986605047056035,1.4797599330377018,1.844074993963728
Ganjam,31 July,0.9603841536614646,1.3285358427899252,1.5937578808545703,1.2317941655340656,2.3565851119208747,1.4573618738662277,1.8155179838268871
Ganjam,01 August,0.96487842531841,1.3437248051599033,1.568382047633947,1.2332869466631433,2.304985446278709,1.4436264797223504,1.7764368550969578
Ganjam,02 August,0.9838830584707646,1.3841286580543106,1.5587889077649784,1.244544808313093,2.2950672252549875,1.4419622131420784,1.7599083661709578
Ganjam,03 August,0.9916302765647743,1.428009956766671,1.5441325257849607,1.2444241273614387,2.2495558354787204,1.4297426222538874,1.7262600386774969
Ganjam,04 August,0.9979687362006535,1.4140908522087348,1.5284751449273029,1.2424047030384382,2.2051322124217774,1.4209915680660405,1.6965088156671198
Ganjam,05 August,1.0248901903367496,1.4415505754088431,1.5430500260319746,1.2633745064645991,2.197269600263118,1.4391988601052996,1.7053000853514237
Ganjam,06 August,1.0497798848628515,1.4179531160663237,1.5374124415912185,1.2729254551845526,2.1756959072771065,1.4453477904929124,1.6988643902458092
Ganjam,07 August,1.0596026490066226,1.4160858502046687,1.5273554361405774,1.2751236263569818,2.122676616827564,1.4394614304176065,1.6772592706016962
Ganjam,08 August,1.059956307144591,1.3446930815027716,1.5059307481365118,1.2687776077028146,2.055239806229172,1.4234933580812015,1.6433568003925803
Ganjam,09 August,1.0527982268661442,1.2907608695652173,1.4760567354313552,1.2501098718233363,1.9802239997188997,1.3963266124059688,1.601456721499909
Ganjam,10 August,1.0812913263321666,1.2976101568334577,1.4945452090360616,1.271278663223017,1.9543845236497925,1.412108520245608,1.6126707867130794
Ganjam,11 August,1.107885085574572,1.3302752293577982,1.5116763969974978,1.292106316678844,1.9304592630061572,1.4268555740758897,1.6222871088642898
Ganjam,12 August,1.1115283514832894,1.3089236755991864,1.4977483520755592,1.287296223624373,1.87744398717325,1.4128881756302814,1.6008224689107633
Ganjam,13 August,1.1197053406998159,1.2991452991452992,1.496210314904731,1.2930127151248634,1.8530631309663415,1.4153370219769965,1.5896274813782738
Ganjam,14 August,1.1197803785580118,1.2962033784913864,1.4824743191861995,1.289010088517174,1.8145531594558395,1.40573927403574,1.5763647026580674
Gautam Buddha Nagar,01 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gautam Buddha Nagar,02 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gautam Buddha Nagar,03 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gautam Buddha Nagar,04 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gautam Buddha Nagar,05 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gautam Buddha Nagar,06 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gautam Buddha Nagar,07 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gautam Buddha Nagar,08 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gautam Buddha Nagar,09 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gautam Buddha Nagar,10 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gautam Buddha Nagar,11 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gautam Buddha Nagar,12 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gautam Buddha Nagar,13 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gautam Buddha Nagar,14 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gautam Buddha Nagar,15 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gautam Buddha Nagar,16 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gautam Buddha Nagar,17 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gautam Buddha Nagar,18 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gautam Buddha Nagar,19 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gautam Buddha Nagar,20 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gautam Buddha Nagar,21 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gautam Buddha Nagar,22 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gautam Buddha Nagar,23 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gautam Buddha Nagar,24 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gautam Buddha Nagar,25 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gautam Buddha Nagar,26 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gautam Buddha Nagar,27 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gautam Buddha Nagar,28 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gautam Buddha Nagar,29 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gautam Buddha Nagar,01 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gautam Buddha Nagar,02 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gautam Buddha Nagar,03 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gautam Buddha Nagar,04 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gautam Buddha Nagar,05 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gautam Buddha Nagar,06 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gautam Buddha Nagar,07 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gautam Buddha Nagar,08 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gautam Buddha Nagar,09 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gautam Buddha Nagar,10 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gautam Buddha Nagar,11 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gautam Buddha Nagar,12 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gautam Buddha Nagar,13 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gautam Buddha Nagar,14 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gautam Buddha Nagar,15 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gautam Buddha Nagar,16 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gautam Buddha Nagar,17 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gautam Buddha Nagar,18 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gautam Buddha Nagar,19 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gautam Buddha Nagar,20 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gautam Buddha Nagar,21 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gautam Buddha Nagar,22 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gautam Buddha Nagar,23 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gautam Buddha Nagar,24 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gautam Buddha Nagar,25 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gautam Buddha Nagar,26 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gautam Buddha Nagar,27 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gautam Buddha Nagar,28 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gautam Buddha Nagar,29 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gautam Buddha Nagar,30 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gautam Buddha Nagar,31 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gautam Buddha Nagar,01 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gautam Buddha Nagar,02 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gautam Buddha Nagar,03 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gautam Buddha Nagar,04 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gautam Buddha Nagar,05 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gautam Buddha Nagar,06 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gautam Buddha Nagar,07 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gautam Buddha Nagar,08 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gautam Buddha Nagar,09 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gautam Buddha Nagar,10 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gautam Buddha Nagar,11 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gautam Buddha Nagar,12 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gautam Buddha Nagar,13 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gautam Buddha Nagar,14 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gautam Buddha Nagar,15 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gautam Buddha Nagar,16 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gautam Buddha Nagar,17 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gautam Buddha Nagar,18 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gautam Buddha Nagar,19 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gautam Buddha Nagar,20 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gautam Buddha Nagar,21 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gautam Buddha Nagar,22 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gautam Buddha Nagar,23 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gautam Buddha Nagar,24 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gautam Buddha Nagar,25 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gautam Buddha Nagar,26 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gautam Buddha Nagar,27 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gautam Buddha Nagar,28 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gautam Buddha Nagar,29 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gautam Buddha Nagar,30 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gautam Buddha Nagar,01 May,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gautam Buddha Nagar,02 May,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gautam Buddha Nagar,03 May,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gautam Buddha Nagar,04 May,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gautam Buddha Nagar,05 May,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gautam Buddha Nagar,06 May,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gautam Buddha Nagar,07 May,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gautam Buddha Nagar,08 May,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gautam Buddha Nagar,09 May,1.0638297872340425,1.9607843137254901,3.5098522167487682,1.738044794188862,33.33333333333333,2.668052668052668,5.88235294117647
Gautam Buddha Nagar,10 May,1.834862385321101,3.8461538461538463,6.25,3.075100687040986,28.57142857142857,4.624735729386892,9.199134199134198
Gautam Buddha Nagar,11 May,1.8691588785046727,3.0303030303030303,5.334281650071124,2.701023391812865,21.166666666666647,3.980392156862745,7.6923076923076925
Gautam Buddha Nagar,12 May,1.7699115044247788,3.0303030303030303,4.706533776301218,2.5142540386442827,17.462121212121197,3.5557644110275692,6.451612903225806
Gautam Buddha Nagar,13 May,1.694915254237288,2.7777777777777777,4.081632653061225,2.337848932676519,13.333333333333334,3.2654680063458486,5.405405405405405
Gautam Buddha Nagar,14 May,2.272727272727273,4.0,5.555555555555555,3.1895380434782608,17.760416666666647,4.210680751173709,7.142857142857142
Gautam Buddha Nagar,15 May,2.272727272727273,3.296703296703297,4.9590163934426235,3.0599812558575445,13.437499999999986,3.9345522898154477,6.122448979591836
Gautam Buddha Nagar,16 May,2.941176470588235,4.0,6.0606060606060606,3.881975867269985,14.051724137931028,4.908522980812137,7.243935309973046
Gautam Buddha Nagar,17 May,3.5211267605633805,4.3478260869565215,6.803035912624954,4.563938938938938,14.373464373464362,5.797246725474473,8.36864406779661
Gautam Buddha Nagar,18 May,3.289473684210526,4.0650406504065035,6.329113924050633,4.28921568627451,12.385531135531128,5.510752688172043,7.380377524143985
Gautam Buddha Nagar,19 May,3.289473684210526,3.968253968253968,5.917366946778711,4.046143250688705,11.128952569169956,5.037878787878788,6.873097412480974
Gautam Buddha Nagar,20 May,2.73224043715847,3.787878787878788,5.525030525030525,3.7593984962406015,9.446225071225067,4.705960148122025,6.269778481012659
Gautam Buddha Nagar,21 May,2.7027027027027026,3.571428571428571,5.154639175257731,3.520061498784903,8.955938697318002,4.494449806949808,5.747126436781609
Gautam Buddha Nagar,22 May,2.564102564102564,3.3557046979865772,4.854368932038835,3.3112582781456954,8.160090042372875,4.158057851239669,5.333447723633037
Gautam Buddha Nagar,23 May,2.5,3.2467532467532463,4.545454545454546,3.0955256498734753,7.158905228758167,3.875968992248062,5.1020408163265305
Gautam Buddha Nagar,24 May,2.3041474654377883,3.048780487804878,4.255396204548747,2.9578081232492996,6.226830398517142,3.6764705882352944,4.761904761904762
Gautam Buddha Nagar,25 May,2.1367521367521367,3.0120481927710845,4.0,2.7760622529644268,5.813953488372093,3.484446587894864,4.464285714285714
Gautam Buddha Nagar,26 May,2.066115702479339,2.976190476190476,3.731343283582089,2.6309593063519765,5.4945054945054945,3.284098727210182,4.140840220385675
Gautam Buddha Nagar,27 May,2.0408163265306123,2.976190476190476,3.4965034965034967,2.5370441953356524,5.003000300030003,3.115354938271605,3.9448193975753028
Gautam Buddha Nagar,28 May,2.0161290322580645,2.7777777777777777,3.344519015659955,2.4688460225332878,4.62962962962963,2.954229028889662,3.7037037037037033
Gautam Buddha Nagar,29 May,1.953125,2.6737967914438503,3.174635168910747,2.3923444976076556,4.310344827586207,2.8290058405281866,3.5026593125184675
Gautam Buddha Nagar,30 May,2.2304832713754648,3.061224489795918,3.6254107338444683,2.7649769585253456,4.908963585434171,3.1746031746031744,3.90892002734108
Gautam Buddha Nagar,31 May,2.054794520547945,2.7906976744186047,3.4483897605284892,2.6785714285714284,4.598649442160893,3.022727272727273,3.6924132149525586
Gautam Buddha Nagar,01 June,1.7647058823529411,2.7906976744186047,3.2876959106467303,2.459016393442623,4.364487464297048,2.8673957621326043,3.5191529118654628
Gautam Buddha Nagar,02 June,1.9073569482288828,3.1963470319634704,3.6270403780068725,2.5875700423670907,4.761904761904762,3.1927148194271475,3.8892530511595966
Gautam Buddha Nagar,03 June,1.7114914425427872,3.111111111111111,3.423003347680536,2.35981228668942,4.561051693404634,3.0434782608695654,3.723404255319149
Gautam Buddha Nagar,04 June,1.70316301703163,2.9787234042553195,3.211009174311927,2.193326453388373,4.222056848295639,2.8426483657549126,3.486940298507463
Gautam Buddha Nagar,05 June,1.5873015873015872,2.904564315352697,3.004291845493562,2.0638229355243003,3.9818193560887387,2.621832358674464,3.3175355450236967
Gautam Buddha Nagar,06 June,1.6260162601626018,3.2520325203252036,3.2,2.1787560149705936,4.245989304812833,2.797202797202797,3.5914838605421564
Gautam Buddha Nagar,07 June,1.5810276679841897,2.9197080291970803,3.0246719460247573,2.0395486479623393,4.051171614623391,2.576509511993383,3.316158926657215
Gautam Buddha Nagar,08 June,1.5296367112810707,2.7210884353741496,2.8368794326241136,1.9265687350793734,3.8385093167701863,2.4279378139376853,3.1374007936507935
Gautam Buddha Nagar,09 June,1.3745704467353952,2.5,2.6711259754738017,1.8048929663608562,3.674328534141617,2.2857142857142856,2.9358095778759985
Gautam Buddha Nagar,10 June,1.3114754098360655,2.203856749311295,2.5039184952978055,1.683269714179313,3.497567954220314,2.163768115942029,2.7327130768151853
Gautam Buddha Nagar,11 June,1.4308426073131957,2.3017902813299234,2.6432231020027945,1.8061002178649235,3.7373432979749266,2.282818222707704,2.9149854999369564
Gautam Buddha Nagar,12 June,1.3432835820895521,2.2332506203473943,2.4930747922437675,1.6970607930017523,3.5440595210416177,2.151825375980633,2.746000223763706
Gautam Buddha Nagar,13 June,1.3386880856760375,2.4154589371980677,2.5906735751295336,1.772034868363124,3.6387801523487084,2.254800010145332,2.8694582297713516
Gautam Buddha Nagar,14 June,1.507537688442211,2.8169014084507045,2.9484029484029484,1.9692666229699223,4.10958904109589,2.541080126318043,3.2542417815482505
Gautam Buddha Nagar,15 June,1.3636363636363635,2.690582959641256,2.7777777777777777,1.8325161109554498,3.897533206831119,2.3895447144288577,3.0710210505606925
Gautam Buddha Nagar,16 June,1.276595744680851,2.5316455696202533,2.5974025974025974,1.708649592076957,3.593384429205325,2.2165181941718255,2.87942722744881
Gautam Buddha Nagar,17 June,1.2219959266802443,2.484472049689441,2.4024048096192385,1.6067390321121664,3.3757714828295615,2.0636331161450507,2.6875801221627325
Gautam Buddha Nagar,18 June,1.2548262548262548,2.61569416498994,2.4299065420560746,1.6336337546501303,3.4469489598248115,2.083397131628643,2.733973336169911
Gautam Buddha Nagar,19 June,1.289134438305709,2.6415094339622645,2.456140350877193,1.6664777011207548,3.4457725594625668,2.1084480384242266,2.735712756849315
Gautam Buddha Nagar,20 June,1.4586709886547813,3.163444639718805,2.962981027166756,2.0071087629533033,4.177990008182953,2.5130899230967016,3.2846715328467155
Gautam Buddha Nagar,21 June,1.4376996805111821,2.9605263157894735,2.7671038638780576,1.8630826654321344,3.9315868513265477,2.3399422424129837,3.084839711905098
Gautam Buddha Nagar,22 June,1.4592933947772657,2.4643320363164722,2.741708450633839,1.8691133602768681,3.923189819706213,2.311445760897649,3.0497828784119103
Gautam Buddha Nagar,23 June,1.3581129378127232,2.2565320665083135,2.550560744969152,1.75054623733375,3.6800213675213675,2.18963628685301,2.8242300820774076
Gautam Buddha Nagar,24 June,1.3031550068587106,2.118171683389075,2.3839435271596074,1.6499861985954243,3.464153470809567,2.051410440330901,2.659206151492267
Gautam Buddha Nagar,25 June,1.2242268041237114,2.0127118644067794,2.2432144609483027,1.5673600790785607,3.23220096316543,1.9279923861742265,2.5008234519104087
Gautam Buddha Nagar,26 June,1.1806375442739079,2.047082906857728,2.2209945023911764,1.5549311240794523,3.1807898894154816,1.9153445891856489,2.4668523846493433
Gautam Buddha Nagar,27 June,1.0934937124111537,2.0242914979757085,2.0909571840173484,1.4526077006548808,3.0133531123616657,1.801871496584825,2.309478082010529
Gautam Buddha Nagar,28 June,1.0741687979539642,1.9337016574585635,2.0527878852739727,1.4236789593959065,2.9604166666666663,1.784587968463117,2.2813708428294457
Gautam Buddha Nagar,29 June,1.0816125860373649,1.8803418803418803,2.0267162291756837,1.4126845969804471,2.894811927620839,1.7551066204926622,2.2483410578128415
Gautam Buddha Nagar,30 June,1.0521281683405068,1.5930485155684286,1.9006511400174952,1.3352969176797749,2.7181402439024382,1.6378188933801368,2.1138693670098854
Gautam Buddha Nagar,01 July,1.0059442158207592,1.5099519560741248,1.789381069566828,1.2763824018346066,2.5757332960795916,1.5479573300846952,1.9766589295190409
Gautam Buddha Nagar,02 July,0.9799554565701559,1.4925373134328357,1.6897240895995016,1.2197680874966104,2.4288470198756094,1.4545573370512372,1.8767350864537564
